rosbagTimestamp,data
1582741371301427774,-231
1582741371324087346,-226
1582741371345754350,-233
1582741371368896415,-239
1582741371391932907,-234
1582741371415901287,-241
1582741371437549899,-241
1582741371460842027,-235
1582741371483918506,-237
1582741371505783008,-243
1582741371527932916,-232
1582741371551268172,-237
1582741371573784404,-238
1582741371597020780,-237
1582741371618763346,-231
1582741371641866011,-235
1582741371664897614,-238
1582741371688825396,-235
1582741371710404129,-230
1582741371733397949,-234
1582741371755985715,-234
1582741371779836697,-230
1582741371801016456,-233
1582741371823901750,-236
1582741371847824731,-234
1582741371870561916,-232
1582741371893161809,-233
1582741371914762711,-240
1582741371938723812,-238
1582741371960813316,-235
1582741371984761179,-231
1582741372006080015,-235
1582741372028634232,-225
1582741372052384853,-237
1582741372074867203,-242
1582741372097459523,-241
1582741372120215811,-229
1582741372143182775,-233
1582741372166749668,-235
1582741372187952824,-231
1582741372211473669,-238
1582741372234096198,-237
1582741372256788863,-229
1582741372279621681,-235
1582741372302058869,-230
1582741372325945065,-230
1582741372348154000,-230
1582741372369802676,-230
1582741372393380815,-236
1582741372416128891,-238
1582741372439751886,-238
1582741372461297741,-231
1582741372484003234,-239
1582741372506984149,-235
1582741372530662153,-239
1582741372553220406,-235
1582741372575588670,-237
1582741372598166611,-237
1582741372620699089,-237
1582741372644497599,-233
1582741372665856433,-229
1582741372689599500,-232
1582741372712020084,-236
1582741372735831003,-234
1582741372757501486,-237
1582741372780205475,-237
1582741372804112889,-231
1582741372826717054,-231
1582741372848307617,-235
1582741372870681554,-233
1582741372894634982,-232
1582741372917117901,-236
1582741372939784815,-229
1582741372962828555,-233
1582741372984999314,-237
1582741373008855932,-239
1582741373029902889,-241
1582741373053767530,-236
1582741373076209620,-228
1582741373099676308,-240
1582741373122337642,-234
1582741373144119180,-231
1582741373167984782,-236
1582741373190406573,-233
1582741373212863257,-236
1582741373235204337,-237
1582741373258156187,-231
1582741373280780521,-234
1582741373304340239,-234
1582741373326845979,-227
1582741373349517964,-234
1582741373371876610,-235
1582741373394911275,-235
1582741373417087127,-231
1582741373440272555,-231
1582741373463104413,-238
1582741373486573438,-234
1582741373509073218,-234
1582741373531237655,-237
1582741373553891330,-237
1582741373577245861,-232
1582741373599664391,-227
1582741373621797161,-231
1582741373644279551,-239
1582741373668392565,-238
1582741373690936902,-234
1582741373715037829,-233
1582741373736000925,-233
1582741373759973267,-236
1582741373782712419,-231
1582741373805465461,-231
1582741373827035124,-231
1582741373850646552,-235
1582741373873375809,-231
1582741373895831057,-233
1582741373918405044,-233
1582741373941263369,-232
1582741373964049778,-232
1582741373987526348,-237
1582741374008832542,-229
1582741374032531831,-223
1582741374055318870,-233
1582741374078374288,-239
1582741374100784377,-228
1582741374123352553,-229
1582741374145931043,-228
1582741374169733005,-235
1582741374192492969,-242
1582741374214861378,-233
1582741374237272015,-232
1582741374259810201,-228
1582741374283729766,-227
1582741374304808705,-231
1582741374328439804,-230
1582741374351002793,-226
1582741374373827408,-226
1582741374397719788,-223
1582741374419245979,-231
1582741374441840709,-227
1582741374465323807,-226
1582741374488153423,-225
1582741374510935835,-233
1582741374533466426,-231
1582741374556458215,-231
1582741374579735197,-229
1582741374600818626,-229
1582741374624820415,-229
1582741374647421017,-228
1582741374670707412,-225
1582741374692216646,-227
1582741374714925963,-232
1582741374738406579,-232
1582741374761688401,-228
1582741374784034073,-227
1582741374806944604,-230
1582741374829386088,-229
1582741374852417675,-233
1582741374875199137,-233
1582741374897800216,-232
1582741374920455936,-224
1582741374943162879,-231
1582741374966603635,-238
1582741374988095521,-241
1582741375011872020,-254
1582741375035302530,-262
1582741375057365500,-266
1582741375078729465,-266
1582741375102288352,-274
1582741375125624746,-274
1582741375148400133,-277
1582741375171853599,-275
1582741375193373731,-268
1582741375216095727,-270
1582741375239141393,-271
1582741375262721732,-273
1582741375284267813,-271
1582741375307305670,-278
1582741375329809448,-282
1582741375353701901,-286
1582741375375123333,-290
1582741375399054386,-294
1582741375421544369,-288
1582741375444112203,-295
1582741375467738546,-291
1582741375490027775,-293
1582741375512588507,-301
1582741375534940018,-289
1582741375558630463,-290
1582741375580094275,-285
1582741375603932266,-277
1582741375626446740,-277
1582741375648901671,-276
1582741375671561008,-272
1582741375694506961,-273
1582741375716701819,-275
1582741375740478120,-279
1582741375761706991,-287
1582741375785368627,-286
1582741375807883940,-290
1582741375831573581,-282
1582741375854840913,-282
1582741375876010150,-278
1582741375899625771,-279
1582741375921894296,-282
1582741375945272033,-279
1582741375967757982,-277
1582741375990055121,-269
1582741376013446475,-258
1582741376036212761,-252
1582741376059110263,-248
1582741376081947408,-248
1582741376104337039,-248
1582741376126759502,-254
1582741376149733895,-262
1582741376171974029,-258
1582741376195794062,-258
1582741376218527007,-261
1582741376241538198,-261
1582741376263377455,-265
1582741376286739128,-264
1582741376308667745,-275
1582741376332471997,-284
1582741376353989114,-295
1582741376377755843,-294
1582741376400243450,-294
1582741376423849351,-302
1582741376446552001,-305
1582741376467727567,-310
1582741376491165418,-314
1582741376514927067,-311
1582741376537269409,-311
1582741376558895197,-312
1582741376582722931,-313
1582741376605093345,-309
1582741376628679389,-309
1582741376649872599,-309
1582741376672856175,-307
1582741376696449562,-308
1582741376719946675,-308
1582741376742106416,-306
1582741376764711920,-319
1582741376787675681,-326
1582741376810054258,-326
1582741376832728397,-325
1582741376855627959,-328
1582741376878418019,-337
1582741376901938149,-346
1582741376924676566,-359
1582741376946224438,-380
1582741376969079624,-394
1582741376992520223,-413
1582741377014998690,-433
1582741377037315626,-457
1582741377060225950,-467
1582741377083692462,-468
1582741377106725983,-484
1582741377129278405,-497
1582741377150727440,-499
1582741377174732832,-507
1582741377197519405,-517
1582741377220363131,-513
1582741377242775685,-513
1582741377265437966,-519
1582741377288266261,-519
1582741377310711971,-520
1582741377333205519,-525
1582741377356311697,-533
1582741377379601401,-539
1582741377401995133,-539
1582741377425941004,-545
1582741377447637606,-553
1582741377470933476,-543
1582741377493280232,-523
1582741377515840662,-512
1582741377538299175,-507
1582741377561527141,-491
1582741377584147668,-485
1582741377607836631,-477
1582741377629147174,-435
1582741377652118064,-404
1582741377676083289,-399
1582741377697782307,-375
1582741377720861713,-362
1582741377743444897,-351
1582741377765791620,-344
1582741377789576039,-336
1582741377812246992,-333
1582741377834427098,-335
1582741377858286490,-322
1582741377880656662,-326
1582741377903218972,-334
1582741377925607547,-314
1582741377948192162,-302
1582741377971901597,-300
1582741377994368338,-309
1582741378015887289,-302
1582741378039547086,-304
1582741378062047976,-300
1582741378085310276,-309
1582741378108118039,-315
1582741378129687953,-303
1582741378153218518,-304
1582741378176707173,-291
1582741378199928721,-289
1582741378221643346,-285
1582741378244500705,-285
1582741378267103646,-282
1582741378289631703,-289
1582741378312101917,-300
1582741378334767978,-300
1582741378358638557,-294
1582741378381211381,-298
1582741378404008374,-290
1582741378426415124,-290
1582741378449978537,-286
1582741378472809751,-295
1582741378495208573,-290
1582741378517765575,-294
1582741378540329400,-294
1582741378562800490,-298
1582741378585869438,-298
1582741378608207065,-301
1582741378630685577,-292
1582741378654398572,-289
1582741378676920876,-288
1582741378699660300,-289
1582741378722620128,-301
1582741378744670413,-298
1582741378768133098,-298
1582741378790652834,-299
1582741378813312362,-292
1582741378835869366,-288
1582741378860227831,-288
1582741378882740770,-292
1582741378903914405,-302
1582741378927845086,-290
1582741378950370940,-295
1582741378973015436,-297
1582741378995081668,-289
1582741379018817053,-293
1582741379041296854,-291
1582741379064067482,-293
1582741379086848238,-293
1582741379109710329,-287
1582741379132166241,-287
1582741379155149852,-290
1582741379178700670,-288
1582741379200167137,-284
1582741379224070224,-286
1582741379246605971,-290
1582741379269054790,-290
1582741379291326554,-288
1582741379314362554,-292
1582741379336823185,-285
1582741379360751339,-284
1582741379382114585,-285
1582741379405704553,-285
1582741379428255509,-284
1582741379450881285,-292
1582741379473370579,-293
1582741379495817624,-287
1582741379519296296,-283
1582741379541813906,-283
1582741379565084938,-283
1582741379587537046,-284
1582741379609746818,-281
1582741379633330502,-277
1582741379655894190,-275
1582741379678615669,-275
1582741379701246964,-271
1582741379723994186,-267
1582741379747826765,-264
1582741379769259234,-258
1582741379792050527,-258
1582741379815964057,-245
1582741379838585431,-253
1582741379861812282,-258
1582741379882856035,-263
1582741379906907139,-272
1582741379929918621,-267
1582741379952544833,-272
1582741379974504608,-270
1582741379997051903,-269
1582741380021065760,-260
1582741380043589978,-261
1582741380065039184,-252
1582741380088231751,-258
1582741380111057148,-258
1582741380134914698,-259
1582741380156093450,-254
1582741380179775892,-251
1582741380202561944,-251
1582741380226089873,-256
1582741380248736391,-260
1582741380270236823,-265
1582741380292961025,-264
1582741380316655985,-266
1582741380338943134,-265
1582741380361802651,-251
1582741380384402529,-254
1582741380408092118,-258
1582741380430938419,-259
1582741380451956816,-265
1582741380475346095,-257
1582741380498818331,-261
1582741380520775054,-258
1582741380544291716,-255
1582741380566602850,-259
1582741380589737798,-249
1582741380612278844,-261
1582741380635733107,-267
1582741380657805126,-270
1582741380680567831,-262
1582741380702798185,-253
1582741380726797879,-255
1582741380747885846,-254
1582741380771084964,-246
1582741380794839108,-250
1582741380817436724,-243
1582741380839832132,-239
1582741380862522764,-251
1582741380884973975,-253
1582741380908686981,-257
1582741380931769691,-252
1582741380953047771,-240
1582741380976493367,-236
1582741380999259316,-244
1582741381021801622,-250
1582741381044390923,-257
1582741381066886627,-259
1582741381090479974,-255
1582741381112931676,-244
1582741381135369907,-242
1582741381158396712,-241
1582741381180789892,-248
1582741381204316209,-240
1582741381227729259,-238
1582741381248863476,-230
1582741381272283013,-229
1582741381295815835,-218
1582741381318901176,-207
1582741381340362873,-211
1582741381363375447,-215
1582741381386736769,-210
1582741381409144514,-216
1582741381432028007,-218
1582741381455072027,-218
1582741381477654171,-222
1582741381500117940,-228
1582741381524468418,-231
1582741381545903985,-227
1582741381568763818,-224
1582741381591366162,-211
1582741381614666146,-207
1582741381635946971,-211
1582741381659293564,-216
1582741381681990565,-218
1582741381705709245,-229
1582741381726946476,-220
1582741381750315073,-237
1582741381772934433,-238
1582741381796243951,-233
1582741381818840317,-219
1582741381841115993,-219
1582741381864699977,-209
1582741381887065951,-214
1582741381910563391,-218
1582741381932150510,-229
1582741381954806961,-225
1582741381978641574,-237
1582741382001288046,-235
1582741382023818801,-236
1582741382046783544,-231
1582741382069773559,-235
1582741382093026228,-238
1582741382114465530,-238
1582741382137961244,-238
1582741382160132880,-249
1582741382183701273,-253
1582741382206206992,-249
1582741382228800327,-249
1582741382251343341,-239
1582741382273916084,-233
1582741382297859898,-231
1582741382320121216,-227
1582741382342647156,-235
1582741382365384945,-238
1582741382388806837,-239
1582741382409855281,-243
1582741382433320411,-241
1582741382456328456,-241
1582741382478862753,-238
1582741382501394397,-237
1582741382524125057,-233
1582741382548674531,-234
1582741382570094647,-226
1582741382593759266,-235
