rosbagTimestamp,data
1540348047303005372,768.549316406
1540348047320578709,781.274658203
1540348047337411542,779.637329102
1540348047355849460,778.818664551
1540348047375638049,777.409301758
1540348047390881029,766.704650879
1540348047409048331,775.352355957
1540348047425388098,779.176147461
1540348047443781463,779.08807373
1540348047460856185,777.544067383
1540348047478228206,774.772033691
1540348047495905996,771.385986328
1540348047515317201,763.692993164
1540348047532910136,773.346496582
1540348047550784010,767.673278809
1540348047568341325,763.836608887
1540348047586767559,785.418334961
1540348047604215812,777.70916748
1540348047622434603,785.354553223
1540348047638086092,789.177307129
1540348047657294490,773.088623047
1540348047672729257,789.544311523
1540348047692688819,772.272155762
1540348047710593667,761.636108398
1540348047727707914,758.818054199
1540348047746171369,764.408996582
1540348047763110244,767.704528809
1540348047781015903,776.852233887
1540348047797746091,795.426147461
1540348047817709664,805.21307373
1540348047834760781,786.106506348
1540348047851883015,780.053283691
1540348047870581723,767.026611328
1540348047887729973,777.013305664
1540348047906691500,803.506652832
1540348047922901726,802.253356934
1540348047939858001,790.126647949
1540348047961666165,774.063354492
1540348047975936766,775.531677246
1540348047994050243,766.765808105
1540348048011629712,765.38293457
1540348048030329441,773.691467285
1540348048047914122,770.845703125
1540348048063644538,758.422851562
1540348048081738708,777.711425781
1540348048101355483,758.855712891
1540348048118543706,770.927856445
1540348048136288488,779.463928223
1540348048154334127,781.231994629
1540348048172145694,771.615966797
1540348048189192361,769.807983398
1540348048209075925,767.403991699
1540348048225050290,772.202026367
1540348048242442688,764.101013184
1540348048260940117,785.550476074
1540348048277672818,773.775268555
1540348048294628452,774.387634277
1540348048314782669,762.693786621
1540348048331673080,759.346923828
1540348048349898187,766.173461914
1540348048366337505,776.586730957
1540348048385003587,763.293334961
1540348048403431931,756.64666748
1540348048424849091,754.323364258
1540348048437551689,788.161682129
1540348048456590411,766.080810547
1540348048473458724,764.540405273
1540348048490559663,768.270202637
1540348048509280941,755.135131836
1540348048526895301,766.567565918
1540348048546224039,762.283752441
1540348048561381829,771.141906738
1540348048579812353,770.570922852
1540348048598210193,776.785461426
1540348048615683078,762.39276123
1540348048633649939,767.196350098
1540348048651545529,794.098205566
1540348048675030610,777.049072266
1540348048686688770,791.024536133
1540348048703187480,784.012268066
1540348048720392988,765.006164551
1540348048740669750,773.503051758
1540348048757810338,763.251525879
1540348048775683389,756.125793457
1540348048794644681,768.562866211
1540348048810518162,760.281433105
1540348048827927911,765.14074707
1540348048846403237,770.570373535
1540348048863899568,778.28515625
1540348048882928254,778.142578125
1540348048900823766,768.071289062
1540348048917746051,783.035644531
1540348048934041181,785.517822266
1540348048952559148,780.758911133
1540348048972316282,763.879455566
1540348048989423159,771.439758301
1540348049006269465,765.219848633
1540348049024389099,754.109924316
