rosbagTimestamp,data
1540580412169431731,82.0
1540580412186424456,82.0
1540580412206353412,82.0
1540580412222281137,82.0
1540580412239317218,82.0
1540580412258097248,82.0
1540580412276156450,82.0
1540580412296010049,82.0
1540580412311427147,82.0
1540580412334445413,82.0
1540580412346854573,82.0
1540580412365910674,82.0
1540580412382810876,82.0
1540580412400744645,83.0
1540580412416737911,83.0
1540580412435682829,83.0
1540580412453689776,83.0
1540580412471648834,83.0
1540580412487560646,83.0
1540580412509554986,83.0
1540580412524536204,83.0
1540580412543406708,83.0
1540580412560727297,83.0
1540580412588386187,83.0
1540580412599309068,83.0
1540580412614171465,83.0
1540580412631137707,83.0
1540580412649093041,83.0
1540580412670045110,83.0
1540580412686998560,83.0
1540580412704858125,83.0
1540580412722850982,83.0
1540580412740877244,83.0
1540580412758339685,83.0
1540580412774754028,83.0
1540580412792092698,83.0
1540580412811108934,83.0
1540580412827730889,83.0
1540580412849759091,83.0
1540580412865610195,83.0
1540580412880443208,83.0
1540580412897489142,83.0
1540580412916793587,83.0
1540580412935334974,83.0
1540580412952259465,83.0
1540580412971779057,83.0
1540580412989151763,83.0
1540580413005073112,83.0
1540580413024329255,83.0
1540580413040950564,83.0
1540580413058917062,83.0
1540580413090921466,83.0
1540580413101801156,83.0
1540580413114350729,83.0
1540580413131080815,83.0
1540580413147859571,83.0
1540580413165912260,83.0
1540580413183924297,83.0
1540580413201098278,83.0
1540580413218605340,83.0
1540580413236574015,83.0
1540580413254605875,83.0
1540580413273599006,83.0
1540580413290643536,83.0
1540580413308483782,83.0
1540580413325370076,83.0
1540580413343511181,83.0
1540580413361809282,83.0
1540580413379295249,83.0
1540580413398170426,83.0
1540580413417141920,83.0
1540580413430972172,83.0
1540580413450014599,83.0
1540580413469001786,83.0
1540580413485947503,83.0
1540580413504132812,83.0
1540580413520938880,83.0
1540580413539859606,83.0
1540580413557248879,83.0
1540580413585606224,83.0
1540580413598641009,83.0
1540580413612543851,83.0
1540580413629508548,83.0
1540580413646630309,83.0
1540580413664418267,83.0
1540580413681399046,83.0
1540580413699438437,83.0
1540580413718249115,83.0
1540580413736246344,83.0
1540580413753584791,83.0
1540580413770528668,83.0
1540580413789106637,83.0
1540580413806975372,83.0
1540580413834952263,83.0
1540580413848906550,83.0
1540580413861880932,83.0
1540580413880012909,83.0
1540580413894812619,83.0
1540580413914747456,83.0
1540580413930829220,83.0
1540580413948555268,82.0
1540580413966721552,82.0
1540580413985542573,82.0
1540580414002509204,82.0
1540580414020599295,82.0
1540580414035677598,82.0
1540580414053292394,83.0
1540580414072928721,83.0
1540580414097912417,83.0
1540580414111407212,82.0
1540580414127095171,82.0
1540580414144884561,82.0
1540580414163006950,82.0
1540580414182048039,82.0
1540580414196891320,82.0
1540580414215878020,82.0
1540580414232836645,82.0
1540580414249788836,83.0
1540580414268753557,83.0
1540580414285345878,83.0
1540580414304609148,83.0
1540580414321596685,83.0
1540580414348445010,83.0
1540580414360802363,83.0
1540580414374590438,83.0
1540580414390508375,83.0
1540580414412522936,83.0
1540580414430294641,83.0
1540580414447424422,83.0
1540580414465288939,83.0
1540580414482362658,83.0
1540580414502112076,83.0
1540580414517151321,83.0
1540580414537228512,83.0
1540580414553060210,83.0
1540580414570111930,83.0
1540580414599818198,83.0
1540580414612841618,83.0
1540580414625350966,83.0
1540580414642024061,83.0
1540580414661044309,83.0
1540580414679645431,83.0
1540580414696632458,83.0
1540580414715659932,83.0
1540580414730583259,83.0
1540580414749487157,83.0
1540580414768527282,83.0
1540580414785876983,83.0
1540580414804409389,83.0
1540580414818604786,83.0
1540580414850150909,83.0
1540580414862153265,82.0
1540580414875125843,82.0
1540580414892122566,82.0
1540580414910019798,82.0
1540580414927064846,82.0
1540580414949011673,82.0
1540580414962908592,83.0
1540580414981245849,83.0
1540580414999786203,83.0
1540580415016834358,83.0
1540580415035930914,83.0
1540580415053667576,83.0
1540580415070484022,83.0
1540580415097481191,83.0
1540580415109494378,82.0
1540580415123796759,82.0
1540580415141837189,82.0
1540580415157943096,82.0
1540580415175917096,82.0
1540580415195009917,82.0
1540580415210118491,82.0
1540580415229116766,82.0
1540580415248075631,82.0
1540580415264286241,82.0
1540580415283263689,82.0
1540580415300335645,82.0
1540580415318389585,82.0
1540580415345828622,82.0
1540580415359155765,82.0
1540580415372494645,82.0
1540580415388378705,82.0
1540580415405756660,82.0
1540580415424884994,82.0
1540580415442680880,82.0
1540580415461761974,82.0
1540580415479766426,82.0
1540580415496794010,82.0
1540580415513976490,82.0
1540580415531176691,82.0
1540580415549981617,83.0
1540580415569891279,83.0
1540580415585067339,83.0
1540580415603182189,83.0
1540580415620625974,83.0
1540580415639391639,83.0
1540580415655829721,83.0
1540580415673393398,83.0
1540580415691514860,83.0
1540580415712299888,83.0
1540580415727560646,83.0
1540580415747501694,83.0
1540580415762665064,83.0
1540580415782587556,83.0
1540580415799636463,83.0
1540580415816735836,83.0
1540580415834746317,83.0
1540580415851659174,83.0
1540580415871812178,83.0
1540580415888063607,83.0
1540580415905068351,83.0
1540580415924026735,83.0
1540580415941167134,83.0
1540580415958297689,83.0
1540580415982946220,83.0
1540580415995230211,83.0
1540580416011358373,83.0
1540580416030403913,83.0
1540580416045138270,83.0
1540580416067059600,83.0
1540580416082491212,83.0
1540580416099582301,82.0
1540580416120380872,82.0
1540580416133789310,82.0
1540580416154737412,82.0
1540580416171863416,82.0
1540580416190903732,82.0
1540580416210983916,82.0
1540580416226238067,82.0
1540580416241123058,82.0
1540580416262017257,82.0
1540580416279130740,82.0
1540580416297193960,82.0
1540580416312584288,82.0
1540580416332279806,82.0
1540580416351294099,82.0
1540580416367540997,82.0
1540580416385751380,82.0
1540580416400965684,82.0
1540580416420507060,82.0
1540580416437305534,82.0
1540580416456442822,82.0
1540580416473927907,82.0
1540580416490890827,82.0
1540580416508015352,82.0
1540580416527125931,82.0
1540580416545154240,82.0
1540580416565213744,82.0
1540580416582203553,82.0
1540580416599337127,82.0
1540580416617366699,82.0
1540580416635322220,82.0
1540580416651524888,82.0
1540580416671562783,82.0
1540580416686696658,82.0
1540580416706016588,82.0
1540580416723747098,82.0
1540580416740000204,82.0
1540580416759418423,82.0
1540580416777006686,82.0
1540580416793073954,82.0
1540580416812661137,82.0
1540580416830126675,82.0
1540580416847277783,82.0
1540580416866221161,82.0
1540580416883233540,82.0
1540580416903051338,82.0
1540580416920627955,82.0
1540580416936383069,82.0
1540580416954382483,82.0
1540580416974262161,82.0
1540580416990398976,82.0
1540580417009528584,82.0
1540580417026936690,82.0
1540580417045693835,82.0
1540580417061640346,82.0
1540580417079617773,82.0
1540580417095751438,82.0
1540580417114896611,82.0
1540580417132794651,82.0
1540580417150796726,82.0
1540580417167926820,82.0
1540580417186065504,82.0
1540580417204969797,82.0
1540580417223045889,82.0
1540580417238718902,82.0
1540580417257162295,83.0
1540580417276231212,83.0
1540580417293345895,83.0
1540580417311996343,83.0
1540580417329262003,83.0
1540580417346474947,83.0
1540580417364699456,83.0
1540580417383467919,83.0
1540580417400541111,83.0
1540580417417572667,83.0
1540580417435846957,83.0
1540580417452875588,83.0
1540580417469792857,83.0
1540580417488862740,83.0
1540580417506791745,84.0
1540580417523950843,84.0
1540580417542976424,84.0
1540580417559196980,84.0
1540580417577123967,84.0
1540580417595091523,84.0
1540580417613213555,84.0
1540580417633237385,84.0
1540580417649304634,84.0
1540580417666325043,84.0
1540580417684376136,84.0
1540580417702748658,84.0
1540580417718206695,84.0
1540580417738098907,84.0
1540580417755682386,85.0
1540580417773695713,85.0
1540580417791682735,85.0
1540580417808899876,85.0
1540580417824963351,85.0
1540580417851464588,85.0
1540580417864951376,85.0
1540580417879015801,85.0
1540580417896982420,85.0
1540580417916018211,85.0
1540580417933092789,85.0
1540580417950276689,85.0
1540580417968297527,85.0
1540580417987210034,85.0
1540580418004292262,85.0
1540580418020897088,85.0
1540580418041531257,85.0
1540580418055035236,85.0
1540580418074522802,85.0
1540580418093906492,85.0
1540580418111555263,86.0
1540580418128750058,86.0
1540580418144958874,86.0
1540580418164826265,86.0
1540580418183846277,86.0
1540580418199941132,86.0
1540580418222822895,86.0
1540580418236106137,86.0
1540580418253133215,85.0
1540580418272183847,85.0
1540580418288252620,85.0
1540580418307636953,85.0
1540580418325352781,85.0
1540580418341595376,85.0
1540580418359362870,85.0
1540580418378468826,85.0
1540580418396436262,85.0
1540580418412641606,85.0
1540580418431548642,85.0
1540580418447749719,85.0
1540580418470637998,85.0
1540580418484787194,85.0
1540580418501052834,85.0
1540580418519884557,85.0
1540580418537917457,85.0
1540580418555135295,85.0
1540580418573102217,85.0
1540580418591024649,85.0
1540580418608187938,85.0
1540580418626305753,85.0
1540580418644373355,85.0
1540580418661339703,85.0
1540580418679321896,85.0
1540580418699298145,85.0
1540580418715479997,85.0
1540580418734522278,85.0
1540580418748792036,85.0
1540580418769541887,85.0
1540580418787018894,85.0
1540580418804783880,85.0
1540580418820851671,85.0
1540580418839728736,85.0
1540580418857814888,85.0
1540580418877127518,85.0
1540580418893952850,85.0
1540580418911160961,86.0
1540580418930079839,86.0
1540580418946132377,85.0
1540580418964182244,85.0
1540580418981626948,85.0
1540580418999364071,85.0
1540580419016408746,85.0
1540580419036599518,85.0
1540580419054289006,84.0
1540580419070220285,84.0
1540580419090333057,84.0
1540580419105751068,84.0
1540580419125455100,84.0
1540580419140752367,84.0
1540580419158871823,84.0
1540580419178732982,84.0
1540580419194861127,83.0
1540580419214821781,82.0
1540580419231889163,82.0
1540580419248956278,82.0
1540580419267962680,82.0
1540580419284054517,82.0
1540580419304025446,81.0
1540580419321040427,81.0
1540580419337827874,81.0
1540580419357202258,81.0
1540580419374364974,81.0
1540580419390425161,81.0
1540580419409401026,81.0
1540580419427519096,81.0
1540580419446438321,81.0
1540580419462512165,81.0
1540580419480659960,81.0
1540580419498650267,81.0
1540580419516668599,81.0
1540580419533749319,81.0
1540580419554468522,81.0
1540580419573993757,81.0
1540580419586921577,81.0
1540580419604887531,81.0
1540580419622917916,81.0
1540580419642883617,81.0
1540580419655110099,81.0
1540580419676102234,81.0
1540580419694180406,81.0
1540580419713128239,81.0
1540580419729492040,81.0
1540580419746152668,81.0
1540580419765832517,81.0
1540580419784333196,81.0
1540580419801420337,81.0
1540580419818686515,81.0
1540580419834668667,81.0
1540580419852749002,81.0
1540580419871873544,81.0
1540580419889755890,81.0
1540580419906771383,81.0
1540580419925382685,81.0
1540580419943967064,81.0
1540580419959991811,81.0
1540580419986599773,81.0
1540580419999837266,81.0
1540580420014220375,81.0
1540580420033128493,81.0
1540580420054890653,81.0
1540580420067407702,81.0
1540580420085661607,81.0
1540580420104254201,81.0
1540580420121473167,81.0
1540580420139097416,81.0
1540580420158387384,82.0
1540580420172416592,82.0
1540580420191570917,82.0
1540580420211267666,82.0
1540580420225850073,82.0
1540580420244856205,82.0
1540580420262817453,82.0
1540580420282235057,82.0
1540580420298021790,82.0
1540580420316967878,82.0
1540580420333071094,82.0
1540580420351190262,82.0
1540580420371449988,82.0
1540580420390082309,82.0
1540580420407126607,82.0
1540580420424229935,82.0
1540580420441299554,82.0
1540580420460632325,82.0
1540580420477433092,82.0
1540580420493543219,82.0
1540580420511528406,82.0
1540580420529576132,82.0
1540580420550265443,82.0
1540580420564777203,82.0
1540580420583678147,82.0
1540580420600777263,82.0
1540580420629262960,82.0
1540580420642741641,82.0
1540580420655005502,82.0
1540580420671673453,82.0
1540580420689084982,82.0
1540580420707645872,82.0
1540580420727097177,82.0
1540580420743294846,82.0
1540580420761387805,82.0
1540580420780213736,82.0
1540580420795445316,81.0
1540580420816380529,81.0
1540580420832728474,81.0
1540580420850586190,81.0
1540580420865783872,81.0
1540580420884730793,81.0
1540580420904142919,80.0
1540580420920272357,80.0
1540580420937802638,80.0
1540580420956822626,79.0
1540580420974845671,78.0
1540580420991014815,78.0
1540580421009058092,77.0
1540580421028003359,76.0
1540580421045198565,75.0
1540580421063274225,75.0
1540580421081298707,75.0
1540580421100398558,74.0
1540580421118525795,74.0
1540580421134393096,74.0
1540580421153292211,73.0
1540580421169541338,73.0
1540580421188133479,73.0
1540580421206516222,72.0
1540580421223580863,72.0
1540580421240655007,72.0
1540580421257803421,72.0
1540580421274835999,72.0
1540580421294759700,72.0
1540580421313182154,73.0
1540580421330860408,73.0
1540580421348001780,73.0
1540580421365909625,73.0
1540580421384003895,73.0
1540580421401196951,74.0
1540580421417402962,74.0
1540580421436177108,74.0
1540580421454190532,74.0
1540580421473157769,74.0
1540580421491936325,74.0
1540580421506249409,74.0
1540580421523735301,74.0
1540580421543186343,74.0
1540580421562604314,74.0
1540580421578625088,74.0
1540580421597560177,74.0
1540580421616355402,74.0
1540580421632975174,74.0
1540580421650700072,74.0
1540580421666834475,74.0
1540580421686096208,74.0
1540580421704029516,74.0
1540580421720674223,74.0
1540580421741040567,74.0
1540580421757121043,74.0
1540580421775148704,74.0
1540580421792799055,74.0
1540580421812540385,74.0
1540580421828415208,74.0
1540580421845425074,74.0
1540580421863430609,74.0
1540580421881468293,74.0
1540580421896726691,74.0
1540580421915887187,74.0
1540580421933612636,74.0
1540580421952918965,74.0
1540580421970079010,74.0
1540580421988868623,74.0
1540580422006373674,74.0
1540580422024884818,74.0
1540580422041964930,74.0
1540580422059029943,74.0
1540580422077075964,74.0
1540580422095111408,74.0
1540580422112511201,74.0
1540580422130344036,74.0
1540580422150230995,74.0
1540580422165680892,74.0
1540580422185300206,74.0
1540580422202544106,74.0
1540580422221401446,74.0
1540580422238469943,74.0
1540580422254639541,74.0
1540580422273629004,74.0
1540580422289706048,74.0
1540580422308811366,74.0
1540580422324853553,74.0
1540580422343823001,74.0
1540580422362817748,74.0
1540580422379975259,74.0
1540580422397171246,74.0
1540580422415112151,74.0
1540580422432254336,74.0
1540580422450277960,74.0
1540580422470334669,74.0
1540580422488202677,74.0
1540580422505356256,74.0
1540580422522007158,74.0
1540580422540433206,74.0
1540580422558475873,74.0
1540580422574746084,74.0
1540580422592084143,74.0
1540580422610846301,74.0
1540580422629642118,74.0
1540580422647610037,74.0
1540580422663806177,74.0
1540580422682098282,74.0
1540580422699997054,74.0
1540580422718861124,74.0
1540580422736165559,74.0
1540580422753043714,74.0
1540580422771044043,74.0
1540580422788591322,74.0
1540580422806153420,74.0
1540580422825177980,74.0
1540580422844210886,74.0
1540580422859408384,74.0
1540580422884998298,74.0
1540580422898932258,74.0
1540580422912490928,74.0
1540580422929705138,74.0
1540580422948573302,74.0
1540580422965637218,74.0
1540580422983812130,74.0
1540580423002928772,74.0
1540580423019011989,74.0
1540580423037808413,74.0
1540580423055960717,74.0
1540580423073171904,74.0
1540580423091949098,74.0
1540580423109016343,74.0
1540580423131892064,74.0
1540580423141194560,74.0
1540580423162117402,74.0
1540580423180162930,74.0
1540580423198489302,74.0
1540580423217362716,74.0
1540580423234379151,74.0
1540580423250842280,74.0
1540580423268459871,74.0
1540580423288408426,74.0
1540580423308531282,74.0
1540580423322614614,74.0
1540580423339686621,74.0
1540580423358587731,74.0
1540580423376683847,74.0
1540580423393808523,74.0
1540580423409979247,75.0
1540580423427989021,75.0
1540580423446952659,75.0
1540580423464036931,75.0
1540580423483918057,75.0
1540580423502993948,74.0
1540580423517217867,74.0
1540580423535971357,74.0
1540580423553693621,74.0
1540580423570767127,74.0
1540580423590324257,74.0
1540580423605704115,74.0
1540580423625388269,74.0
1540580423640603015,74.0
1540580423659658184,75.0
1540580423676712452,75.0
1540580423694722346,75.0
1540580423712779529,75.0
1540580423730868099,75.0
1540580423747852195,75.0
1540580423767797564,75.0
1540580423784958204,75.0
1540580423803023024,74.0
1540580423820517694,74.0
1540580423838159196,74.0
1540580423856187368,74.0
1540580423874193722,74.0
1540580423894042288,74.0
1540580423910903898,74.0
1540580423928368577,74.0
1540580423945494424,74.0
1540580423962485846,74.0
1540580423984289742,74.0
1540580423996759660,74.0
1540580424016600178,74.0
1540580424035569582,74.0
1540580424053660299,74.0
1540580424069873741,74.0
1540580424086944918,74.0
1540580424103977746,74.0
1540580424123575899,74.0
1540580424142983468,74.0
1540580424159051060,74.0
1540580424175178043,74.0
1540580424196091424,74.0
1540580424212199570,74.0
1540580424231347884,74.0
1540580424247346550,74.0
1540580424266388364,74.0
1540580424284241812,74.0
1540580424302453417,75.0
1540580424319344671,75.0
1540580424335259219,75.0
1540580424353055562,75.0
1540580424372155444,75.0
1540580424392147084,75.0
1540580424408727463,75.0
1540580424425819617,75.0
1540580424443340457,75.0
1540580424461147558,75.0
1540580424479888587,75.0
1540580424496263212,75.0
1540580424513021315,75.0
1540580424531173971,75.0
1540580424549508420,75.0
1540580424567361309,75.0
1540580424586177732,75.0
1540580424604287832,75.0
1540580424619845384,75.0
1540580424639393684,75.0
1540580424656519890,75.0
1540580424673472540,75.0
1540580424691509220,75.0
1540580424710970463,75.0
1540580424732451156,75.0
1540580424745706420,75.0
1540580424762842252,75.0
1540580424779811731,75.0
1540580424797856626,74.0
1540580424816835883,74.0
1540580424834857517,74.0
1540580424852001685,73.0
1540580424869994791,72.0
1540580424888084673,72.0
1540580424903252339,71.0
1540580424923206011,70.0
1540580424941200597,69.0
1540580424959271335,68.0
1540580424980241666,67.0
1540580424994433152,67.0
1540580425013379044,66.0
1540580425029552679,66.0
1540580425048486932,65.0
