rosbagTimestamp,data
1540413833193816495,651.190429688
1540413833205301255,650.843322754
1540413833225927408,659.934875488
1540413833231808466,660.244628906
1540413833244053531,658.344116211
1540413833255921029,656.97869873
1540413833269329861,649.820739746
1540413833282112476,660.176513672
1540413833294515789,651.071411133
1540413833306518285,653.094909668
1540413833321051882,658.969665527
1540413833332166284,656.824157715
1540413833344499618,654.157470703
1540413833358775750,656.319274902
1540413833372155473,655.158752441
1540413833382196035,656.17755127
1540413833394229631,657.100463867
1540413833408620024,656.908691406
1540413833421434095,653.172241211
1540413833434256908,658.402587891
1540413833446231181,657.317260742
1540413833459048477,658.102600098
1540413833473799762,655.103820801
1540413833484639127,656.20880127
1540413833496600385,651.003845215
1540413833509254012,656.002258301
1540413833521467554,654.10168457
1540413833534096963,654.90838623
1540413833546247258,656.250732422
1540413833561116747,654.132995605
1540413833572072122,658.02355957
1540413833585087587,656.464782715
1540413833598757031,659.188110352
1540413833609542840,657.026611328
1540413833622487069,653.895263672
1540413833635267903,651.094482422
1540413833648831513,651.244934082
1540413833660171297,658.034973145
1540413833672262038,655.449462891
1540413833685264139,654.837402344
1540413833698822463,655.442626953
1540413833710582187,652.050598145
1540413833724601440,655.231994629
1540413833735987376,654.15826416
1540413833749441097,654.01373291
1540413833762421371,655.351074219
1540413833774365743,662.043823242
1540413833786432973,660.763977051
1540413833799325798,657.096618652
1540413833812051098,657.617675781
1540413833824689374,655.906982422
1540413833837129390,657.746154785
1540413833849412225,651.248779297
1540413833864211420,655.217529297
1540413833875649541,661.0234375
1540413833888289895,659.072814941
1540413833904725914,653.006896973
1540413833913519435,655.029785156
1540413833927291718,659.348937988
1540413833939456539,663.117614746
1540413833950799781,654.109313965
1540413833964223065,657.92779541
1540413833976686444,656.960449219
1540413833988498385,657.009155273
1540413834001690525,654.667114258
1540413834013284193,660.255981445
1540413834027571682,651.162780762
1540413834039425560,656.063232422
1540413834053141060,654.649536133
1540413834065049516,651.801330566
1540413834077038939,653.864685059
1540413834090273188,659.313293457
1540413834102627200,659.82043457
1540413834115476745,654.190368652
1540413834127480351,657.724853516
1540413834140864943,649.734558105
1540413834152812998,655.064880371
1540413834165555765,650.987731934
1540413834178803800,655.099975586
1540413834191017728,650.518249512
1540413834204845181,661.992431641
1540413834216013679,657.749206543
1540413834228973153,652.980834961
1540413834242072175,649.896911621
1540413834253314903,662.146484375
1540413834267714219,651.934020996
1540413834279542201,655.032836914
1540413834291395548,656.94519043
1540413834306611355,657.115661621
1540413834316403103,653.84552002
1540413834331525183,652.008422852
1540413834343937351,660.091674805
1540413834354526336,656.817321777
1540413834367601986,650.360656738
1540413834381135991,652.987731934
1540413834393568379,653.107177734
1540413834406382227,652.895080566
1540413834417752364,654.725158691
1540413834430665912,650.895507812
1540413834443221883,656.467041016
1540413834456058571,657.827514648
1540413834469585751,652.216247559
1540413834481718477,655.813232422
1540413834494225594,656.195861816
1540413834506433325,653.876159668
1540413834520432512,651.781433105
1540413834531891881,654.935119629
1540413834545095825,654.816772461
1540413834557139816,652.914245605
1540413834569263274,659.446716309
1540413834583508028,660.077270508
1540413834594237518,658.226379395
1540413834609380809,656.16003418
1540413834620436331,653.29473877
1540413834633540133,658.684265137
1540413834648974609,653.960998535
1540413834659270732,655.082458496
1540413834671796746,656.19354248
1540413834684968893,660.153015137
1540413834696256456,660.921325684
1540413834708304650,655.156494141
1540413834722253460,661.453674316
1540413834734446618,654.029052734
1540413834746981095,649.013122559
1540413834759235697,654.176574707
1540413834773180972,655.103820801
1540413834785895056,652.95098877
1540413834797626030,660.110595703
1540413834809629791,659.22833252
1540413834822319408,659.167663574
1540413834835523799,654.411193848
1540413834847548527,660.902404785
1540413834861115111,658.235534668
1540413834873381540,662.782775879
1540413834885264408,652.480651855
1540413834897723022,653.815734863
1540413834911599998,654.19720459
1540413834924070988,657.082214355
1540413834936443414,655.079406738
1540413834948788137,653.909790039
1540413834962169472,651.106750488
1540413834973995220,661.254882812
1540413834987625540,654.254516602
1540413835001409481,656.002258301
1540413835011731470,657.228271484
1540413835025217277,653.864685059
1540413835037568441,663.340759277
1540413835051437138,655.078613281
1540413835062308819,655.923034668
1540413835078663581,652.914245605
1540413835087237245,655.21295166
1540413835100078856,653.839416504
1540413835113580685,661.047668457
1540413835125406515,658.948425293
1540413835137461089,655.815551758
1540413835151558525,654.863342285
1540413835164482749,656.051086426
1540413835175261540,652.800109863
1540413835191890160,655.323608398
1540413835202729740,659.07208252
1540413835214041686,660.149963379
1540413835230704813,657.346191406
1540413835238260216,657.127868652
1540413835252140799,652.090454102
1540413835266535821,658.156494141
1540413835276823367,651.190429688
1540413835290183644,659.021240234
1540413835302075615,654.05657959
1540413835316159699,654.184997559
1540413835328258874,659.460388184
1540413835341843845,651.986206055
1540413835353042772,655.10760498
1540413835366496705,659.112304688
1540413835377319282,654.954956055
1540413835390487599,657.589538574
1540413835403216879,650.960083008
1540413835415865470,659.831054688
1540413835429088411,653.133972168
1540413835442575160,651.798278809
1540413835454728592,659.325439453
1540413835466395034,653.302368164
1540413835482441434,656.217956543
1540413835492922146,661.974304199
1540413835505175956,654.213256836
1540413835518201211,655.371643066
1540413835529590510,659.100891113
1540413835544616884,657.745361328
1540413835554275887,654.858764648
1540413835568182317,653.983154297
1540413835580077242,661.003051758
1540413835593078095,658.317565918
1540413835607127201,659.904541016
1540413835617197689,653.931213379
1540413835631086097,653.793518066
1540413835643456744,657.901977539
1540413835655635241,657.589538574
1540413835668555978,655.211425781
1540413835681289303,659.974243164
1540413835693326987,652.006896973
1540413835706507646,656.239257812
1540413835719183710,656.905639648
1540413835734713669,661.0234375
1540413835745218517,654.10546875
1540413835756573100,655.393798828
1540413835769726748,657.657958984
1540413835782325312,656.681030273
1540413835794857618,659.00604248
1540413835807556148,660.07421875
1540413835821051671,656.97869873
1540413835832552991,657.724853516
1540413835845211939,656.97869873
1540413835857416650,656.293395996
1540413835871017911,649.94921875
1540413835885046677,651.924865723
1540413835895902733,658.080566406
1540413835908576767,649.148681641
1540413835921390120,649.623718262
1540413835934472888,658.059997559
1540413835948931055,661.299499512
1540413835958348362,646.971435547
1540413835977908595,658.059997559
1540413835987668147,661.619995117
1540413835997737484,657.233581543
1540413836009520914,655.183166504
1540413836022521524,652.885925293
1540413836036372179,651.98236084
1540413836047664434,652.388671875
1540413836060845187,654.184997559
1540413836072982566,657.389526367
1540413836086637681,659.22833252
1540413836098700484,655.158752441
1540413836110481074,655.437255859
1540413836123556414,655.138183594
1540413836136383501,656.117370605
1540413836149186782,658.748046875
1540413836161244870,660.244628906
1540413836173309552,660.340820312
1540413836188967156,649.613708496
1540413836199028634,652.706665039
1540413836212503393,659.489196777
1540413836225104915,664.203308105
1540413836237052913,655.980163574
1540413836251550848,659.899230957
1540413836263578118,658.17779541
1540413836274543805,660.884277344
1540413836288816621,651.165893555
1540413836300356778,663.990234375
1540413836316406205,646.966796875
1540413836325658804,655.057983398
1540413836338240471,658.132995605
1540413836350873588,656.860717773
1540413836363250432,652.218505859
1540413836376235579,659.985595703
1540413836389535120,655.02746582
1540413836401189270,648.300842285
1540413836414004325,660.830566406
1540413836426980731,661.097595215
1540413836439485555,658.320617676
1540413836452008191,657.973388672
1540413836466455289,658.047851562
1540413836476419664,653.983154297
1540413836490657493,656.684875488
1540413836501540305,654.181152344
1540413836514945051,657.063171387
1540413836528391896,652.927246094
1540413836539377470,660.004516602
1540413836553085908,653.111022949
1540413836566788209,650.937805176
1540413836578839533,661.04309082
1540413836591211082,656.056396484
1540413836603359325,660.095458984
1540413836616644091,654.325622559
1540413836629130168,651.313293457
1540413836642150598,650.794921875
1540413836653436824,658.284912109
1540413836667052931,656.97869873
1540413836678565104,658.235534668
1540413836691910539,660.968994141
1540413836704996407,661.395507812
1540413836718534036,650.116149902
1540413836730165479,649.890014648
1540413836742805879,660.149963379
1540413836755466120,648.89831543
1540413836767334671,652.966308594
1540413836780002493,651.144348145
1540413836793023982,661.953186035
1540413836807573831,651.924865723
1540413836817884544,648.230651855
1540413836830587490,661.805847168
1540413836843086304,658.041015625
1540413836855703919,659.100891113
1540413836868994248,657.191772461
1540413836881798144,655.06640625
1540413836893258842,655.46697998
1540413836907095968,653.726257324
1540413836918805176,648.09954834
1540413836931473840,660.97277832
1540413836945985807,663.826049805
1540413836956465355,657.009155273
1540413836970609979,657.100463867
1540413836981354979,651.239562988
1540413836994693952,652.835327148
1540413837008169753,662.788024902
1540413837020946708,656.217956543
1540413837033040494,657.13470459
1540413837046151060,657.184875488
1540413837058099106,654.948059082
1540413837070366520,650.84942627
1540413837084325692,659.157775879
1540413837096462209,656.083862305
1540413837108551995,655.139709473
1540413837120471344,665.285644531
1540413837133358762,656.129577637
1540413837146618440,651.694702148
1540413837159973758,650.671203613
1540413837171402081,654.977844238
1540413837183329461,653.885314941
1540413837196547441,658.050170898
1540413837209235794,651.303283691
1540413837221491693,658.253723145
1540413837239523406,653.036010742
1540413837247752058,656.960449219
1540413837259237299,662.053649902
1540413837273097429,659.276123047
1540413837285245366,659.244995117
1540413837298719225,659.07208252
1540413837311102236,658.080566406
1540413837323636947,651.061462402
1540413837336700531,655.078613281
1540413837349794949,657.353027344
1540413837360799139,652.614746094
1540413837373295577,660.988647461
1540413837388753316,649.925354004
1540413837399006253,660.147705078
1540413837412343228,660.255981445
1540413837423678649,658.189941406
1540413837437603767,655.241149902
1540413837451764763,653.205200195
1540413837461758824,653.960998535
1540413837475663792,658.663024902
1540413837489498990,654.419616699
1540413837499679919,653.960998535
1540413837513657798,651.386962891
1540413837525293398,650.842529297
1540413837537745723,659.877258301
1540413837550362808,654.089416504
1540413837562212081,660.346862793
1540413837577586582,657.029663086
1540413837589161942,651.192749023
1540413837600910337,658.833068848
1540413837613526312,655.103820801
1540413837626390952,655.455566406
1540413837639012446,659.970458984
1540413837652343599,650.197631836
1540413837663342815,659.904541016
1540413837677906408,659.093322754
1540413837689360783,659.100891113
1540413837701330966,656.03125
1540413837716183169,655.032836914
1540413837729301490,653.244995117
1540413837741776624,657.403991699
1540413837753428493,654.325622559
1540413837765590363,656.102111816
1540413837777959956,657.049438477
1540413837791435298,660.201477051
1540413837802382526,656.001525879
1540413837817223890,654.500549316
1540413837829359898,650.757263184
1540413837840879305,655.378540039
1540413837854047190,659.746948242
1540413837867167854,653.361328125
