rosbagTimestamp,data
1540345100626098753,763.846313477
1540345100638875340,759.923156738
1540345100656207605,750.961608887
1540345100674413247,753.480773926
1540345100693645497,761.24041748
1540345100709376037,762.120178223
1540345100727210540,773.060119629
1540345100744719650,748.030029297
1540345100764179963,765.515014648
1540345100780531840,769.757507324
1540345100799321035,762.37878418
1540345100816678853,748.68939209
1540345100834460943,787.844665527
1540345100851981025,775.922363281
1540345100870325533,758.961181641
1540345100886847628,754.98059082
1540345100904894262,766.49029541
1540345100922819076,764.245117188
1540345100940561745,761.622558594
1540345100959439887,748.811279297
1540345100976301379,774.405639648
1540345100995089834,776.202819824
1540345101012099909,760.60144043
1540345101030042668,766.800720215
1540345101046655121,783.90032959
1540345101065095589,792.450195312
1540345101083137987,796.225097656
1540345101100869217,786.612548828
1540345101120637032,766.306274414
1540345101135750998,769.653137207
1540345101153013405,771.326538086
1540345101170730390,758.163269043
1540345101189969764,756.081665039
1540345101208180633,775.04083252
1540345101226075502,779.520385742
1540345101241946496,772.760192871
1540345101259757871,786.880126953
1540345101279244825,792.440063477
1540345101295296230,770.720031738
1540345101313250385,768.859985352
1540345101331279448,775.429992676
1540345101349530638,759.215026855
1540345101369916221,749.60748291
1540345101383795615,756.803771973
1540345101401636133,754.901855469
1540345101421022038,748.450927734
1540345101438670387,751.225463867
1540345101460180688,760.612731934
1540345101472112893,758.306396484
1540345101491069078,770.153198242
1540345101510133778,766.576599121
1540345101525845893,775.288269043
1540345101545352629,773.144165039
1540345101561397250,791.07208252
1540345101580687805,798.036010742
1540345101596973052,807.518005371
1540345101619379184,757.759033203
1540345101631631428,751.879516602
1540345101651422143,757.939758301
1540345101668973195,769.969848633
1540345101686996732,759.984924316
1540345101704821877,766.492492676
1540345101722358366,782.24621582
1540345101739259583,778.12310791
1540345101756494470,788.561584473
1540345101776350372,790.780761719
1540345101794846421,775.890380859
1540345101811752907,772.44519043
1540345101829384044,759.722595215
1540345101847376015,744.361328125
1540345101864551259,752.180664062
1540345101881219345,764.590332031
1540345101899481809,748.295166016
1540345101917151774,749.147583008
1540345101935806408,761.073791504
1540345101952709587,761.036865234
1540345101970483503,754.518432617
1540345101989606356,767.759216309
1540345102006610120,764.879638672
1540345102024816588,770.939819336
1540345102040527356,750.469909668
1540345102059432583,743.734924316
1540345102077445395,750.867492676
1540345102094076167,768.43371582
1540345102112711180,768.71685791
1540345102130748777,767.358459473
1540345102148063937,765.679199219
1540345102166823115,746.339599609
1540345102183339705,754.669799805
1540345102200740791,764.334899902
1540345102218967341,768.667480469
1540345102238319179,771.833740234
1540345102255391064,777.416870117
1540345102271342698,765.708435059
1540345102290705373,796.354187012
1540345102308231018,779.177124023
1540345102325823828,792.088562012
1540345102346055685,780.544250488
1540345102361828349,795.272155762
1540345102378339489,773.636047363
1540345102398696605,779.818054199
1540345102414930735,763.408996582
1540345102431514933,764.204528809
1540345102450629357,767.602233887
1540345102468259208,766.301147461
1540345102486212620,762.15057373
1540345102503690699,740.075256348
1540345102521900703,744.037658691
1540345102539677453,739.018798828
1540345102556626605,748.009399414
1540345102574968662,755.504699707
1540345102592802316,759.752380371
1540345102611976113,758.876159668
1540345102627192656,739.438110352
1540345102644206928,744.219055176
1540345102662497739,760.60949707
1540345102680828826,763.804748535
1540345102699692466,788.902404785
1540345102715413254,761.451171875
1540345102733759499,774.225585938
1540345102751728272,765.612792969
1540345102770460364,768.806396484
1540345102787925393,771.403198242
1540345102806636574,775.701599121
1540345102823166800,769.850830078
1540345102842817786,774.925415039
1540345102859550964,764.96270752
1540345102879807633,759.981323242
1540345102893572078,753.990661621
1540345102911480941,747.495361328
1540345102929107339,765.247680664
1540345102948170815,795.123840332
1540345102965662249,783.061889648
1540345102985344530,769.030944824
1540345103000303554,782.51550293
1540345103019300598,777.257751465
1540345103035508940,779.128845215
1540345103054796902,775.564453125
1540345103072010226,770.282226562
1540345103089141913,776.141113281
1540345103107686269,760.570556641
1540345103130236924,749.28527832
1540345103141640889,749.14263916
1540345103160246878,750.571289062
1540345103177252688,756.785644531
1540345103197013829,771.392822266
1540345103214324037,789.696411133
1540345103230993861,768.348205566
1540345103250583375,772.674133301
1540345103267328690,769.837036133
1540345103285650400,789.418518066
1540345103302055037,758.709289551
1540345103320009876,771.354614258
1540345103337385924,761.177307129
1540345103355720228,768.588684082
1540345103378023621,763.294311523
1540345103390426638,747.147155762
1540345103408494988,741.073608398
1540345103427054068,743.536804199
1540345103445559038,749.768371582
1540345103462353629,766.384216309
1540345103480072755,763.692077637
1540345103498879938,752.846069336
1540345103516989480,749.923034668
1540345103533875643,768.461486816
1540345103552532745,771.730773926
1540345103569890383,765.865356445
1540345103586139500,758.432678223
1540345103604134786,782.716369629
1540345103622513781,759.858154297
1540345103640008406,760.429077148
1540345103657915078,767.714538574
1540345103675623542,772.357299805
1540345103693255241,770.178649902
1540345103711242727,768.589294434
1540345103730426633,772.294677734
1540345103746478165,769.147338867
1540345103764854603,765.073669434
1540345103781730732,775.036804199
1540345103801758454,766.518432617
1540345103816789400,787.759216309
1540345103834819928,767.879577637
1540345103854085605,768.939819336
1540345103871893276,768.469909668
1540345103888148017,770.234924316
1540345103906532870,756.617492676
1540345103925771554,765.30871582
