rosbagTimestamp,data
1582650776790795512,839
1582650776813710196,837
1582650776837087804,840
1582650776859261115,839
1582650776882002025,844
1582650776904190554,844
1582650776927949320,844
1582650776949438660,844
1582650776973402736,848
1582650776995894646,847
1582650777018668425,850
1582650777041336625,845
1582650777063651274,846
1582650777086352281,849
1582650777109981166,844
1582650777132688211,849
1582650777154907454,845
1582650777178817233,849
1582650777200972749,847
1582650777223412633,848
1582650777246323168,852
1582650777268447527,848
1582650777292178179,853
1582650777314453762,848
1582650777336820031,847
1582650777361049264,839
1582650777382415164,844
1582650777406519733,849
1582650777427851142,847
1582650777451091599,841
1582650777474360944,842
1582650777496860433,850
1582650777518788231,850
1582650777541784183,846
1582650777564881299,842
1582650777588546843,848
1582650777609393048,841
1582650777633799147,837
1582650777656236699,851
1582650777678618079,843
1582650777701180484,843
1582650777723304282,851
1582650777746718102,850
1582650777769970892,850
1582650777792768878,845
1582650777814276613,848
1582650777837652501,840
1582650777861052424,841
1582650777884123570,845
1582650777905580349,847
1582650777930347421,854
1582650777951492143,853
1582650777974128928,844
1582650777996690645,844
1582650778019622996,847
1582650778043360164,847
1582650778065655187,850
1582650778088038920,847
1582650778110497252,848
1582650778134211459,844
1582650778157009029,848
1582650778178512428,844
1582650778202357133,848
1582650778224821186,849
1582650778248758309,849
1582650778269773860,847
1582650778292298465,848
1582650778316000288,849
1582650778338418803,842
1582650778362031495,844
1582650778384322421,848
1582650778407676912,849
1582650778430285553,845
1582650778453006500,845
1582650778474281426,849
1582650778498396398,848
1582650778521226136,840
1582650778543656616,847
1582650778565720165,843
1582650778589579438,841
1582650778612179981,842
1582650778635320119,843
1582650778656300657,847
1582650778680119613,843
1582650778703859376,846
1582650778726305961,844
1582650778747505755,848
1582650778771142710,844
1582650778794187732,844
1582650778816788566,848
1582650778838730001,841
1582650778862488079,849
1582650778884740537,850
1582650778908479102,846
1582650778930791916,846
1582650778952801896,838
1582650778976158909,847
1582650778998814085,847
1582650779021521023,849
1582650779043575969,846
1582650779066498473,848
1582650779090562786,844
1582650779113392101,847
1582650779134980721,844
1582650779157620019,842
1582650779181540155,844
1582650779203718334,849
1582650779226588044,849
1582650779249357134,845
1582650779271940891,845
1582650779294844461,845
1582650779317740090,840
1582650779340453735,848
1582650779362575590,848
1582650779386062265,844
1582650779408468963,848
1582650779431278984,848
1582650779453453119,845
1582650779477234794,849
1582650779498419230,844
1582650779522834880,842
1582650779545375432,843
1582650779567505837,846
1582650779591199555,843
1582650779614160210,847
1582650779635421571,846
1582650779658851377,847
1582650779682548309,847
1582650779703960129,847
1582650779726237451,845
1582650779749892449,845
1582650779773759737,846
1582650779794978080,845
1582650779817788251,847
1582650779841505100,847
1582650779864087719,841
1582650779885868940,837
1582650779909626308,848
1582650779931975463,851
1582650779954972288,850
1582650779977439031,847
1582650779999909128,849
1582650780023137065,851
1582650780045693414,850
1582650780068564464,839
1582650780091105000,850
1582650780114745313,839
1582650780138118119,845
1582650780159602196,849
1582650780182201682,853
1582650780204612484,846
1582650780228260678,838
1582650780251350804,841
1582650780272605587,844
1582650780296206253,846
1582650780318812585,846
1582650780342312768,841
1582650780363624371,846
1582650780387379956,849
1582650780409603409,847
1582650780433444956,845
1582650780454672953,849
1582650780478033558,845
1582650780500764007,847
1582650780523927903,845
1582650780545483538,844
1582650780569393322,848
1582650780591842412,851
1582650780615683257,841
1582650780636889735,849
1582650780659557624,850
1582650780683064203,845
1582650780705692133,856
1582650780728066879,851
1582650780750707110,850
1582650780774540713,852
1582650780796728331,849
1582650780820531967,849
1582650780841852214,841
1582650780864996492,845
1582650780887540262,844
1582650780910516686,847
1582650780933321457,846
1582650780955915272,845
1582650780979622134,845
1582650781002138777,847
1582650781024156801,845
1582650781046516697,848
1582650781070216059,846
1582650781092952245,846
1582650781115838872,850
1582650781138346060,848
1582650781160988468,839
1582650781184337338,843
1582650781205722258,848
1582650781228788975,849
1582650781251854629,849
1582650781275568204,846
1582650781297830636,847
1582650781319823560,845
1582650781343631584,849
1582650781366394510,849
1582650781388899857,854
1582650781411069580,841
1582650781433330581,846
1582650781457011804,846
1582650781479849345,846
1582650781502364802,851
1582650781524807585,839
1582650781548400307,849
1582650781571117622,853
1582650781592762537,844
1582650781615596473,839
1582650781639309807,850
1582650781661762100,849
1582650781684507403,845
1582650781707040784,844
1582650781730630485,847
1582650781753241641,843
1582650781774447387,850
1582650781797859898,849
1582650781821212864,850
1582650781843549264,849
1582650781866361153,845
1582650781889376479,841
1582650781911824917,850
1582650781935567503,852
1582650781957832072,848
1582650781980139771,850
1582650782002343708,844
1582650782026316301,848
1582650782049008774,843
1582650782071742302,844
1582650782094271347,845
1582650782117447614,846
1582650782139850616,849
1582650782162590036,848
1582650782185010275,839
1582650782208487077,838
1582650782230779780,842
1582650782252985784,843
1582650782275447570,854
1582650782298943054,847
1582650782321983732,849
1582650782343576275,848
1582650782367330400,844
1582650782389874625,848
1582650782412381062,849
1582650782434738923,852
1582650782457623120,848
1582650782481460936,848
1582650782504341620,852
1582650782525774821,846
1582650782548433574,854
1582650782572044005,845
1582650782594855709,840
1582650782618394542,844
1582650782639871138,845
1582650782663876257,833
1582650782686308424,843
1582650782709194480,851
1582650782730672657,848
1582650782754077779,852
1582650782776815537,849
1582650782800575411,850
1582650782821709385,850
1582650782844875843,854
1582650782868319867,854
1582650782891534067,858
1582650782912795894,854
1582650782936433716,854
1582650782958842056,854
1582650782982183418,854
1582650783004514747,858
1582650783026865755,851
1582650783049485099,843
1582650783073072444,851
1582650783095571207,851
1582650783118222536,849
1582650783140831158,851
1582650783164708035,846
1582650783186022341,846
1582650783209856972,846
1582650783232739160,839
1582650783255275179,847
1582650783277581311,843
1582650783300168979,848
1582650783322740996,848
1582650783346517371,845
1582650783368850603,844
1582650783391156202,845
1582650783413883749,847
1582650783437339627,843
1582650783460624596,848
1582650783482189188,848
1582650783504999697,848
1582650783528514294,850
1582650783551044502,852
1582650783573276530,856
1582650783595843228,851
1582650783619618369,845
1582650783641946712,845
1582650783664617729,841
1582650783687206419,857
1582650783710029518,849
1582650783734022105,852
1582650783755348675,842
1582650783777989939,850
1582650783801639190,843
1582650783824736731,847
1582650783847508003,850
1582650783868683960,846
1582650783892407731,850
1582650783915163300,847
1582650783938567246,847
1582650783959934481,854
1582650783982492821,840
1582650784006122808,831
1582650784028983182,824
1582650784051488518,824
1582650784074005725,810
1582650784096497163,813
1582650784120322110,822
1582650784141948213,828
1582650784164518728,832
1582650784188236450,848
1582650784210624456,857
1582650784233038052,864
1582650784255664735,860
1582650784279143781,845
1582650784301633820,836
1582650784324036964,848
1582650784347613064,843
1582650784370960718,835
1582650784393473417,835
1582650784415801370,829
1582650784438402364,838
1582650784460727692,834
1582650784484449717,832
1582650784507249934,831
1582650784529875739,835
1582650784552257776,829
1582650784575932542,836
1582650784598707256,839
1582650784619816914,829
1582650784643230388,823
1582650784666457617,829
1582650784689081869,831
1582650784711178524,836
1582650784734506849,835
1582650784757116803,834
1582650784780636196,838
1582650784802398716,831
1582650784824669781,836
1582650784848394543,832
1582650784870764131,828
1582650784893471752,836
1582650784916668599,834
1582650784939052389,833
1582650784962175223,833
1582650784983752282,840
1582650785007835097,842
1582650785030262919,840
1582650785052931304,836
1582650785074627172,836
1582650785098480276,841
1582650785121013129,834
1582650785143664042,837
1582650785167561315,828
1582650785188841964,826
1582650785212403199,818
1582650785234876263,821
1582650785257734322,829
1582650785280317557,832
1582650785302957985,832
1582650785325909539,844
1582650785349338493,840
1582650785370728311,842
1582650785394187898,839
1582650785416754114,830
1582650785440655266,835
1582650785461923202,843
1582650785485717942,837
1582650785507997399,840
1582650785530461662,836
1582650785553152363,835
1582650785575607854,834
1582650785599124032,834
1582650785622700658,834
1582650785643769888,829
1582650785667189347,833
1582650785689712853,833
1582650785712558780,833
1582650785736045526,841
1582650785758358066,833
1582650785780727150,837
1582650785804471472,837
1582650785826688510,841
1582650785849443748,837
1582650785871506915,840
1582650785895710595,836
1582650785918697985,839
1582650785939941348,829
1582650785962598916,833
1582650785986151373,837
1582650786008833171,841
1582650786031100754,833
1582650786054214750,845
1582650786076736665,838
1582650786100126647,835
1582650786122713450,841
1582650786145084141,840
1582650786167674154,832
1582650786191291113,833
1582650786213338971,835
1582650786235783763,843
1582650786259571071,842
1582650786281810011,838
1582650786305858714,828
1582650786327385727,832
1582650786349619440,833
1582650786373636956,832
1582650786396215453,832
1582650786418771187,828
1582650786441092035,840
1582650786464204187,832
1582650786487129248,834
1582650786509531469,826
1582650786532097804,842
1582650786554501368,837
1582650786578142414,830
1582650786600572391,824
1582650786622554376,834
1582650786646481498,835
1582650786669392363,840
1582650786691794929,842
1582650786714402929,834
1582650786737081649,836
1582650786759601911,844
1582650786782101840,841
1582650786805052201,837
1582650786828416809,833
1582650786850607667,829
1582650786873750103,832
1582650786896122669,835
1582650786918740957,842
1582650786942680968,841
1582650786965108195,831
1582650786987512584,831
1582650787009864567,839
1582650787032561445,839
1582650787055865987,833
1582650787078241150,842
1582650787100791847,837
1582650787124419376,841
1582650787146898567,846
1582650787169507955,839
1582650787191804271,832
1582650787215574012,838
1582650787237753183,838
1582650787260204948,841
1582650787282492423,838
1582650787306040259,842
1582650787329530913,844
1582650787351744023,840
1582650787374270523,840
1582650787397629072,843
1582650787420698802,841
1582650787441945202,847
1582650787465641715,847
1582650787488128689,857
1582650787510473684,865
1582650787533433318,869
1582650787555853104,875
1582650787579652322,871
1582650787602244227,872
1582650787624839729,853
1582650787647419219,838
1582650787669796959,824
1582650787693683170,828
1582650787716173142,832
1582650787738571809,827
1582650787760875947,823
1582650787784395014,827
1582650787806756817,819
1582650787828924495,824
1582650787852710442,826
1582650787875158558,832
1582650787897604361,823
1582650787920420889,829
1582650787944016600,826
1582650787966550167,828
1582650787989400044,825
1582650788010593644,829
1582650788034339018,831
1582650788056740012,835
1582650788080856360,831
1582650788101807523,834
1582650788125670791,830
1582650788148217323,826
1582650788171881638,826
1582650788193417056,834
1582650788216000291,831
1582650788238556270,826
1582650788262152610,830
1582650788285051311,835
1582650788307613854,826
1582650788329922549,822
1582650788353754123,826
1582650788376177815,826
1582650788398716563,825
1582650788420650234,828
1582650788444488933,832
1582650788467470340,832
1582650788489003357,828
1582650788512806952,828
1582650788535589854,828
1582650788558033392,834
1582650788580907179,830
1582650788603207194,826
1582650788625534002,829
1582650788649385621,837
1582650788672271250,826
1582650788693791730,829
1582650788717810547,827
1582650788740469321,825
1582650788762032610,827
1582650788785785577,827
1582650788808750760,827
1582650788831352286,828
1582650788854131439,828
1582650788875827762,829
1582650788898788968,831
1582650788922457483,835
1582650788945080642,827
1582650788967451414,827
1582650788989718777,819
1582650789013325840,828
1582650789036532944,824
1582650789058931107,831
1582650789081676026,838
1582650789104182215,832
1582650789126498036,825
1582650789149331663,823
1582650789171658014,832
1582650789195680663,826
1582650789218166239,831
1582650789240135335,830
1582650789262534758,830
1582650789286398766,828
1582650789309336442,828
1582650789331473953,840
1582650789353911187,832
1582650789376877946,830
1582650789399639652,826
1582650789423109244,833
1582650789445251305,830
1582650789468057176,834
1582650789491901812,832
1582650789514468971,833
1582650789536907011,830
1582650789559266669,833
1582650789582735218,834
1582650789605390516,822
1582650789627284709,829
1582650789650319808,832
1582650789673046814,829
1582650789696517245,834
1582650789717744746,835
1582650789740809568,834
1582650789764614214,843
1582650789787623961,844
1582650789809466297,850
1582650789832414854,863
1582650789854963321,869
