rosbagTimestamp,data
1582739042260744668,199
1582739042283535989,198
1582739042306554285,208
1582739042328221786,199
1582739042351145052,198
1582739042375188083,204
1582739042397517268,206
1582739042419592585,203
1582739042442572504,199
1582739042465690566,197
1582739042488470574,204
1582739042510439504,201
1582739042533710982,205
1582739042556912361,205
1582739042579998979,204
1582739042602917030,196
1582739042625072790,201
1582739042648242578,202
1582739042671457178,203
1582739042693780305,201
1582739042716108973,198
1582739042739004450,205
1582739042761958440,208
1582739042785354521,200
1582739042806386991,196
1582739042829463578,199
1582739042852793277,199
1582739042876019813,198
1582739042897832730,198
1582739042920809577,196
1582739042943990123,198
1582739042967080750,194
1582739042988818835,200
1582739043012006811,191
1582739043035144330,197
1582739043058158214,201
1582739043079942273,200
1582739043103074289,201
1582739043125925481,197
1582739043148878399,208
1582739043172094760,202
1582739043193881543,198
1582739043216952990,197
1582739043240205617,200
1582739043263309766,204
1582739043285146054,204
1582739043308026497,198
1582739043331087988,200
1582739043354186901,202
1582739043376026947,198
1582739043398909137,203
1582739043421910431,205
1582739043444909424,205
1582739043466759879,205
1582739043489609047,202
1582739043512284664,205
1582739043535151839,195
1582739043558056369,198
1582739043580763403,197
1582739043603429980,197
1582739043626189520,199
1582739043649106337,200
1582739043671999161,199
1582739043694912543,201
1582739043717629518,204
1582739043740747344,203
1582739043762301387,203
1582739043785387391,197
1582739043808394404,202
1582739043831702782,202
1582739043854116936,201
1582739043877286751,202
1582739043899130673,201
1582739043923003950,205
1582739043944768421,200
1582739043967737525,207
1582739043990751262,199
1582739044013694443,195
1582739044035694087,202
1582739044058482767,200
1582739044081518197,201
1582739044104734698,205
1582739044126667468,201
1582739044149744685,201
1582739044172624854,201
1582739044195944979,205
1582739044218095987,205
1582739044240720998,198
1582739044263607681,204
1582739044286269263,201
1582739044308089830,197
1582739044331243258,199
1582739044354144193,205
1582739044377340848,201
1582739044400505791,199
1582739044422430526,198
1582739044445179244,197
1582739044468124708,201
1582739044492116075,200
1582739044514056060,197
1582739044537147704,199
1582739044560372169,199
1582739044583180817,202
1582739044604041980,196
1582739044628046369,203
1582739044651032963,203
1582739044674144494,203
1582739044697558230,199
1582739044719805487,199
1582739044743840524,202
1582739044766468054,200
1582739044787797950,202
1582739044810780073,201
1582739044834476552,205
1582739044857414394,203
1582739044879628928,202
1582739044902564390,202
1582739044925481606,200
1582739044949071380,197
1582739044970251038,206
1582739044993343546,198
1582739045017067185,199
1582739045038779794,201
1582739045061767927,202
1582739045084353514,206
1582739045107397865,202
1582739045130404444,204
1582739045153787456,202
1582739045175751393,201
1582739045198684208,203
1582739045221488243,202
1582739045244198737,200
1582739045266420463,201
1582739045289557904,201
1582739045312280781,202
1582739045335814569,208
1582739045357153302,210
1582739045381250721,201
1582739045403767217,199
1582739045426980778,205
1582739045449132603,205
1582739045471423683,209
1582739045493617991,204
1582739045516991909,196
1582739045540315152,204
1582739045561918693,206
1582739045584753267,199
1582739045608174629,203
1582739045631781537,202
1582739045653467926,194
1582739045675523390,200
1582739045698958828,198
1582739045722728893,205
1582739045743945769,206
1582739045767533246,202
1582739045790451537,210
1582739045814211524,212
1582739045835536008,212
1582739045858474412,208
1582739045880910055,208
1582739045905306763,213
1582739045927369279,212
1582739045949809100,208
1582739045973317086,205
1582739045995668104,210
1582739046016762006,211
1582739046039640669,209
1582739046063725932,210
1582739046086750787,202
1582739046107564892,202
1582739046130847671,210
1582739046153552454,207
1582739046177368760,207
1582739046200213182,209
1582739046222488207,211
1582739046245227014,211
1582739046268460811,215
1582739046290476146,207
1582739046313634609,210
1582739046336483103,203
1582739046359947010,207
1582739046381752026,207
1582739046404692837,211
1582739046427305390,208
1582739046450661371,206
1582739046473044747,207
1582739046494904936,211
1582739046518880804,213
1582739046541986522,214
1582739046565717409,208
1582739046586426668,205
1582739046608715525,204
1582739046631668137,208
1582739046655898715,213
1582739046677370422,215
1582739046700443514,208
1582739046724079657,205
1582739046746855363,209
1582739046768643099,210
1582739046791477556,205
1582739046814897738,206
1582739046837476603,210
1582739046860496044,206
1582739046882728924,211
1582739046904858082,213
1582739046928380463,209
1582739046951181004,212
1582739046972678558,207
1582739046996109621,211
1582739047019778096,208
1582739047042874080,208
1582739047064129454,208
1582739047087446769,213
1582739047109849737,215
1582739047133223320,209
1582739047155529147,207
1582739047178312240,211
1582739047201543467,205
1582739047224608327,207
1582739047246744261,210
1582739047268912934,213
1582739047292829802,212
1582739047314801157,208
1582739047337649254,203
1582739047361217996,203
1582739047382765426,205
1582739047406546551,206
1582739047428504439,206
1582739047452074224,209
1582739047474700127,206
1582739047497554193,208
1582739047519523484,210
1582739047542415610,210
1582739047565171683,211
1582739047588047858,211
1582739047611012500,212
1582739047633635209,216
1582739047657364836,208
1582739047679600672,207
1582739047702572334,206
1582739047724433064,212
1582739047746771746,208
1582739047769772415,210
1582739047792872442,214
1582739047814852004,206
1582739047838225410,207
1582739047861599100,211
1582739047884955387,212
1582739047906679746,216
1582739047929383927,216
1582739047952436069,212
1582739047975381049,211
1582739047998868410,210
1582739048019766845,213
1582739048043561660,207
1582739048066721481,211
1582739048089866712,211
1582739048111682261,212
1582739048133836709,208
1582739048157736204,205
1582739048180818877,205
1582739048202554182,205
1582739048225948757,203
1582739048248556654,209
1582739048272234384,209
1582739048293952953,212
1582739048317057984,204
1582739048340219199,207
1582739048361676413,204
1582739048384606959,204
1582739048407506594,214
1582739048430031742,210
1582739048453879012,212
1582739048475911419,208
1582739048497654502,207
1582739048520793833,214
1582739048544107350,212
1582739048567233248,205
1582739048589119567,212
1582739048612218918,212
1582739048635839734,208
1582739048658218120,208
1582739048681404675,209
1582739048703271012,212
1582739048726823619,211
1582739048749437766,210
1582739048772300938,203
1582739048794054193,207
1582739048817437237,206
1582739048839930641,209
1582739048862783279,205
1582739048885769109,219
1582739048907785190,207
1582739048931303321,203
1582739048953701604,207
1582739048977070371,208
1582739048999613268,209
1582739049023092846,209
1582739049044920242,206
1582739049068105269,208
1582739049091076035,214
1582739049114118898,207
1582739049136341459,212
1582739049159414683,210
1582739049181133927,207
1582739049204184933,210
1582739049226782352,206
1582739049249006697,210
1582739049273594485,207
1582739049295697003,207
1582739049317751219,212
1582739049340093916,207
1582739049364153109,210
1582739049386570756,213
1582739049409519075,210
1582739049431791897,212
1582739049454199888,208
1582739049477559548,211
1582739049500746259,207
1582739049521588985,215
1582739049544728858,207
1582739049568057777,207
1582739049590887366,210
1582739049612740492,206
1582739049636011763,207
1582739049659340124,214
1582739049682544196,208
1582739049704480414,208
1582739049726995505,210
1582739049749869346,206
1582739049773280697,208
1582739049795737563,208
1582739049817649864,206
1582739049841022320,210
1582739049863451454,210
1582739049885473912,209
1582739049909484608,211
1582739049931981160,211
1582739049954614637,207
1582739049978074366,210
1582739049999981009,212
1582739050023325114,208
1582739050046595906,212
1582739050069282572,212
1582739050091427272,206
1582739050113456411,209
1582739050136897062,206
1582739050159778560,210
1582739050182772424,209
1582739050205038854,203
1582739050227942155,208
1582739050252564694,212
1582739050273052175,209
1582739050296489668,213
1582739050319044470,215
1582739050342208805,215
1582739050364475106,210
1582739050387679399,210
1582739050410997918,208
1582739050433541087,215
1582739050456015333,207
1582739050478925762,211
1582739050502310473,208
1582739050525372964,206
1582739050548666878,210
1582739050569043181,206
1582739050593462515,219
1582739050615991025,210
1582739050637915794,211
1582739050661191069,207
1582739050683014696,213
1582739050705705108,203
1582739050728971194,215
1582739050751425848,209
1582739050775123370,210
1582739050796937023,212
1582739050819986979,217
1582739050842593272,207
1582739050865969785,206
1582739050889014966,206
1582739050912033733,208
1582739050933719257,208
1582739050955656992,204
1582739050979660798,202
1582739051002497785,205
1582739051025017200,206
1582739051046831182,205
1582739051070111807,209
1582739051093532025,213
1582739051116577559,213
1582739051137991684,211
1582739051161801860,199
1582739051185619270,210
1582739051207409978,216
1582739051230187576,210
1582739051252304305,210
1582739051275995160,210
1582739051299032160,208
1582739051320539558,211
1582739051343534883,213
1582739051366495298,213
1582739051390030580,206
1582739051411312637,209
1582739051434569803,209
1582739051457043363,212
1582739051479962884,217
1582739051502654604,210
1582739051525461387,210
1582739051548235920,213
1582739051571919945,215
1582739051594004648,215
1582739051615764667,210
1582739051639800339,215
1582739051662722416,217
1582739051685775790,208
1582739051706800058,213
1582739051729996986,213
1582739051752412820,209
1582739051775279988,205
1582739051796401946,210
1582739051819645330,213
1582739051842865349,213
1582739051866095229,215
1582739051888174574,210
1582739051911273952,212
1582739051934557245,209
1582739051956542961,213
1582739051978704019,212
1582739052001956378,207
1582739052024962110,212
1582739052048013500,203
1582739052070203001,211
1582739052093334241,208
1582739052115538892,203
1582739052138612790,211
1582739052160759619,208
1582739052183941034,212
1582739052207035654,213
1582739052230044006,212
1582739052253299377,207
1582739052275277404,210
1582739052298251743,210
1582739052321345273,213
1582739052343481448,212
1582739052365525296,210
1582739052388591246,210
1582739052411723061,208
1582739052434838612,208
1582739052456928858,213
1582739052480065857,216
1582739052503115533,210
1582739052526098779,214
1582739052548072953,216
1582739052571008127,215
1582739052593981778,203
1582739052617033845,205
1582739052639176455,217
1582739052661959737,209
1582739052684678090,208
1582739052707589661,208
1582739052729474058,210
1582739052752312963,206
1582739052776308367,206
1582739052799006481,210
1582739052820903599,205
1582739052843572145,202
1582739052866509476,205
1582739052890229324,211
1582739052913325737,211
1582739052935139260,208
1582739052957930425,208
1582739052980867947,212
1582739053004076781,206
1582739053025985226,207
1582739053048837620,207
1582739053072018163,208
1582739053095275502,208
1582739053116168006,212
1582739053140040551,212
1582739053163042571,212
1582739053185914021,208
1582739053207883493,205
1582739053231143363,207
1582739053254063581,211
1582739053277066952,208
1582739053298748072,212
1582739053321782334,213
1582739053344608654,216
1582739053367448999,207
1582739053389387678,211
1582739053413253575,204
1582739053436417341,211
1582739053458765354,215
1582739053481413379,210
1582739053503494001,210
1582739053526472650,208
1582739053549444442,208
1582739053572797448,208
1582739053594590071,206
1582739053617210473,205
1582739053640585682,217
1582739053663884279,209
1582739053685844151,205
1582739053708864493,205
1582739053731566039,205
1582739053754553470,202
1582739053776298001,210
1582739053799423685,206
1582739053822401929,206
1582739053845947754,206
1582739053867832929,209
1582739053890454925,212
1582739053913358731,210
1582739053936534929,206
1582739053958781866,207
1582739053981775857,205
1582739054004895613,211
1582739054028029669,207
1582739054051339285,205
1582739054073209379,213
1582739054096260117,208
1582739054119148879,209
1582739054142194971,204
1582739054163904533,212
1582739054187039597,210
1582739054210004426,204
1582739054232853045,208
1582739054255067683,212
1582739054278209232,208
1582739054301366929,204
1582739054323581823,206
1582739054345408753,209
1582739054368510814,207
1582739054391590538,211
1582739054414786676,209
1582739054436728036,207
1582739054459573339,209
1582739054482708679,214
1582739054505692577,210
1582739054527386193,210
1582739054550352811,210
1582739054574196311,207
1582739054597271896,205
1582739054619185553,203
1582739054642468168,207
1582739054665280500,207
1582739054688271684,211
1582739054711194480,209
1582739054732811837,204
1582739054757443040,206
1582739054780105580,209
1582739054803497714,209
1582739054825775689,208
1582739054849070465,208
1582739054871775924,213
1582739054893615550,212
1582739054916878755,208
1582739054939871951,208
1582739054962594849,208
1582739054985507230,210
1582739055007750925,212
1582739055030570660,213
1582739055053768404,209
1582739055076665879,212
1582739055099121399,212
1582739055121999537,210
1582739055144057004,209
1582739055166573905,213
1582739055189515002,215
1582739055213886126,210
1582739055235775815,210
1582739055259104827,206
1582739055281479909,206
1582739055303343796,210
1582739055327283499,206
1582739055350508860,213
1582739055371795543,211
1582739055394677606,211
1582739055417600172,212
1582739055441351448,213
1582739055464343498,212
1582739055485918807,207
1582739055509489458,203
1582739055531584283,205
1582739055554921791,212
1582739055576671672,214
1582739055599804756,214
1582739055622977037,212
1582739055645883112,212
1582739055668137298,204
1582739055691532500,210
1582739055712994762,217
1582739055735722152,206
1582739055757893635,206
1582739055781103785,206
1582739055804842276,210
1582739055828272453,211
1582739055850756408,209
1582739055872808475,210
1582739055895318809,214
1582739055918979614,206
1582739055942300719,208
1582739055964450142,211
1582739055985983463,213
1582739056009182614,207
1582739056032797913,215
1582739056054440869,211
1582739056077749259,216
1582739056101171354,210
1582739056124226956,207
1582739056145661786,210
1582739056167882536,211
1582739056191299993,216
1582739056214407125,208
1582739056237455007,215
1582739056259397472,212
1582739056283019617,214
1582739056304941592,214
1582739056327544871,212
1582739056349925470,212
1582739056372906518,206
1582739056397219057,217
1582739056419870018,212
1582739056442183269,210
1582739056465657449,214
1582739056487623894,210
1582739056509703739,206
1582739056533742721,209
1582739056555503966,210
1582739056579260111,208
1582739056600870950,212
1582739056624470774,208
1582739056646250578,209
1582739056669284188,207
1582739056691571318,212
1582739056713850067,209
1582739056737994675,205
1582739056761116222,201
1582739056783246806,213
1582739056804936693,210
1582739056828884182,207
1582739056850974296,207
1582739056874438067,203
1582739056896359227,211
1582739056919923383,213
1582739056943995119,203
1582739056966596989,202
1582739056987779409,207
1582739057011266467,211
1582739057033014637,213
1582739057056503506,209
1582739057080117751,208
1582739057102048108,200
1582739057125501357,208
1582739057147434840,208
1582739057170491240,204
1582739057192472660,208
1582739057216756273,206
1582739057239422134,216
1582739057262546628,209
1582739057283209644,208
1582739057305805936,204
1582739057331035384,210
1582739057353069154,210
1582739057375519975,204
1582739057397412550,208
1582739057421095851,212
1582739057445005577,214
1582739057466076716,206
1582739057489560129,201
1582739057511877210,201
1582739057535739027,204
1582739057557390574,208
1582739057579331411,209
1582739057602595858,205
1582739057625671617,209
1582739057647395069,217
1582739057670019960,208
1582739057693858321,212
1582739057717458075,206
1582739057739914700,211
1582739057761151500,213
1582739057785389965,211
1582739057809446719,204
1582739057832219783,205
1582739057853292175,209
1582739057875653302,210
1582739057898521806,203
1582739057921847673,208
1582739057943871480,208
1582739057966664421,214
1582739057989177871,207
1582739058012815784,208
1582739058034390074,210
1582739058058237208,209
1582739058080527467,210
1582739058103513027,207
1582739058126492166,208
1582739058148315516,205
1582739058170807742,205
1582739058194120845,211
1582739058217339678,202
1582739058239805989,206
1582739058263446538,202
1582739058287011937,204
1582739058309439594,202
1582739058329828631,210
1582739058354510871,206
1582739058376527923,206
1582739058399458577,209
1582739058421492487,212
1582739058444844016,206
1582739058468479963,206
1582739058490716610,210
1582739058512315796,240
1582739058535643978,264
1582739058558230090,294
1582739058582167025,324
1582739058604421005,359
1582739058626745631,400
1582739058649926686,431
1582739058672698192,466
1582739058694989173,509
1582739058716805774,560
1582739058740921233,612
1582739058763970714,663
1582739058786950540,703
1582739058810461767,737
1582739058831676773,772
1582739058855115395,806
1582739058877740110,838
1582739058900529807,876
1582739058922962548,893
1582739058945960055,897
1582739058968523757,896
1582739058990434736,894
1582739059013751756,898
1582739059037338042,902
1582739059059600830,902
1582739059082242997,903
1582739059104695685,896
1582739059127730800,896
1582739059151155612,888
1582739059172077572,886
1582739059195531565,890
1582739059218061347,882
1582739059242232419,878
1582739059264366079,880
1582739059286440261,872
1582739059310439050,877
1582739059333101588,872
1582739059356014166,867
1582739059377521735,871
1582739059400885108,879
1582739059423642936,881
1582739059447296232,877
1582739059468438581,869
1582739059491804680,883
1582739059515140629,869
1582739059538789190,866
1582739059560056679,866
1582739059583366573,878
1582739059605984765,876
1582739059627885461,875
1582739059651539251,879
1582739059673224512,886
1582739059696784338,894
1582739059720717438,883
1582739059741558213,887
1582739059764152820,888
1582739059787653868,891
1582739059811082867,887
1582739059833678749,897
1582739059855776006,897
1582739059878569391,891
1582739059901442320,898
1582739059923242176,907
1582739059946200449,907
1582739059968968510,899
1582739059992492327,903
1582739060015628951,907
1582739060037578341,899
1582739060059671836,903
1582739060083316046,901
1582739060105795060,896
1582739060128776554,893
1582739060151006512,900
1582739060174508141,910
1582739060197626965,912
1582739060219010861,908
1582739060241963078,908
1582739060265888271,913
1582739060287826378,903
1582739060310857589,899
1582739060334202244,893
1582739060357566807,889
1582739060379387798,891
1582739060402272914,887
1582739060424440614,876
1582739060448909544,865
1582739060470725354,853
1582739060492924979,840
1582739060514787900,831
1582739060538239685,826
1582739060562038969,831
1582739060585295747,842
1582739060607458455,840
1582739060630382439,836
1582739060651863481,832
1582739060676436287,822
1582739060696939860,827
1582739060720828579,818
1582739060744119439,813
1582739060767116338,820
1582739060788516287,814
1582739060812125695,817
1582739060833745983,819
1582739060858399604,820
1582739060878893129,804
1582739060903268010,809
1582739060925186047,815
1582739060949280188,818
1582739060970811394,810
1582739060994573402,806
1582739061016967531,810
1582739061040248106,810
1582739061062132784,807
1582739061084060837,806
1582739061107394488,802
1582739061130095565,806
1582739061153087537,808
1582739061175426692,803
1582739061197916968,807
1582739061221147650,809
1582739061243803736,802
1582739061265931902,801
1582739061289169244,813
1582739061312780233,813
1582739061336366764,813
1582739061358535310,816
1582739061379903956,816
1582739061403143268,812
1582739061427756618,812
1582739061449584466,809
1582739061472275806,812
1582739061495409698,812
1582739061516844842,814
1582739061539711116,815
1582739061562471486,811
1582739061584994223,812
1582739061607831184,812
1582739061630599990,815
1582739061653950551,809
1582739061678035251,805
1582739061699558293,809
1582739061721252224,808
1582739061744418607,810
1582739061767070809,817
1582739061789361629,812
1582739061811571298,816
1582739061833515762,811
1582739061856686383,814
1582739061879678970,815
1582739061902672490,817
1582739061924720927,817
1582739061947350096,811
1582739061971455993,815
1582739061994370262,811
1582739062016470518,806
1582739062038396251,798
1582739062062455857,804
1582739062085386710,804
1582739062107242450,808
1582739062130131652,804
1582739062153098836,807
1582739062175834964,807
1582739062198007034,807
1582739062221180706,808
1582739062244430259,813
1582739062267489844,810
1582739062288673715,811
1582739062311649480,814
1582739062334904959,817
1582739062357823500,816
1582739062379879604,820
1582739062403011561,822
1582739062426244592,814
1582739062449568908,808
1582739062471611162,798
1582739062493706327,806
1582739062516750375,805
1582739062539826489,810
1582739062562886165,814
1582739062584835264,814
1582739062607989001,822
1582739062631083068,810
1582739062654238441,814
1582739062676203201,810
1582739062699297484,818
1582739062722352074,814
1582739062745621512,813
1582739062766669009,825
1582739062789773194,815
1582739062813021059,815
1582739062836047783,811
1582739062858014529,807
1582739062881188037,823
1582739062904208152,819
1582739062927300625,814
1582739062949073536,819
1582739062972380849,815
1582739062995455329,811
1582739063018346110,809
1582739063041370534,813
1582739063063287453,810
1582739063086625177,816
1582739063108660271,817
1582739063131633057,813
1582739063154480820,817
1582739063176461069,811
1582739063200628973,805
1582739063222353728,807
1582739063245195901,814
1582739063267998638,812
1582739063291195168,814
1582739063314555724,803
1582739063336401686,810
1582739063359476761,806
1582739063381562763,815
1582739063405313526,809
1582739063427467874,813
1582739063450504518,813
1582739063473385840,809
1582739063496570703,802
1582739063518508047,802
1582739063541445921,806
1582739063564193447,809
1582739063587057524,807
1582739063609975899,812
1582739063631623601,811
1582739063655116044,810
1582739063678102046,814
1582739063701266574,811
1582739063723514212,811
1582739063746303145,812
1582739063769325411,809
1582739063792443149,811
1582739063814219240,806
1582739063837151720,806
1582739063860285953,812
1582739063883386143,809
1582739063905337412,812
1582739063928488325,807
1582739063951260609,816
1582739063974078495,813
1582739063995588281,813
1582739064019482760,823
1582739064042086231,811
1582739064065251345,814
1582739064087134464,806
1582739064110263818,809
1582739064133136287,809
1582739064156366617,803
1582739064178455036,815
1582739064201072802,806
1582739064223709955,811
1582739064246803763,804
1582739064269531647,805
1582739064292497952,809
1582739064314691249,812
1582739064337707227,818
1582739064360868740,815
1582739064382735576,808
1582739064406103393,813
1582739064428906752,808
1582739064451509060,814
1582739064474368364,805
1582739064497210439,805
1582739064520298919,810
1582739064543270857,809
1582739064565550721,805
1582739064587555215,805
1582739064611493020,803
1582739064633552855,805
1582739064655404863,814
1582739064679450759,810
1582739064702630668,809
1582739064724746240,805
1582739064746727394,811
1582739064769660391,803
1582739064796016619,806
1582739064818229786,807
1582739064839890144,807
1582739064863522717,814
1582739064886838285,816
1582739064908319937,809
1582739064931768920,813
1582739064953973603,812
1582739064976290904,804
1582739064999928480,797
1582739065023336194,805
1582739065045406792,809
1582739065067500280,820
1582739065091005508,812
1582739065114820324,810
1582739065135989785,814
1582739065159405970,813
1582739065182259853,814
1582739065205169884,812
1582739065226476159,811
1582739065249312433,807
1582739065272146813,807
1582739065296665731,812
1582739065318633350,810
1582739065340086266,806
1582739065363760964,810
1582739065387114343,810
1582739065409186222,809
1582739065432446690,808
1582739065454001499,808
1582739065478087102,812
1582739065498858105,805
1582739065522930510,809
1582739065546074725,816
1582739065569186455,824
1582739065591837093,810
1582739065613924245,808
1582739065637613109,817
1582739065659279018,803
1582739065683443828,807
1582739065704168730,807
1582739065728752731,812
1582739065751743722,808
1582739065774585944,812
1582739065796687451,809
1582739065818994359,814
1582739065841890248,816
1582739065864563356,813
1582739065886966627,820
1582739065909384562,808
1582739065932595850,812
1582739065955136266,807
1582739065977159175,803
1582739066000995307,807
1582739066023705868,811
1582739066047098184,813
1582739066070182692,809
1582739066092062446,810
1582739066114960015,810
1582739066137324645,812
1582739066160104291,812
1582739066182227619,804
1582739066205080019,808
1582739066228063037,802
1582739066251205633,805
1582739066273098680,811
1582739066297003022,811
1582739066319879661,812
1582739066342742172,811
1582739066366188028,809
1582739066387318752,809
1582739066411450756,814
1582739066434065928,800
1582739066456094456,807
1582739066477661538,808
1582739066501158624,807
1582739066524184505,805
1582739066547021533,809
1582739066570019407,818
1582739066592620286,814
1582739066615016985,814
1582739066638121831,811
1582739066660857546,808
1582739066683063093,813
1582739066706119211,812
1582739066729277849,816
1582739066750787447,812
1582739066774905991,817
1582739066798467045,814
1582739066821287475,812
1582739066843398953,812
1582739066866429714,819
1582739066887781749,814
1582739066911771056,820
1582739066934741583,815
1582739066956549402,806
1582739066979898054,810
1582739067002785305,810
1582739067024965769,811
1582739067047616834,814
1582739067071367916,810
1582739067094820460,806
1582739067115251340,802
1582739067139409250,805
1582739067162585993,805
1582739067185521191,812
1582739067207738975,811
1582739067229634099,809
1582739067252944247,811
1582739067276527256,814
1582739067298595041,804
1582739067321000263,804
1582739067343794870,804
1582739067366863770,808
1582739067388861456,813
1582739067411644257,808
1582739067433653477,810
1582739067457652946,805
1582739067481145744,802
1582739067504036266,806
1582739067526231179,810
1582739067548542613,804
1582739067571722012,804
1582739067594744970,805
1582739067616992660,810
1582739067639621856,810
1582739067663305502,805
1582739067685084994,808
1582739067707581930,803
1582739067730074577,805
1582739067753299249,804
1582739067775226390,816
1582739067798455129,808
1582739067821782102,806
1582739067844330036,808
1582739067867053511,808
1582739067889683020,808
1582739067912031370,807
1582739067935008352,819
1582739067958030088,812
1582739067981089308,813
1582739068004790648,810
1582739068027672118,811
1582739068049843142,811
1582739068071288340,814
1582739068095198304,809
1582739068118486784,807
1582739068141755572,811
1582739068163926151,809
1582739068185016644,809
1582739068210103614,805
1582739068231764123,813
1582739068254005285,817
1582739068277346381,817
1582739068298949284,813
1582739068323749669,804
1582739068345664419,812
1582739068368469740,813
1582739068390639205,806
1582739068413798884,807
1582739068435328978,811
1582739068458596386,810
1582739068481588898,802
1582739068504628575,808
1582739068527289980,810
1582739068549989194,808
1582739068573136985,802
1582739068596032760,811
1582739068619473229,812
1582739068639936076,813
1582739068664165299,817
1582739068687019218,810
1582739068710003798,808
1582739068730751014,814
1582739068754017681,817
1582739068777867467,810
1582739068800751313,814
