rosbagTimestamp,data
1582508457275618928,764
1582508457297856800,767
1582508457321467272,767
1582508457344137357,767
1582508457366294294,762
1582508457389493774,765
1582508457411690140,761
1582508457436185646,761
1582508457459016931,762
1582508457479643462,767
1582508457503228391,774
1582508457526161819,771
1582508457548486950,771
1582508457570380538,767
1582508457594136755,767
1582508457617319190,762
1582508457640913197,764
1582508457664548155,767
1582508457684366893,766
1582508457707059007,762
1582508457730088930,768
1582508457754884271,770
1582508457777131138,766
1582508457798592227,770
1582508457821215714,762
1582508457844951471,769
1582508457867615914,761
1582508457890182220,768
1582508457913661301,766
1582508457936807039,771
1582508457960026702,772
1582508457980125438,764
1582508458003795771,762
1582508458027156350,762
1582508458050834540,765
1582508458072109599,769
1582508458095483206,765
1582508458119411269,765
1582508458142597043,770
1582508458165362602,768
1582508458185873551,760
1582508458208578314,764
1582508458231304074,764
1582508458254462914,765
1582508458276937439,765
1582508458300214664,769
1582508458323509986,767
1582508458346845859,770
1582508458370058220,763
1582508458392574095,764
1582508458415191549,760
1582508458437648841,765
1582508458461179235,773
1582508458483115817,769
1582508458506425148,769
1582508458529342233,763
1582508458552225511,762
1582508458574272251,767
1582508458596528032,765
1582508458620511246,768
1582508458644300803,769
1582508458664997811,760
1582508458688102733,761
1582508458711062859,759
1582508458733657031,759
1582508458756135792,756
1582508458778983189,762
1582508458802275464,763
1582508458825326649,764
1582508458848366642,764
1582508458871006503,768
1582508458893291603,760
1582508458917664763,764
1582508458939473988,766
1582508458960995811,765
1582508458984054236,774
1582508459007553802,763
1582508459029528817,771
1582508459053322204,763
1582508459075520583,771
1582508459099123262,767
1582508459121075751,767
1582508459142505464,759
1582508459167025106,763
1582508459188913665,763
1582508459212303545,758
1582508459236023196,766
1582508459257160338,765
1582508459280592729,765
1582508459303512850,765
1582508459325648870,769
1582508459347473595,763
1582508459371125157,766
1582508459393119899,754
1582508459415879226,756
1582508459438732309,764
1582508459461883605,756
1582508459484580343,759
1582508459507661609,751
1582508459529061057,755
1582508459553058952,757
1582508459576715939,755
1582508459598816332,755
1582508459621828107,761
1582508459643164128,761
1582508459666533352,763
1582508459689649740,757
1582508459712280205,755
1582508459734927835,763
1582508459758340976,760
1582508459780593035,755
1582508459803393126,753
1582508459826009319,752
1582508459849286617,762
1582508459871754001,761
1582508459895043756,764
1582508459915867770,764
1582508459939938154,753
1582508459962537149,766
1582508459985184480,762
1582508460008174577,760
1582508460030803774,759
1582508460053826127,763
1582508460076641728,766
1582508460100830251,762
1582508460121958801,755
1582508460144178959,762
1582508460167610024,757
1582508460190741109,761
1582508460212304823,757
1582508460235718085,753
1582508460258810159,761
1582508460281362630,759
1582508460304372835,764
1582508460326511855,758
1582508460349304283,761
1582508460372496570,761
1582508460395926149,751
1582508460417878648,756
1582508460440521415,757
1582508460463886181,762
1582508460486299141,762
1582508460508691004,764
1582508460531163533,761
1582508460555342283,757
1582508460577375667,754
1582508460600178635,756
1582508460622238537,756
1582508460645883390,761
1582508460668868848,765
1582508460691665996,769
1582508460712894487,757
1582508460737168121,765
1582508460759636044,756
1582508460783004956,756
1582508460804462535,759
1582508460828061789,755
1582508460850241610,759
1582508460874167980,763
1582508460895210785,757
1582508460917903837,759
1582508460941325113,758
1582508460965511839,762
1582508460986639764,756
1582508461010067096,757
1582508461032648584,758
1582508461055671182,760
1582508461078372935,749
1582508461100909989,761
1582508461123406856,763
1582508461146010967,766
1582508461170133305,758
1582508461191663443,760
1582508461214275824,762
1582508461238420741,755
1582508461260761010,761
1582508461283113452,762
1582508461305619752,762
1582508461328868193,766
1582508461352377058,758
1582508461374840641,763
1582508461396489536,761
1582508461420383568,764
1582508461442061085,760
1582508461465176831,756
1582508461487627302,757
1582508461510761378,753
1582508461533129736,755
1582508461556232476,759
1582508461579344799,757
1582508461601381386,756
1582508461625436094,754
1582508461647749750,760
1582508461669081335,754
1582508461693713735,757
1582508461714717076,754
1582508461738885071,757
1582508461760916242,762
1582508461784296291,760
1582508461806584422,757
1582508461829832633,755
1582508461852753869,757
1582508461874354110,757
1582508461897714682,754
1582508461920426223,759
1582508461943337175,760
1582508461965780043,757
1582508461988458872,761
1582508462010873670,762
1582508462034184668,758
1582508462056266412,756
1582508462081197244,752
1582508462102487700,756
1582508462126337907,760
1582508462147388023,756
1582508462170301163,763
1582508462194642298,751
1582508462216492493,760
1582508462241117085,756
1582508462261432060,759
1582508462284442922,756
1582508462307126129,761
1582508462331104181,756
1582508462353377605,759
1582508462376024389,759
1582508462398861138,752
1582508462421453716,754
1582508462444038894,758
1582508462466646172,757
1582508462489355850,766
1582508462512531401,760
1582508462535302149,763
1582508462558265271,767
1582508462581184100,761
1582508462603879479,761
1582508462628031219,765
1582508462648258280,761
1582508462671236743,761
1582508462694940301,759
1582508462717761115,759
1582508462740423682,760
1582508462762867916,757
1582508462785853586,759
1582508462808160670,751
1582508462830639046,762
1582508462854045051,757
1582508462876083528,761
1582508462898913758,758
1582508462922887166,756
1582508462943905155,756
1582508462968702559,756
1582508462991053438,756
1582508463013393830,760
1582508463036727344,759
1582508463058449330,757
1582508463081663342,754
1582508463105090281,762
1582508463127113666,765
1582508463150495987,755
1582508463173631522,756
1582508463199176136,762
1582508463218151997,758
1582508463242265383,757
1582508463265503626,761
1582508463291032309,758
1582508463309826339,764
1582508463333151156,756
1582508463355767464,752
1582508463377996816,756
1582508463400325568,762
1582508463422241027,759
1582508463445508968,758
1582508463467437317,752
1582508463490842292,756
1582508463513890047,760
1582508463536600474,752
1582508463559049573,755
1582508463583082048,755
1582508463604110898,761
1582508463628106899,759
1582508463650342002,751
1582508463673564206,754
1582508463696475308,752
1582508463718245173,757
1582508463741367260,757
1582508463764595441,762
1582508463788500590,764
1582508463810033249,758
1582508463832196137,762
1582508463856525073,764
1582508463878490205,761
1582508463900240077,761
1582508463923658246,764
1582508463947115643,756
1582508463969825873,754
1582508463991615946,754
1582508464014993564,757
1582508464038092443,757
1582508464060554354,758
1582508464084777795,754
1582508464105134801,754
1582508464128709176,758
1582508464151947885,765
1582508464174567979,762
1582508464196578032,761
1582508464219217224,758
1582508464242237513,759
1582508464265091866,759
1582508464287834252,758
1582508464310094341,759
1582508464333258420,760
1582508464356809512,763
1582508464378653322,759
1582508464401031727,759
1582508464424890947,755
1582508464447409088,763
1582508464470550746,759
1582508464492785668,753
1582508464515959327,754
1582508464539616124,756
1582508464562679099,751
1582508464583715960,755
1582508464607527175,762
1582508464629446937,753
1582508464652887395,764
1582508464675390198,760
1582508464698851389,754
1582508464722913103,761
