rosbagTimestamp,data
1582508433497812811,-226
1582508433521614582,-222
1582508433544790611,-222
1582508433567496833,-223
1582508433590776443,-220
1582508433612160996,-220
1582508433635169062,-224
1582508433658503075,-220
1582508433680843801,-230
1582508433702652573,-224
1582508433726940467,-227
1582508433748986873,-219
1582508433772551873,-227
1582508433794778740,-228
1582508433817375234,-220
1582508433840343848,-227
1582508433862873444,-227
1582508433885631193,-223
1582508433908122835,-227
1582508433931835282,-225
1582508433954828363,-225
1582508433976991434,-229
1582508433999860704,-219
1582508434022340425,-222
1582508434045156067,-227
1582508434067618280,-220
1582508434090567918,-227
1582508434113152158,-225
1582508434136407321,-221
1582508434159894372,-225
1582508434181165775,-218
1582508434203884550,-227
1582508434226846925,-225
1582508434249496185,-218
1582508434272314866,-223
1582508434295350668,-227
1582508434318426163,-225
1582508434341673876,-221
1582508434364691395,-224
1582508434387200473,-217
1582508434410760087,-224
1582508434432554191,-222
1582508434455328957,-224
1582508434478029215,-219
1582508434500869593,-226
1582508434524336157,-220
1582508434546966895,-221
1582508434569035308,-227
1582508434591466698,-226
1582508434614771297,-220
1582508434638553051,-227
1582508434660242945,-224
1582508434682904456,-221
1582508434705539778,-222
1582508434728382723,-223
1582508434751076903,-225
1582508434772728451,-226
1582508434795657622,-227
1582508434819543197,-230
1582508434842991836,-226
1582508434865296399,-226
1582508434888568813,-224
1582508434910923108,-216
1582508434933606015,-220
1582508434955270012,-228
1582508434979353592,-226
1582508435002494103,-225
1582508435024799631,-225
1582508435047745927,-229
1582508435069296795,-222
1582508435093343552,-228
1582508435115756596,-222
1582508435138998192,-226
1582508435160272581,-225
1582508435185602479,-220
1582508435206896649,-222
1582508435230373934,-222
1582508435252295767,-225
1582508435274731397,-223
1582508435298035841,-225
1582508435320615730,-222
1582508435342653934,-222
1582508435366345211,-222
1582508435388531208,-215
1582508435411878785,-227
1582508435434527245,-226
1582508435457220024,-225
1582508435479153304,-227
1582508435501901352,-226
1582508435525424436,-222
1582508435547808104,-229
1582508435570595430,-225
1582508435594106374,-229
1582508435617082541,-226
1582508435640321240,-221
1582508435661430959,-229
1582508435684225901,-229
1582508435707166293,-229
1582508435730280319,-231
1582508435752985567,-223
1582508435776181431,-220
1582508435798847122,-221
1582508435821636660,-224
1582508435844539499,-226
1582508435866544706,-225
1582508435889505667,-227
1582508435913036114,-226
1582508435935334543,-230
1582508435957465332,-239
1582508435980746084,-238
1582508436003305854,-229
1582508436026312886,-226
1582508436048876430,-216
1582508436072603565,-192
1582508436094199674,-180
1582508436118152487,-169
1582508436140140614,-161
1582508436162028042,-145
1582508436185863673,-140
1582508436208424146,-124
1582508436231841873,-112
1582508436254193918,-101
1582508436276932084,-93
1582508436299705501,-86
1582508436322363094,-66
1582508436346089893,-66
1582508436367101475,-42
1582508436391060768,-32
1582508436413466646,-11
1582508436436364378,16
1582508436459013051,40
1582508436481772902,68
1582508436504480751,90
1582508436527642619,126
1582508436550584090,154
1582508436572060806,176
1582508436595749073,205
1582508436618974618,232
1582508436641699977,263
1582508436663086371,274
1582508436686636525,271
1582508436710140058,267
1582508436733048267,267
1582508436754177271,266
1582508436778082048,259
1582508436801008358,255
1582508436824469989,256
1582508436846240069,252
1582508436869574466,257
1582508436892185536,254
1582508436914970566,255
1582508436937698682,256
1582508436959630055,255
1582508436983380802,252
1582508437005757847,256
1582508437028713256,252
1582508437051465527,256
1582508437075381288,255
1582508437096601733,259
1582508437120793768,262
1582508437142845333,252
1582508437164815565,249
1582508437188282678,249
1582508437210135917,255
1582508437234224094,258
1582508437255362424,249
1582508437278249068,247
1582508437301569720,251
1582508437324592001,249
1582508437348038112,249
1582508437370220252,245
1582508437392402474,258
1582508437416425162,247
1582508437438400839,252
1582508437460639152,243
1582508437483497339,256
1582508437506492219,248
1582508437530583221,245
1582508437552341868,243
1582508437575253518,247
1582508437597880730,247
1582508437620885934,247
1582508437643314621,250
1582508437666038926,266
1582508437689010422,264
1582508437711710124,270
1582508437734666891,260
1582508437757880466,270
1582508437780220275,264
1582508437802676614,265
1582508437826028551,265
1582508437849621129,256
1582508437872300091,264
1582508437893833031,264
1582508437916689210,267
1582508437940073373,268
1582508437962412313,264
1582508437984660173,266
1582508438007546349,264
1582508438031203865,286
1582508438053990258,287
1582508438076163613,287
1582508438098210385,291
1582508438122203522,287
1582508438144884984,291
1582508438166686492,291
1582508438189814590,291
1582508438213157620,295
1582508438235583076,285
1582508438259197591,285
1582508438280247010,286
1582508438304680814,282
1582508438327131271,285
1582508438349751931,286
1582508438371868256,286
1582508438394337435,285
1582508438417345856,286
1582508438440512668,288
1582508438462881200,279
1582508438485667586,284
1582508438509187001,284
1582508438531554163,284
1582508438554832936,283
1582508438576854293,283
1582508438599368566,278
1582508438623174440,286
1582508438645813592,276
1582508438668960092,283
1582508438690853277,285
1582508438714131825,279
1582508438736904991,283
1582508438759610610,278
1582508438781802195,278
1582508438804934841,274
1582508438828710928,275
1582508438851276934,287
1582508438872726443,281
1582508438895134264,276
1582508438919344826,271
1582508438942263629,275
1582508438965348615,272
1582508438986758196,277
1582508439010048018,283
1582508439032728667,275
1582508439056494106,271
1582508439078074659,272
1582508439101147776,272
1582508439123849825,271
1582508439146711344,279
1582508439168665756,273
1582508439191123692,273
1582508439215218037,269
1582508439237543345,274
1582508439261302073,279
1582508439283054019,275
1582508439305514516,271
1582508439329143604,274
1582508439352289042,270
1582508439373640235,273
1582508439396730238,275
1582508439419456490,271
1582508439442697965,263
1582508439465945754,275
1582508439488583542,279
1582508439510608249,277
1582508439534044764,272
1582508439556695307,272
1582508439578086235,267
1582508439601171602,275
1582508439625454706,275
1582508439647620176,275
1582508439669758418,275
1582508439693555265,266
1582508439715129787,269
1582508439738809524,280
1582508439761809960,276
1582508439783500795,278
1582508439806326934,269
1582508439830211442,268
1582508439852644857,275
1582508439875031973,275
1582508439898282417,272
1582508439921149833,275
1582508439944270407,277
1582508439967061220,269
1582508439988677630,277
1582508440012444145,271
1582508440034442051,272
1582508440057888003,266
1582508440079671329,270
1582508440102502398,270
1582508440125883182,271
1582508440148880540,275
1582508440171510194,271
1582508440194271505,273
1582508440217175949,276
1582508440239273816,268
1582508440262953267,270
1582508440284519766,268
1582508440307510143,268
1582508440331366062,268
1582508440354080795,271
1582508440375874172,264
1582508440399365908,260
1582508440422108739,268
1582508440445863216,264
1582508440468410768,269
1582508440490036472,267
1582508440512956433,270
1582508440536025913,272
1582508440558525303,268
1582508440580399784,270
1582508440603144165,270
1582508440626263855,266
1582508440650306231,268
1582508440672969404,271
1582508440694160250,263
1582508440717786255,266
1582508440740745500,268
1582508440764326106,274
1582508440785876957,270
1582508440808551575,263
1582508440832072936,267
1582508440855823149,271
1582508440877303628,273
1582508440899593974,270
1582508440923566895,266
1582508440945381987,274
1582508440968489090,270
1582508440992025055,274
1582508441013753472,269
1582508441036581252,269
1582508441059624696,266
1582508441082532036,263
1582508441104907826,268
1582508441128369089,259
1582508441151256537,261
1582508441174843869,271
1582508441195887481,267
1582508441219372652,262
1582508441241744032,267
1582508441264848470,259
1582508441287682818,268
1582508441309114477,269
1582508441333898159,269
1582508441355244899,266
1582508441379504334,263
1582508441401076669,266
1582508441423479043,263
1582508441447869086,262
1582508441469931341,264
1582508441491470888,263
1582508441514410520,262
1582508441537590809,265
1582508441560660116,271
1582508441582073499,261
1582508441605928135,263
1582508441629348285,256
1582508441652371513,268
1582508441674615607,258
1582508441697217394,267
1582508441719975486,265
1582508441743070275,268
1582508441766093059,267
1582508441788009842,269
1582508441810536215,265
1582508441833655626,265
1582508441856622915,268
1582508441879921238,267
1582508441901710543,266
1582508441924973455,270
1582508441948584781,264
1582508441971121436,260
1582508441992822318,263
1582508442016447120,267
1582508442038481191,267
1582508442061371528,267
1582508442083519346,267
1582508442107366149,267
1582508442130496854,259
1582508442153057065,259
1582508442176452709,261
1582508442198221816,261
1582508442220560650,262
1582508442244482516,257
1582508442266965127,260
1582508442289324498,260
1582508442311284515,257
1582508442334635095,257
1582508442357994070,265
1582508442381705857,271
1582508442402806562,264
1582508442425302256,260
1582508442448949413,257
1582508442471890449,260
1582508442494230866,260
1582508442517180062,259
1582508442539197571,260
1582508442563470025,261
1582508442585399379,264
1582508442607732450,264
1582508442631259884,254
1582508442654006729,258
1582508442676573180,259
1582508442698750788,259
1582508442721930647,256
1582508442744877952,263
1582508442767620119,263
1582508442790104043,261
1582508442812252978,264
1582508442838319598,264
1582508442858260277,263
1582508442882850132,263
1582508442903588841,264
1582508442926723843,261
1582508442950283750,256
1582508442972468427,262
1582508442995140260,259
1582508443017782858,266
1582508443040490752,257
1582508443064324884,263
1582508443086419233,265
1582508443108488021,261
1582508443132876819,258
1582508443154751959,258
1582508443177942578,250
1582508443199722212,260
1582508443222468122,264
1582508443245478716,259
1582508443269252114,260
1582508443291250423,258
1582508443313237538,264
1582508443337212735,257
1582508443360307077,265
1582508443383587927,263
1582508443404780400,262
1582508443427729395,258
1582508443451073613,256
1582508443474040688,261
1582508443495404260,254
1582508443518780809,262
1582508443542375229,258
1582508443564669458,255
1582508443587685178,257
1582508443610031824,258
1582508443633604575,262
1582508443655718975,263
1582508443679555657,257
1582508443700884245,255
1582508443725149003,258
1582508443746134491,252
1582508443770226390,256
1582508443792010417,261
1582508443815148326,267
1582508443837857813,261
1582508443860675413,254
1582508443883190846,262
1582508443906500593,259
1582508443928977805,263
1582508443952101439,263
1582508443975464543,259
1582508443996914661,261
1582508444020328488,261
1582508444042458639,264
1582508444065323483,259
1582508444088773212,258
1582508444111834811,263
1582508444134187018,259
1582508444157508139,257
1582508444180387914,258
1582508444201590967,258
1582508444225115394,266
1582508444248541670,258
1582508444270559656,261
1582508444292935139,258
1582508444316222927,258
1582508444339529599,254
1582508444362245306,262
1582508444385043136,264
1582508444406041060,259
1582508444430492417,266
1582508444454071701,258
1582508444475469727,259
1582508444498998856,258
1582508444520459600,257
1582508444543881329,256
1582508444567401433,257
1582508444590500418,254
1582508444611399026,256
1582508444635082827,256
1582508444659294194,254
1582508444681250783,259
1582508444702723542,249
1582508444726608946,251
1582508444748490267,255
1582508444771745869,254
1582508444793594623,254
1582508444817538768,259
1582508444840401076,259
1582508444862821451,255
1582508444886012808,257
1582508444907118839,257
1582508444930342607,258
1582508444953461663,256
1582508444976888055,254
1582508444999010900,256
1582508445022684267,252
1582508445044391377,249
1582508445067918395,252
1582508445091410880,246
1582508445113288936,246
1582508445135113995,242
1582508445158302146,238
1582508445181985436,248
1582508445204973528,239
1582508445226358342,244
1582508445249785755,239
1582508445273800238,236
1582508445296433077,242
1582508445318162135,253
1582508445341440192,250
1582508445364707316,247
1582508445386592523,247
1582508445408298180,248
1582508445432493165,250
1582508445455479035,256
1582508445477929829,260
1582508445501062944,260
1582508445522371142,263
1582508445546325175,260
1582508445568475208,271
1582508445591351375,288
1582508445614074185,312
1582508445636384898,334
1582508445660315579,344
1582508445682639161,348
1582508445704218275,360
1582508445726935696,372
1582508445750592293,368
1582508445773783927,372
1582508445796752231,361
1582508445819267629,365
1582508445842081264,351
1582508445864777791,338
1582508445887150028,320
1582508445909165213,312
1582508445932432033,303
1582508445954976683,290
1582508445978449462,280
1582508446001835991,263
1582508446024630234,255
1582508446046969690,263
1582508446069750388,267
1582508446092806750,268
1582508446114910236,272
1582508446137171169,262
1582508446159996996,256
1582508446182931604,248
1582508446205715839,252
1582508446228912960,239
1582508446253543091,221
1582508446274744389,198
1582508446296878388,178
1582508446318905752,154
1582508446341864367,143
1582508446365924142,140
1582508446388229871,120
1582508446411242530,89
1582508446433654067,67
1582508446456605047,56
1582508446478815654,52
1582508446501818780,40
1582508446523844679,45
1582508446547561593,36
1582508446570283223,26
1582508446592955410,10
1582508446615840681,3
1582508446638543817,-17
1582508446662550164,-35
1582508446683728269,-49
1582508446706601237,-66
1582508446728786991,-79
1582508446751749427,-96
1582508446774813275,-103
1582508446797878191,-109
1582508446821072046,-105
1582508446843727186,-108
1582508446866404771,-103
1582508446888917865,-114
1582508446911662789,-122
1582508446934490440,-138
1582508446957894217,-169
1582508446980557996,-182
1582508447002868356,-202
1582508447025114651,-209
1582508447049000033,-196
1582508447071735868,-191
1582508447094850952,-191
1582508447116830157,-179
1582508447139238824,-162
1582508447162012099,-161
1582508447184846814,-157
1582508447208767933,-152
1582508447230603582,-148
1582508447253573102,-150
1582508447276549620,-140
1582508447299767126,-138
1582508447322131037,-146
1582508447344934645,-143
1582508447367560070,-143
1582508447391133954,-153
1582508447412414198,-151
1582508447435504889,-157
1582508447458709329,-151
1582508447481821000,-162
1582508447504728511,-158
1582508447526337631,-152
1582508447549800191,-156
1582508447571689741,-160
1582508447594641861,-148
1582508447617786148,-150
1582508447639920278,-149
1582508447663235917,-153
1582508447686432713,-153
1582508447710311002,-153
1582508447732103344,-150
1582508447754887839,-150
1582508447777320342,-152
1582508447800225130,-156
1582508447823309959,-151
1582508447845742976,-160
1582508447868701503,-164
1582508447891585037,-160
1582508447914587729,-157
1582508447937499451,-160
1582508447959598211,-162
1582508447982264897,-162
1582508448004778198,-161
1582508448027047536,-163
1582508448051304812,-162
1582508448074266076,-169
1582508448096272799,-166
1582508448118505461,-166
1582508448141755394,-168
1582508448165143752,-168
1582508448187510693,-172
1582508448210619393,-177
1582508448233638080,-183
1582508448255953380,-169
1582508448278912469,-165
1582508448301933585,-155
1582508448323879732,-158
1582508448347170786,-152
1582508448369660671,-148
1582508448392538282,-156
1582508448415940577,-161
1582508448438283248,-161
1582508448460171886,-175
1582508448483579905,-177
1582508448506886566,-175
1582508448529153782,-181
1582508448552012768,-189
1582508448574913153,-185
1582508448596807472,-197
1582508448620066601,-201
1582508448642290181,-212
1582508448665305541,-216
1582508448687968217,-221
1582508448712490164,-223
1582508448734020622,-227
1582508448757032857,-234
1582508448779309283,-237
1582508448802143321,-242
1582508448824156247,-251
1582508448847346431,-243
1582508448870635439,-239
1582508448893418633,-234
1582508448917208043,-240
1582508448938940648,-252
1582508448961481442,-248
1582508448984405411,-249
1582508449008484643,-251
1582508449030686636,-249
1582508449052075556,-239
1582508449074675828,-231
1582508449098296702,-224
1582508449121292007,-216
1582508449143411733,-216
1582508449166052664,-214
1582508449189822035,-218
1582508449213495234,-213
1582508449235863557,-205
1582508449258186033,-202
1582508449280065127,-194
1582508449303264631,-181
1582508449325890817,-182
1582508449348781810,-186
1582508449371293690,-189
1582508449394335635,-185
1582508449417270145,-181
1582508449439039318,-151
1582508449462666968,-143
1582508449485272592,-139
1582508449508873874,-124
1582508449531963118,-113
1582508449553640824,-101
1582508449576066064,-91
1582508449599495900,-76
1582508449622805179,-68
1582508449644790236,-60
1582508449666842264,-62
1582508449690051116,-73
1582508449713786688,-77
1582508449735700380,-77
1582508449757990763,-81
1582508449782290259,-89
1582508449803664599,-97
1582508449826869244,-91
1582508449849542080,-91
1582508449872470923,-92
1582508449895842877,-88
1582508449918350317,-87
1582508449940965274,-85
1582508449963926118,-89
1582508449987078202,-94
1582508450009397803,-101
1582508450032240652,-105
1582508450054812129,-116
1582508450077367906,-124
1582508450100454732,-121
1582508450123924527,-120
1582508450146393534,-119
1582508450169511970,-115
1582508450191669033,-98
1582508450216038118,-94
1582508450237506708,-90
1582508450260171932,-85
1582508450283535265,-86
1582508450305332051,-90
1582508450329222548,-90
1582508450351393501,-100
1582508450374509505,-108
1582508450396840701,-120
1582508450420091653,-123
1582508450441398564,-125
1582508450465129428,-119
1582508450487500582,-117
1582508450511328067,-125
1582508450534946013,-126
1582508450556911991,-136
1582508450579625549,-152
1582508450602262967,-167
1582508450625387312,-175
1582508450646811278,-191
1582508450670056961,-195
1582508450693132989,-208
1582508450715974700,-209
1582508450738794086,-205
1582508450761307691,-209
1582508450784459389,-207
1582508450806431162,-199
1582508450830757233,-213
1582508450851517473,-210
1582508450874241858,-206
1582508450898621542,-222
1582508450921727372,-233
1582508450944191860,-243
1582508450966461929,-253
1582508450989033774,-258
1582508451012278098,-256
1582508451035318515,-268
1582508451056323427,-261
1582508451080858362,-251
1582508451102263346,-229
1582508451126326239,-223
1582508451147745218,-217
1582508451170873523,-212
1582508451194689074,-211
1582508451217310723,-206
1582508451240619118,-206
1582508451261347554,-205
1582508451285280962,-196
1582508451307280849,-193
1582508451331687330,-185
1582508451353680332,-186
1582508451375521399,-186
1582508451398612412,-182
1582508451421842730,-182
1582508451445459955,-176
1582508451467372686,-175
1582508451489552680,-179
1582508451512487043,-176
1582508451536249904,-179
1582508451557848754,-182
1582508451581495514,-181
1582508451604748930,-181
1582508451627391190,-181
1582508451648846176,-193
1582508451672144446,-183
1582508451695556065,-187
1582508451717805819,-183
1582508451740549136,-183
1582508451763461355,-183
1582508451786537167,-175
1582508451809201223,-169
1582508451832137208,-171
1582508451854661346,-170
1582508451876844105,-169
1582508451900438974,-177
1582508451922867793,-180
1582508451945933091,-183
1582508451967871143,-188
1582508451991680105,-184
1582508452013924787,-177
1582508452036805952,-177
1582508452059702656,-179
1582508452081963083,-175
1582508452104876398,-181
1582508452127556764,-173
1582508452149892347,-176
1582508452173458937,-172
1582508452196056513,-174
1582508452218730271,-174
1582508452241600732,-176
1582508452265405150,-182
1582508452287156335,-179
1582508452310013417,-181
1582508452333204576,-182
1582508452355196506,-178
1582508452378410864,-180
1582508452400519123,-173
1582508452424976042,-177
1582508452447369353,-174
1582508452469170681,-170
1582508452492017780,-174
1582508452514333677,-175
1582508452537897389,-172
1582508452559430027,-177
1582508452583039946,-175
1582508452606044587,-177
1582508452628461712,-177
1582508452650576984,-179
1582508452673726603,-179
1582508452697360849,-181
1582508452720294553,-173
1582508452743414184,-173
1582508452764592054,-167
1582508452788736226,-169
1582508452810641019,-173
1582508452833530576,-177
1582508452856095019,-179
1582508452878784430,-171
1582508452902203393,-172
1582508452926110425,-176
1582508452948615284,-172
1582508452969532686,-179
1582508452993172520,-178
1582508453015613004,-178
1582508453039468250,-176
1582508453061151713,-171
1582508453084231642,-164
1582508453107324619,-176
1582508453130830278,-172
1582508453153282591,-167
1582508453175139063,-171
1582508453198163577,-167
1582508453220644956,-170
1582508453243950742,-171
1582508453266862857,-175
1582508453289663614,-175
1582508453312502625,-174
1582508453334866163,-178
1582508453356991135,-171
1582508453380865781,-175
1582508453402502912,-178
1582508453426869426,-174
1582508453449890734,-175
1582508453473029760,-180
1582508453493806165,-175
1582508453517127303,-167
1582508453540147943,-172
1582508453562122329,-166
1582508453585486899,-169
1582508453608029447,-174
1582508453630660549,-171
1582508453654409279,-171
1582508453677112665,-172
1582508453699048989,-165
1582508453722074451,-170
1582508453745799698,-171
1582508453766974300,-174
1582508453789959229,-174
1582508453812988385,-174
1582508453836299311,-174
1582508453858251214,-178
1582508453880926534,-181
1582508453904827848,-177
1582508453927345997,-180
1582508453949675473,-168
1582508453971891725,-176
1582508453996357439,-170
1582508454018295391,-167
1582508454041558956,-165
1582508454063190037,-169
1582508454085685520,-171
1582508454108959375,-169
1582508454132574634,-174
1582508454154804699,-175
1582508454177369460,-179
1582508454199888599,-180
1582508454222948719,-172
1582508454246403226,-176
1582508454268020787,-172
1582508454291712718,-184
1582508454313825713,-176
1582508454336930565,-174
1582508454358356258,-177
1582508454381758276,-171
1582508454405033382,-170
1582508454428054595,-174
1582508454450965668,-170
1582508454472941910,-178
1582508454496154108,-174
1582508454519200120,-174
1582508454542634307,-175
1582508454564871805,-171
1582508454586903008,-172
1582508454610218044,-172
1582508454632649134,-172
1582508454655664675,-167
1582508454678739740,-175
1582508454701017087,-170
1582508454724474385,-178
1582508454747560844,-174
1582508454768860256,-180
1582508454791562825,-178
1582508454815362481,-182
1582508454838012748,-176
1582508454860516307,-174
1582508454883193030,-170
1582508454906692593,-176
1582508454929635638,-171
1582508454952247067,-168
1582508454973842202,-174
1582508454997477486,-170
1582508455020476495,-181
1582508455043380315,-180
1582508455064769599,-175
1582508455087956286,-178
1582508455111755372,-177
1582508455134520697,-175
1582508455156952986,-172
1582508455179349411,-172
1582508455201878771,-173
1582508455225147357,-173
1582508455247958170,-175
1582508455270329065,-169
1582508455292459329,-170
1582508455316210691,-174
1582508455340381661,-182
1582508455363003397,-178
1582508455383217562,-175
1582508455407237618,-171
1582508455429516721,-175
1582508455453055576,-167
1582508455475534781,-171
1582508455497819570,-173
1582508455520360572,-169
1582508455543767782,-171
1582508455566312470,-171
1582508455589133466,-166
1582508455612480672,-169
1582508455635082785,-166
1582508455658026693,-165
1582508455680483085,-176
1582508455703073549,-168
1582508455726151979,-175
1582508455749809439,-171
1582508455770703058,-170
1582508455794018098,-170
1582508455817225706,-170
1582508455840043695,-174
1582508455861421728,-173
1582508455885533099,-169
1582508455908303173,-173
1582508455931360934,-175
1582508455953558145,-179
1582508455975906094,-178
1582508455999028565,-175
1582508456022431216,-172
1582508456044878269,-176
1582508456067018551,-176
1582508456090432210,-172
1582508456112681402,-173
1582508456139740594,-165
1582508456159269686,-172
1582508456181562231,-171
1582508456203497268,-161
1582508456227624803,-169
1582508456250422927,-169
1582508456271414415,-172
1582508456295340078,-168
1582508456317508554,-169
1582508456340844886,-172
1582508456363067026,-166
1582508456386322832,-171
1582508456409241744,-172
1582508456432619817,-171
1582508456454409827,-175
1582508456476580935,-171
1582508456500673201,-175
1582508456522481037,-171
1582508456545986054,-168
1582508456568435975,-175
1582508456590855629,-174
1582508456613851648,-166
1582508456636858346,-172
1582508456659572867,-171
1582508456682231761,-171
1582508456705232340,-168
1582508456728309999,-171
1582508456751593610,-168
1582508456773803055,-174
1582508456796334402,-168
1582508456818400733,-179
1582508456841358300,-171
1582508456863851600,-164
1582508456887236699,-170
1582508456909552081,-171
1582508456932737626,-174
1582508456955270608,-175
1582508456978120223,-170
1582508457000817041,-170
1582508457024243293,-173
1582508457046675793,-168
1582508457069426467,-168
1582508457091480037,-176
1582508457114738932,-172
1582508457137602792,-173
1582508457160675313,-169
1582508457182784033,-169
1582508457205825480,-171
1582508457229348079,-165
1582508457252194610,-169
1582508457273831165,-166
1582508457296503095,-168
1582508457320030686,-165
1582508457342723921,-170
1582508457364585717,-172
1582508457387957260,-172
1582508457410063237,-169
1582508457434415376,-165
1582508457457297009,-166
1582508457478708388,-169
1582508457501904994,-167
1582508457524841698,-167
1582508457546943465,-170
1582508457569016277,-170
1582508457592581656,-167
1582508457615265083,-175
1582508457639164601,-173
1582508457662723265,-167
1582508457683011942,-179
1582508457705685862,-171
1582508457728820825,-170
1582508457753270431,-174
1582508457775145848,-178
1582508457797285463,-173
1582508457819896814,-167
1582508457843513196,-171
1582508457866341819,-175
1582508457888746497,-166
1582508457911849205,-166
1582508457934858374,-170
1582508457958319343,-161
1582508457978744977,-167
1582508458002593023,-171
1582508458025785921,-171
1582508458049196862,-168
1582508458070604548,-173
1582508458093987986,-168
1582508458117547630,-168
1582508458140417535,-171
1582508458163608259,-171
1582508458184521831,-170
1582508458207134678,-175
1582508458229962161,-177
1582508458252980247,-172
1582508458275536295,-172
1582508458298599925,-167
1582508458321708167,-171
1582508458345006761,-175
1582508458367897824,-171
1582508458390251697,-171
1582508458413048335,-169
1582508458435622443,-173
1582508458459153688,-169
1582508458481247691,-163
1582508458503987643,-170
1582508458527421628,-163
1582508458550407124,-171
1582508458572513699,-163
1582508458594342469,-165
1582508458618110492,-169
1582508458641598801,-176
1582508458662744392,-180
1582508458686173988,-181
1582508458709373118,-180
1582508458731760371,-188
1582508458753824320,-180
1582508458777175139,-177
1582508458800681675,-176
1582508458823016511,-176
1582508458846130795,-176
1582508458868481761,-172
1582508458890741434,-171
1582508458915112691,-175
1582508458937467919,-171
1582508458958915177,-176
1582508458982105978,-173
1582508459005553649,-173
1582508459027386829,-175
1582508459050667549,-179
1582508459073016896,-178
1582508459097143370,-178
1582508459119145314,-182
1582508459140746412,-181
1582508459164948365,-181
1582508459186758123,-179
1582508459210470571,-183
1582508459233881953,-182
1582508459255443667,-178
1582508459278861141,-176
1582508459301466596,-168
1582508459323832040,-172
1582508459345578625,-164
1582508459369274979,-160
1582508459391623533,-153
1582508459414246386,-168
1582508459437319448,-172
1582508459459885323,-172
1582508459482841571,-180
1582508459506100470,-188
1582508459527453892,-188
1582508459551109472,-189
1582508459575245671,-187
1582508459597315274,-182
1582508459619867744,-171
1582508459641475116,-174
1582508459664913705,-169
1582508459688122397,-172
1582508459710319098,-171
1582508459733039999,-169
1582508459755935233,-173
1582508459778653995,-175
1582508459801851748,-183
1582508459824151574,-179
1582508459847408337,-176
1582508459870058209,-181
1582508459892721248,-181
1582508459914067919,-177
1582508459937911157,-180
1582508459960875557,-167
1582508459983563878,-166
1582508460006519036,-169
1582508460029428139,-171
1582508460052143586,-171
1582508460074733925,-169
1582508460099150061,-175
1582508460120407271,-179
1582508460142337588,-177
1582508460165701002,-177
1582508460188957416,-176
1582508460210759503,-176
1582508460234669456,-176
1582508460256666560,-178
1582508460279606185,-174
1582508460302776130,-166
1582508460324874551,-174
1582508460347745439,-169
1582508460370598402,-167
1582508460394237777,-169
1582508460416234646,-172
1582508460438858418,-176
1582508460462300829,-176
1582508460484607896,-177
1582508460507018250,-177
1582508460529506328,-179
1582508460553382217,-183
1582508460575672047,-182
1582508460598223743,-171
1582508460620525322,-172
1582508460644315668,-168
1582508460667328067,-174
1582508460689619589,-166
1582508460711310678,-177
1582508460735329855,-177
1582508460757864402,-180
1582508460780875775,-176
1582508460802847898,-180
1582508460826312110,-180
1582508460848251579,-182
1582508460872002413,-171
1582508460893458616,-175
1582508460916287333,-172
1582508460939830736,-168
1582508460963170345,-168
1582508460984866722,-168
1582508461008511390,-172
1582508461031120994,-168
1582508461053620816,-168
1582508461076763353,-171
1582508461099394493,-178
1582508461121690977,-173
1582508461144368769,-175
1582508461168307679,-167
1582508461189914846,-179
1582508461212684909,-173
1582508461236816527,-169
1582508461258613856,-173
1582508461281303066,-173
1582508461303941333,-173
1582508461326993815,-180
1582508461350009314,-170
1582508461372698066,-164
1582508461394615910,-169
1582508461418369843,-180
1582508461440459708,-175
1582508461463568980,-175
1582508461485859472,-178
1582508461509057738,-168
1582508461531417988,-178
1582508461554474785,-170
