rosbagTimestamp,data
1582508433480441122,1268
1582508433500870657,1242
1582508433524798365,1239
1582508433551872363,1243
1582508433571287261,1249
1582508433593758025,1249
1582508433615629889,1248
1582508433638547012,1238
1582508433661806333,1253
1582508433683749713,1244
1582508433705810234,1243
1582508433730165600,1248
1582508433752501094,1256
1582508433775913665,1244
1582508433797818272,1256
1582508433820451380,1256
1582508433843395407,1228
1582508433866050736,1237
1582508433888819102,1257
1582508433912120618,1249
1582508433936446881,1237
1582508433959840118,1252
1582508433980836048,1239
1582508434003167140,1233
1582508434024997356,1237
1582508434047960207,1232
1582508434070177346,1244
1582508434093535583,1247
1582508434116269077,1239
1582508434139637509,1257
1582508434162817811,1241
1582508434184335549,1241
1582508434206953262,1255
1582508434230089440,1247
1582508434252210055,1224
1582508434275492540,1236
1582508434298885341,1244
1582508434322281522,1212
1582508434345323383,1243
1582508434368843633,1245
1582508434391169034,1231
1582508434414686307,1269
1582508434436073799,1238
1582508434459648987,1228
1582508434482909404,1216
1582508434504524938,1240
1582508434528724758,1241
1582508434550742848,1216
1582508434572577530,1220
1582508434595715777,1250
1582508434620118370,1245
1582508434642278827,1248
1582508434667637645,1233
1582508434687042089,1232
1582508434708955613,1240
1582508434731196345,1246
1582508434754000708,1235
1582508434775525973,1233
1582508434798482344,1253
1582508434823067646,1255
1582508434847041369,1251
1582508434868931653,1243
1582508434892828832,1255
1582508434914462305,1256
1582508434938056319,1263
1582508434959674994,1235
1582508434983281049,1231
1582508435006655804,1239
1582508435028466132,1247
1582508435051930110,1243
1582508435073319006,1251
1582508435097022451,1267
1582508435119718895,1243
1582508435143389704,1245
1582508435163892240,1255
1582508435188416922,1227
1582508435210726278,1234
1582508435234556473,1257
1582508435256099211,1245
1582508435279580611,1257
1582508435301640947,1261
1582508435325527417,1262
1582508435346530300,1250
1582508435371127288,1268
1582508435393462713,1251
1582508435417765478,1239
1582508435438215134,1239
1582508435461293884,1238
1582508435482741399,1246
1582508435504949431,1238
1582508435528694337,1245
1582508435550871346,1241
1582508435574143613,1234
1582508435597506856,1223
1582508435621605569,1227
1582508435644303978,1236
1582508435665567272,1224
1582508435688300466,1233
1582508435711191315,1243
1582508435735888195,1233
1582508435758109750,1234
1582508435780953441,1233
1582508435802589911,1241
1582508435825436802,1257
1582508435848381713,1269
1582508435870300131,1259
1582508435893312325,1242
1582508435917222709,1234
1582508435939004844,1237
1582508435961756159,1253
1582508435984618226,1253
1582508436006737931,1257
1582508436030509233,1265
1582508436053141976,1251
1582508436076319960,1246
1582508436097639176,1259
1582508436122437938,1271
1582508436144468265,1242
1582508436169384143,1267
1582508436190661875,1262
1582508436211898377,1259
1582508436235380018,1218
1582508436257987862,1202
1582508436281415276,1230
1582508436303079526,1237
1582508436326697451,1232
1582508436350136656,1254
1582508436370400489,1221
1582508436394981352,1245
1582508436417070539,1265
1582508436439931478,1253
1582508436462576902,1213
1582508436485363111,1183
1582508436507653538,1163
1582508436531252262,1175
1582508436554341971,1154
1582508436576135011,1130
1582508436598898219,1117
1582508436622797138,1129
1582508436645287100,1128
1582508436667751190,1137
1582508436690341247,1132
1582508436713843936,1159
1582508436737067522,1128
1582508436757551603,1137
1582508436781521468,1141
1582508436805265874,1124
1582508436829336233,1151
1582508436849889598,1135
1582508436873998957,1147
1582508436896162542,1138
1582508436919427862,1131
1582508436941689973,1155
1582508436965337375,1155
1582508436988388341,1159
1582508437009886998,1163
1582508437032718088,1146
1582508437055618602,1162
1582508437079028047,1139
1582508437100133132,1147
1582508437125236733,1153
1582508437146397228,1163
1582508437168720053,1165
1582508437192391955,1153
1582508437214061928,1154
1582508437238922198,1150
1582508437259498921,1144
1582508437282174359,1156
1582508437305189560,1179
1582508437329245270,1166
1582508437352195875,1174
1582508437374533591,1147
1582508437396017095,1152
1582508437419952013,1153
1582508437442810590,1159
1582508437464649107,1154
1582508437487611968,1146
1582508437510344886,1150
1582508437534821772,1142
1582508437556336616,1142
1582508437579040173,1138
1582508437601469579,1137
1582508437625240501,1152
1582508437647166576,1156
1582508437669815924,1164
1582508437692969353,1152
1582508437715181418,1146
1582508437738979123,1150
1582508437762450605,1146
1582508437783984794,1122
1582508437807083987,1132
1582508437831549972,1136
1582508437854017232,1140
1582508437875283176,1138
1582508437897437750,1130
1582508437921153049,1139
1582508437944124812,1132
1582508437966376476,1147
1582508437988525741,1160
1582508438010969380,1156
1582508438034737413,1143
1582508438057627956,1147
1582508438080612628,1141
1582508438101920402,1141
1582508438126417385,1132
1582508438148983590,1128
1582508438170978243,1144
1582508438193835349,1142
1582508438217440815,1138
1582508438239488407,1142
1582508438263178630,1126
1582508438283935585,1142
1582508438308398520,1157
1582508438332209942,1149
1582508438353451435,1144
1582508438375594824,1144
1582508438398532175,1127
1582508438421349207,1141
1582508438444355077,1146
1582508438466638672,1148
1582508438489435614,1144
1582508438513468159,1139
1582508438535544030,1137
1582508438558935582,1160
1582508438580699806,1151
1582508438603140451,1117
1582508438627081415,1147
1582508438649581882,1146
1582508438672807963,1127
1582508438694751729,1131
1582508438717772053,1141
1582508438740989825,1142
1582508438764509354,1151
1582508438785474529,1170
1582508438808811290,1155
1582508438833069010,1147
1582508438855297285,1131
1582508438876690514,1141
1582508438899080132,1133
1582508438923150369,1133
1582508438946084462,1145
1582508438969918967,1153
1582508438990705515,1135
1582508439013541756,1137
1582508439037025951,1149
1582508439061540312,1137
1582508439082555333,1146
1582508439104902043,1138
1582508439128878943,1130
1582508439150651008,1136
1582508439172826362,1148
1582508439195233187,1157
1582508439218912748,1127
1582508439241488348,1138
1582508439265270943,1137
1582508439286936667,1157
1582508439309545095,1140
1582508439332369228,1157
1582508439356776554,1132
1582508439377427787,1133
1582508439400651429,1133
1582508439423746518,1142
1582508439447271210,1151
1582508439469409101,1142
1582508439492507240,1132
1582508439514235793,1132
1582508439538893842,1152
1582508439560678772,1146
1582508439581955214,1126
1582508439604860132,1141
1582508439629546145,1145
1582508439652713606,1141
1582508439674584255,1157
1582508439697661326,1157
1582508439719206076,1154
1582508439742344334,1137
1582508439765640746,1130
1582508439787513265,1150
1582508439810287535,1152
1582508439834707329,1144
1582508439857187328,1150
1582508439878769653,1142
1582508439901992962,1140
1582508439926037295,1136
1582508439948164090,1149
1582508439970614912,1133
1582508439992340300,1145
1582508440015960013,1154
1582508440038207177,1150
1582508440063434385,1144
1582508440083695947,1152
1582508440106400793,1144
1582508440131044105,1155
1582508440153264364,1156
1582508440175428789,1164
1582508440198048969,1146
1582508440221430814,1145
1582508440242740841,1153
1582508440266865398,1168
1582508440288351659,1161
1582508440311061038,1156
1582508440335147506,1141
1582508440358437219,1151
1582508440379866736,1140
1582508440404214281,1143
1582508440426129867,1147
1582508440449529763,1139
1582508440472738670,1139
1582508440494481219,1145
1582508440516611889,1145
1582508440539495985,1147
1582508440562854888,1148
1582508440584111429,1140
1582508440606749728,1170
1582508440630099964,1149
1582508440654009971,1157
1582508440676888716,1140
1582508440698846305,1143
1582508440721935333,1146
1582508440744894398,1154
1582508440768231580,1134
1582508440789739594,1150
1582508440812175722,1142
1582508440835952702,1156
1582508440858831429,1137
1582508440881247440,1145
1582508440903182666,1142
1582508440927534686,1150
1582508440949452413,1157
1582508440972054970,1129
1582508440996591812,1132
1582508441017565852,1134
1582508441040701308,1138
1582508441063406740,1130
1582508441088213695,1142
1582508441108407648,1146
1582508441132455351,1143
1582508441154956820,1143
1582508441179593171,1159
1582508441200708738,1119
1582508441224763031,1136
1582508441245614558,1146
1582508441268600623,1154
1582508441292708693,1138
1582508441312757206,1147
1582508441337684927,1147
1582508441359060563,1120
1582508441383248945,1142
1582508441404792027,1145
1582508441427928644,1140
1582508441453309734,1152
1582508441473425280,1136
1582508441495939578,1149
1582508441517917997,1143
1582508441541546816,1151
1582508441564138394,1141
1582508441586259295,1161
1582508441609472121,1161
1582508441633150972,1172
1582508441656252062,1158
1582508441678302784,1146
1582508441700818155,1154
1582508441723726665,1148
1582508441746857762,1130
1582508441770163068,1142
1582508441792064920,1164
1582508441814484281,1152
1582508441838573072,1147
1582508441860668538,1157
1582508441885089038,1134
1582508441905585440,1127
1582508441929167218,1143
1582508441952696124,1146
1582508441974854371,1163
1582508441996315055,1159
1582508442020432866,1155
1582508442042783948,1151
1582508442066142024,1151
1582508442087269337,1167
1582508442111167031,1138
1582508442134322966,1153
1582508442160134025,1144
1582508442181351613,1149
1582508442202501969,1120
1582508442224761824,1129
1582508442248733183,1128
1582508442271469892,1139
1582508442293440508,1147
1582508442315160507,1165
1582508442338963712,1153
1582508442362522545,1154
1582508442384760104,1150
1582508442406773650,1139
1582508442428848879,1141
1582508442452902655,1141
1582508442475699813,1149
1582508442497896129,1136
1582508442521407330,1142
1582508442543095355,1134
1582508442567143490,1146
1582508442589050466,1149
1582508442611587353,1133
1582508442635153056,1135
1582508442657657176,1135
1582508442680831921,1136
1582508442702858009,1157
1582508442728922891,1145
1582508442748925477,1141
1582508442771244404,1130
1582508442793894475,1150
1582508442816044947,1151
1582508442839906670,1150
1582508442861900423,1166
1582508442887278661,1160
1582508442907251232,1151
1582508442930754617,1144
1582508442954666690,1128
1582508442976285991,1132
1582508442999053239,1128
1582508443021536507,1127
1582508443044775698,1131
1582508443068435123,1130
1582508443090332970,1138
1582508443112596068,1162
1582508443137197878,1144
1582508443159161414,1144
1582508443181806190,1146
1582508443203330890,1163
1582508443226295432,1151
1582508443249508848,1171
1582508443273536546,1151
1582508443295313991,1156
1582508443316882307,1140
1582508443341420562,1145
1582508443364244373,1162
1582508443388341955,1142
1582508443408816907,1156
1582508443431666074,1140
1582508443454832589,1143
1582508443477726536,1146
1582508443500033701,1142
1582508443523084313,1142
1582508443546327330,1132
1582508443568806437,1140
1582508443592882721,1148
1582508443614231618,1152
1582508443638250871,1163
1582508443660049633,1134
1582508443683504077,1126
1582508443705071591,1155
1582508443729636643,1148
1582508443750277078,1151
1582508443773909688,1139
1582508443795753392,1113
1582508443819009638,1121
1582508443841582726,1128
1582508443864975217,1146
1582508443887234547,1122
1582508443910357852,1148
1582508443933921651,1144
1582508443956218467,1143
1582508443979069676,1154
1582508444001086807,1149
1582508444024587376,1137
1582508444046310253,1133
1582508444069415082,1131
1582508444093689472,1138
1582508444115389720,1150
1582508444138288474,1142
1582508444161623523,1133
1582508444184534158,1141
1582508444205340240,1154
1582508444229259439,1153
1582508444252790735,1138
1582508444274627360,1142
1582508444296676837,1146
1582508444320817008,1146
1582508444344440451,1153
1582508444365953881,1146
1582508444389703398,1143
1582508444410019641,1135
1582508444434843164,1149
1582508444459665842,1161
1582508444479109406,1158
1582508444504059067,1134
1582508444524708041,1130
1582508444548009729,1155
1582508444571237169,1147
1582508444594736038,1135
1582508444614811151,1131
1582508444639348497,1131
1582508444663671342,1146
1582508444684698468,1156
1582508444706610662,1131
1582508444730304682,1156
1582508444753395181,1145
1582508444775530149,1151
1582508444797942419,1133
1582508444821653874,1146
1582508444844050374,1146
1582508444867291152,1135
1582508444889792551,1158
1582508444911098018,1173
1582508444934166567,1161
1582508444957433395,1135
1582508444981170990,1138
1582508445002628720,1151
1582508445027287387,1137
1582508445048431148,1141
1582508445072210974,1148
1582508445096676027,1154
1582508445116240073,1133
1582508445138389570,1147
1582508445162283260,1144
1582508445184909266,1154
1582508445208810753,1167
1582508445230552097,1130
1582508445254517453,1148
1582508445278585078,1141
1582508445300568966,1128
1582508445322263644,1156
1582508445344973382,1143
1582508445368847997,1145
1582508445390434534,1147
1582508445411937447,1143
1582508445437107269,1152
1582508445459021526,1129
1582508445482437768,1137
1582508445504988786,1146
1582508445527289696,1131
1582508445550902823,1121
1582508445572413133,1122
1582508445595564522,1110
1582508445617103394,1126
1582508445639687100,1133
1582508445664067973,1127
1582508445685364218,1129
1582508445707250379,1119
1582508445730074216,1125
1582508445753572249,1131
1582508445776659004,1139
1582508445799764454,1144
1582508445823525114,1137
1582508445845741743,1147
1582508445868616547,1126
1582508445890450858,1144
1582508445912043309,1142
1582508445935429956,1130
1582508445958553561,1156
1582508445981451624,1126
1582508446005354951,1123
1582508446028960595,1136
1582508446051602500,1129
1582508446073481934,1132
1582508446095545573,1152
1582508446117781392,1160
1582508446140086668,1152
1582508446163848972,1131
1582508446185741809,1133
1582508446208860000,1141
1582508446232958903,1138
1582508446257366394,1128
1582508446277723852,1116
1582508446299661252,1104
1582508446321824004,1100
1582508446344621197,1108
1582508446368508573,1108
1582508446390957618,1090
1582508446414678211,1097
1582508446437809937,1096
1582508446459929788,1099
1582508446481607401,1111
1582508446504642327,1117
1582508446526826778,1106
1582508446550378764,1120
1582508446573161980,1139
1582508446595914207,1126
1582508446620254095,1124
1582508446642210946,1139
1582508446666515138,1152
1582508446686582827,1157
1582508446709538533,1182
1582508446731615809,1188
1582508446754496552,1178
1582508446777836804,1170
1582508446800945709,1178
1582508446825732165,1195
1582508446848575206,1193
1582508446869641797,1186
1582508446891664435,1187
1582508446914687138,1191
1582508446937595096,1191
1582508446961006713,1168
1582508446983306770,1179
1582508447005520424,1157
1582508447028121034,1160
1582508447052286077,1179
1582508447074767394,1186
1582508447098310527,1186
1582508447120846510,1218
1582508447142533658,1181
1582508447165499061,1190
1582508447187739626,1195
1582508447211688481,1198
1582508447233552881,1188
1582508447256642502,1182
1582508447279432121,1199
1582508447303083196,1198
1582508447327295288,1198
1582508447349234381,1194
1582508447370392872,1202
1582508447393772748,1186
1582508447415009616,1182
1582508447438352161,1190
1582508447461659179,1184
