rosbagTimestamp,data
1582651293413705936,-238
1582651293436059791,-241
1582651293460143353,-239
1582651293481157201,-235
1582651293504687198,-241
1582651293527782028,-245
1582651293550441885,-238
1582651293573918137,-236
1582651293595363135,-241
1582651293617760119,-235
1582651293641697260,-242
1582651293664086542,-243
1582651293686598806,-240
1582651293709099243,-236
1582651293732657829,-236
1582651293754914337,-238
1582651293777445450,-234
1582651293799913154,-241
1582651293823740953,-238
1582651293846242670,-246
1582651293868193483,-235
1582651293892017576,-234
1582651293914435770,-242
1582651293938181808,-234
1582651293958893631,-234
1582651293983083632,-234
1582651294006165287,-241
1582651294028821510,-233
1582651294050106190,-240
1582651294072887850,-238
1582651294096084271,-237
1582651294118980445,-246
1582651294142866161,-242
1582651294164606516,-241
1582651294187081432,-234
1582651294210617205,-241
1582651294233157511,-236
1582651294255663215,-238
1582651294277864913,-237
1582651294300636127,-241
1582651294324045837,-241
1582651294346326391,-234
1582651294368920757,-234
1582651294392708810,-232
1582651294415450639,-237
1582651294438097727,-237
1582651294461108956,-234
1582651294483592719,-235
1582651294506081327,-239
1582651294529011428,-235
1582651294551779910,-235
1582651294574368471,-235
1582651294596911877,-241
1582651294619366977,-237
1582651294642236026,-240
1582651294665781283,-237
1582651294688074115,-238
1582651294710601593,-235
1582651294733042254,-236
1582651294756769022,-233
1582651294779064693,-234
1582651294802539904,-241
1582651294824673492,-237
1582651294847242820,-235
1582651294870887545,-232
1582651294893946776,-240
1582651294915313072,-239
1582651294938017720,-234
1582651294961023100,-238
1582651294984295246,-234
1582651295006067967,-238
1582651295029174447,-238
1582651295053049368,-242
1582651295075474670,-230
1582651295096853475,-234
1582651295120536119,-234
1582651295142967092,-239
1582651295166667847,-231
1582651295188162502,-238
1582651295211068368,-234
1582651295234889515,-234
1582651295257368500,-241
1582651295279778251,-232
1582651295302458859,-234
1582651295324895064,-234
1582651295348623289,-230
1582651295371265991,-239
1582651295393324867,-238
1582651295416280172,-244
1582651295439964983,-242
1582651295462372734,-240
1582651295484070940,-239
1582651295508102082,-234
1582651295530604870,-238
1582651295553215272,-243
1582651295575660578,-242
1582651295598664011,-239
1582651295620963079,-242
1582651295644496617,-238
1582651295665959076,-242
1582651295689688544,-240
1582651295712613920,-236
1582651295735152248,-240
1582651295757454394,-237
1582651295780239162,-241
1582651295803941066,-237
1582651295826438164,-241
1582651295849959993,-237
1582651295871579308,-241
1582651295894067958,-244
1582651295917781240,-239
1582651295940493192,-231
1582651295962969969,-243
1582651295985412388,-239
1582651296008098244,-238
1582651296031327705,-239
1582651296053103461,-238
1582651296076900502,-236
1582651296099334245,-236
1582651296121842644,-233
1582651296144277944,-235
1582651296167968754,-239
1582651296190476938,-234
1582651296212892907,-241
1582651296236076002,-234
1582651296258677151,-237
1582651296280898975,-234
1582651296303975824,-234
1582651296327739488,-232
1582651296349642578,-239
1582651296371977836,-239
1582651296395799508,-236
1582651296418504177,-237
1582651296439878650,-241
1582651296463901406,-240
1582651296486487860,-240
1582651296510011806,-236
1582651296532484801,-232
1582651296554261157,-232
1582651296577117505,-233
1582651296600592634,-233
1582651296623171087,-240
1582651296646129720,-233
1582651296667948093,-238
1582651296691121726,-238
1582651296714538517,-229
1582651296736492530,-236
1582651296759536371,-232
1582651296781883023,-232
1582651296805643575,-241
1582651296828085777,-234
1582651296850571363,-231
1582651296873811570,-233
1582651296896259599,-235
1582651296919234978,-231
1582651296941481881,-231
1582651296964048735,-231
1582651296987093002,-235
1582651297010731045,-237
1582651297031971773,-237
1582651297054931197,-237
1582651297078395702,-237
1582651297101019238,-233
1582651297124697114,-240
1582651297146604421,-233
1582651297169186470,-239
1582651297191862808,-238
1582651297215343318,-232
1582651297237730531,-232
1582651297259995399,-239
1582651297283886645,-239
1582651297306607937,-231
1582651297327994614,-232
