rosbagTimestamp,data
1582651293412921846,0
1582651293512747741,0
1582651293612903030,0
1582651293712935638,0
1582651293812910942,0
1582651293912825957,0
1582651294012868459,0
1582651294112820976,0
1582651294212920407,0
1582651294312660915,0
1582651294412958400,0
1582651294512879654,0
1582651294612872080,0
1582651294712760653,0
1582651294812942542,0
1582651294912890089,0
1582651295012937121,0
1582651295112810635,0
1582651295212953193,0
1582651295312826781,0
1582651295412813813,0
1582651295512774368,0
1582651295612930761,0
1582651295712913673,0
1582651295813055796,0
1582651295913127863,0
1582651296013073817,0
1582651296113242345,0
1582651296212866380,0
1582651296312934045,0
1582651296413072084,0
1582651296513126338,0
1582651296612995883,0
1582651296713075601,0
1582651296813035226,0
1582651296913028120,0
1582651297013070709,0
1582651297113131387,0
1582651297213033399,0
1582651297313170945,0
1582651297412854489,0
1582651297512907509,0
1582651297613108986,0
1582651297712827345,0
1582651297813127808,0
1582651297912772661,0
1582651298013188422,0
1582651298112970061,0
1582651298213011347,0
1582651298312871935,0
1582651298413247863,0
1582651298513050920,0
1582651298613122327,0
1582651298712804104,0
1582651298812774151,0
1582651298913120175,0
1582651299012896012,0
1582651299113253911,0
1582651299212890910,0
1582651299313196061,0
1582651299412864799,0
1582651299513046606,0
1582651299613039273,0
1582651299713339854,0
1582651299812936257,0
1582651299912912545,0
1582651300012941242,0
1582651300113029314,0
1582651300212797511,0
1582651300313022492,0
1582651300412803495,0
1582651300513143918,0
1582651300613408817,0
1582651300712749573,0
1582651300813147939,0
1582651300913080541,0
1582651301013098271,0
1582651301112876941,0
1582651301213011996,0
1582651301313073808,0
1582651301413160660,0
1582651301513019337,0
1582651301613365851,0
1582651301713076442,0
1582651301812851694,0
1582651301913125720,0
1582651302012788622,0
1582651302113029106,0
1582651302212956825,0
1582651302313446686,0
1582651302412831148,0
1582651302513178341,0
1582651302612786978,0
1582651302713070967,0
1582651302812960487,0
1582651302912761896,0
1582651303012777313,0
1582651303112934200,0
1582651303212865532,0
1582651303312946224,0
1582651303413212139,0
1582651303512881123,0
1582651303612881809,0
1582651303713089714,0
1582651303813070234,0
1582651303912829924,0
1582651304013031898,0
1582651304112886418,0
1582651304213112874,0
1582651304313034926,0
1582651304413117533,0
1582651304513048609,0
1582651304612822885,0
1582651304712961727,0
1582651304812968829,0
1582651304912899227,0
1582651305012828958,0
1582651305112858456,0
1582651305212688494,0
1582651305313036414,0
1582651305413295182,0
1582651305512951116,0
1582651305612914845,0
1582651305713033688,0
1582651305812955104,0
1582651305912810888,0
1582651306012954051,0
1582651306112900164,0
1582651306212928281,0
1582651306312917110,0
1582651306412991894,0
1582651306512790528,0
1582651306613035873,0
1582651306713177470,0
1582651306812756337,0
1582651306912760699,0
1582651307013063658,0
1582651307112938237,0
1582651307212725039,0
1582651307313100612,0
1582651307413111363,0
1582651307513021059,0
1582651307612825271,0
1582651307712723153,0
1582651307812884051,0
1582651307912936723,0
1582651308013223126,0
1582651308113006091,0
1582651308213156793,0
1582651308313160466,0
1582651308412884149,0
1582651308513075094,0
1582651308613010811,0
1582651308712852956,0
1582651308812993338,0
1582651308913011935,0
1582651309013057372,0
1582651309113040457,0
1582651309212986547,0
1582651309313000491,0
1582651309412777023,0
1582651309512922917,0
1582651309612766501,0
1582651309712960676,0
