rosbagTimestamp,data
1582585957687135698,0
1582585957786974217,0
1582585957886868536,0
1582585957986481750,0
1582585958086760651,0
1582585958186867325,0
1582585958286524735,0
1582585958386551023,0
1582585958486738246,0
1582585958586649898,0
1582585958686809373,0
1582585958786625586,0
1582585958886800769,0
1582585958986698699,0
1582585959086572039,0
1582585959186582449,0
1582585959286791831,0
1582585959386676073,0
1582585959486736872,0
1582585959586566555,0
1582585959686715298,0
1582585959786933362,0
1582585959887025747,0
1582585959987049044,0
1582585960086631832,0
1582585960186706115,0
1582585960286900740,0
1582585960386646310,0
1582585960486746690,0
1582585960586673874,0
1582585960686660666,0
1582585960786703983,0
1582585960886553209,0
1582585960986577685,0
1582585961086799849,0
1582585961186696297,0
1582585961286999135,0
1582585961386542928,0
1582585961486689023,0
1582585961586619667,0
1582585961686708767,0
1582585961786676646,0
1582585961886683070,0
1582585961987015727,0
1582585962086762138,0
1582585962186698818,0
1582585962286998617,0
1582585962386602232,0
1582585962486845435,0
1582585962586724969,0
1582585962686646184,0
1582585962786727361,0
1582585962886665326,0
1582585962986850724,0
1582585963087190470,0
1582585963186668072,0
1582585963286891711,0
1582585963386912836,0
1582585963487000297,0
1582585963586878992,0
1582585963687305230,0
1582585963786600684,0
1582585963886597060,0
1582585963986821115,0
1582585964087182636,0
1582585964186873870,0
1582585964286491479,0
1582585964386596812,0
1582585964486988710,0
1582585964586965876,0
1582585964686704944,0
1582585964786889190,0
1582585964886891890,0
1582585964987137229,0
1582585965086641792,0
1582585965187167889,0
1582585965286707208,0
1582585965386632005,0
1582585965486729457,0
1582585965586741027,0
1582585965687978000,0
1582585965786842058,0
1582585965886573571,0
1582585965986905537,0
1582585966086796653,0
1582585966186535832,0
1582585966287062032,0
1582585966386844907,0
1582585966486569884,0
1582585966586910875,0
1582585966687106696,0
1582585966786945736,0
1582585966886905602,0
1582585966986642335,0
1582585967086788627,0
1582585967186889911,0
1582585967286865794,0
1582585967386821080,0
1582585967487311165,0
1582585967586670780,0
1582585967686804902,0
1582585967787226442,0
1582585967886634719,0
1582585967986535351,0
1582585968087154883,0
1582585968186780104,0
1582585968287187274,0
1582585968386877273,0
1582585968486809368,0
1582585968586965871,0
1582585968687208813,0
1582585968787084077,0
1582585968886713652,0
1582585968986921021,0
1582585969086865020,0
1582585969187170748,0
1582585969286997530,0
1582585969386849800,0
1582585969486813617,0
1582585969586848067,0
1582585969686767214,0
1582585969786871409,0
1582585969886731218,0
1582585969987181422,0
1582585970086680187,0
1582585970186760991,0
1582585970287241793,0
1582585970386697261,0
1582585970486913754,0
1582585970586769769,0
1582585970686718118,0
1582585970787110553,0
1582585970886764297,0
1582585970986642031,0
1582585971087036069,0
1582585971186745629,0
1582585971287276025,0
1582585971386675347,0
1582585971486798823,0
1582585971586659202,0
1582585971686659744,0
1582585971786821023,0
1582585971886854090,0
1582585971986771911,0
1582585972086873189,0
1582585972186681305,0
1582585972286863416,0
1582585972386734829,0
1582585972487140430,0
1582585972586668870,0
1582585972686768292,0
1582585972786916632,0
1582585972886715766,0
1582585972986825939,0
1582585973086673319,0
1582585973186675081,0
1582585973286958531,0
1582585973386505604,0
1582585973486771039,0
1582585973586708220,0
1582585973686818157,0
1582585973787041136,0
1582585973886666297,0
1582585973946146779,100
1582585973987084668,0
1582585974086874856,0
1582585974186567393,0
1582585974287060249,0
1582585974386624652,0
1582585974486870608,0
1582585974586878986,0
1582585974686677152,0
1582585974786956607,0
1582585974886638068,0
1582585974986785356,0
1582585975086750125,0
1582585975186702491,0
1582585975286881221,0
1582585975386785843,0
1582585975486864202,0
1582585975587053645,0
1582585975686775789,0
1582585975786997430,0
1582585975886823592,0
1582585975986778589,0
1582585976086933399,0
1582585976186498643,0
1582585976286808065,0
1582585976386827986,0
1582585976486768659,0
1582585976587169589,0
1582585976686791708,0
1582585976786827927,0
1582585976832263450,100
1582585976886778530,0
1582585976986927009,0
1582585977087004048,0
1582585977186882480,0
1582585977287164049,0
1582585977386637117,0
1582585977486844896,0
1582585977586768770,0
1582585977686765777,0
1582585977786893994,0
1582585977887150188,0
1582585977986892600,0
1582585978087160567,0
1582585978186613092,0
1582585978287132653,0
1582585978386877776,0
1582585978486652960,0
1582585978587011078,0
1582585978686649928,0
1582585978787044226,0
1582585978886647638,0
1582585978986705426,0
1582585979086785022,0
1582585979186864834,0
1582585979286879574,0
1582585979386849686,0
1582585979486860846,0
1582585979586955557,0
1582585979686749298,0
1582585979786946894,0
1582585979886905580,0
1582585979986714056,0
1582585980087079917,0
1582585980186819666,0
1582585980286906145,0
1582585980387022948,0
1582585980486677832,0
1582585980587124070,0
1582585980686708111,0
1582585980787193122,0
1582585980887008361,0
1582585980986828509,0
1582585981086985949,0
1582585981186755380,0
1582585981287104377,0
1582585981386627108,0
1582585981486692656,0
1582585981586890339,0
1582585981686763642,0
1582585981786806300,0
1582585981887016029,0
1582585981987405230,0
1582585982086963791,0
1582585982186810195,0
1582585982286773456,0
1582585982386680836,0
1582585982487123469,0
1582585982586977539,0
1582585982686773570,0
1582585982778530578,100
1582585982786731678,0
1582585982886843120,0
1582585982986826944,0
1582585983087039136,0
1582585983186665652,0
1582585983286724309,0
1582585983386932810,0
1582585983486813960,0
1582585983587022563,0
1582585983686697188,0
1582585983786986165,0
1582585983887124615,0
1582585983986744360,0
1582585984087013438,0
1582585984186816919,0
1582585984286738456,0
1582585984386903686,0
1582585984487034927,0
1582585984587155716,0
1582585984686846577,0
1582585984786784158,0
1582585984887046625,0
1582585984987292567,0
1582585985086854523,0
1582585985186785408,0
1582585985286787977,0
1582585985386636745,0
1582585985487119830,0
1582585985587097882,0
1582585985686797268,0
1582585985786747005,0
1582585985886900654,0
1582585985986982593,0
1582585986087036579,0
1582585986186781010,0
