rosbagTimestamp,data
1540327446148979010,0
1540327446165484832,0
1540327446184689553,0
1540327446199010210,0
1540327446221576820,0
1540327446235790346,0
1540327446253370471,0
1540327446271787035,0
1540327446290444424,0
1540327446305637023,0
1540327446325383404,0
1540327446344761304,0
1540327446357851653,0
1540327446378394414,0
1540327446394778366,0
1540327446413198147,0
1540327446430907368,0
1540327446449326679,0
1540327446466756728,0
1540327446483657989,0
1540327446500963227,0
1540327446518835605,0
1540327446537404397,0
1540327446554364879,0
1540327446572894137,0
1540327446590776376,0
1540327446606451348,0
1540327446625345161,0
1540327446642252522,0
1540327446666429004,0
1540327446685684284,0
1540327446696636230,0
1540327446713688119,0
1540327446741672763,0
1540327446755007965,0
1540327446767828005,0
1540327446790520782,0
1540327446805564660,0
1540327446820967143,0
1540327446837944322,0
1540327446859989590,0
1540327446873477887,0
1540327446890053367,0
1540327446909894806,0
1540327446929840995,0
1540327446947790953,0
1540327446963500694,0
1540327446983166827,0
1540327446997595327,0
1540327447017138831,0
1540327447038799563,0
1540327447053966325,0
1540327447072708222,0
1540327447087488428,0
1540327447106763235,0
1540327447121770301,0
1540327447139196647,0
1540327447159290942,0
1540327447178659336,0
1540327447195590906,0
1540327447211450298,0
1540327447235224858,0
1540327447248388156,0
1540327447268622174,0
1540327447284382238,0
1540327447305376190,0
1540327447318248260,0
1540327447344871763,0
1540327447358308099,0
1540327447370221841,0
1540327447389671695,0
1540327447407399550,0
1540327447424357985,0
1540327447447432722,0
1540327447466518707,0
1540327447480408349,0
1540327447498157027,0
1540327447515566388,0
1540327447531314308,0
1540327447547927143,0
1540327447571826774,0
1540327447588355811,0
1540327447605452302,0
1540327447619016848,0
1540327447636365978,0
1540327447657179892,0
1540327447673542607,0
1540327447693069931,0
1540327447709387903,0
1540327447727828601,0
1540327447747506117,0
1540327447761924116,0
1540327447781271597,0
1540327447799528345,0
1540327447816253664,0
1540327447834550925,0
1540327447854433599,0
1540327447868192590,0
1540327447886246510,0
1540327447904669122,0
1540327447920792975,0
1540327447943873748,0
1540327447960936064,0
1540327447976108788,0
1540327447992142571,0
1540327448010082306,0
1540327448033889788,0
1540327448048702165,0
1540327448066828316,0
1540327448081531111,0
1540327448103925161,0
1540327448116623713,0
1540327448132920863,0
1540327448154278220,0
1540327448170691116,0
1540327448188929463,0
1540327448205876852,0
1540327448223155941,0
1540327448240555927,0
1540327448259364438,0
1540327448279486645,0
1540327448294388394,0
1540327448311945861,0
1540327448332035337,0
1540327448354504243,0
1540327448365256200,0
1540327448383020005,0
1540327448400111656,0
1540327448425085019,0
1540327448440613584,0
1540327448455157369,0
1540327448473034085,0
1540327448494338739,0
1540327448508656979,0
1540327448531904004,0
1540327448546696573,0
1540327448561382559,0
1540327448584650836,0
1540327448599484097,0
1540327448614538770,0
1540327448633655837,0
1540327448651893434,0
1540327448669871733,0
1540327448687339842,0
1540327448707364462,0
1540327448720516020,0
1540327448741752078,0
1540327448756081344,0
1540327448774647130,0
1540327448792335055,0
1540327448809840178,0
1540327448832296090,0
1540327448848639986,0
1540327448866507611,0
1540327448880432750,0
1540327448896959507,0
1540327448917647579,0
1540327448939179093,0
1540327448955292718,0
1540327448970420790,0
1540327448990169399,0
1540327449004149399,0
1540327449029062353,0
1540327449041120596,0
1540327449063981886,0
1540327449077634718,0
1540327449094140975,0
1540327449113376934,0
1540327449128455921,0
1540327449148968317,0
1540327449171071804,0
1540327449185609369,0
1540327449201115166,0
1540327449221164644,0
1540327449236201387,0
1540327449258352522,0
1540327449272659658,0
1540327449290012770,0
1540327449307563365,0
1540327449330377025,0
1540327449343180346,0
1540327449362917627,0
1540327449377184703,0
1540327449395781662,0
1540327449415402945,0
1540327449431726211,0
1540327449458399814,0
1540327449473895222,0
1540327449489291962,0
1540327449505469892,0
1540327449521814076,0
1540327449538610405,0
1540327449563272445,0
1540327449575553249,0
1540327449597480628,0
1540327449612988996,0
1540327449627876856,0
1540327449644740115,0
1540327449665270901,0
1540327449684897524,0
1540327449697857893,0
1540327449715240456,0
1540327449732100866,0
1540327449754905816,0
1540327449770627166,0
1540327449788869756,0
1540327449804581089,0
1540327449825042847,0
1540327449842847790,0
1540327449864498956,0
1540327449874904144,0
1540327449894543024,0
1540327449915027416,0
1540327449929618931,0
1540327449949978297,0
1540327449965212049,0
1540327449985642035,0
1540327450005038277,0
1540327450022704321,0
1540327450037301982,0
1540327450056716561,0
1540327450072138973,0
1540327450090112789,0
1540327450114971496,0
1540327450124998025,0
1540327450140747899,0
1540327450165331425,0
1540327450183645216,0
1540327450195319802,0
1540327450216530179,0
1540327450232469707,0
1540327450249787750,0
1540327450272803741,0
1540327450288120277,0
1540327450304678272,0
1540327450325053795,0
1540327450340950006,0
1540327450356566161,0
1540327450373316359,0
1540327450390642965,0
1540327450410581519,0
1540327450427076775,0
1540327450448059993,0
1540327450464640650,0
1540327450482342157,0
1540327450501430826,0
1540327450518926195,0
1540327450535060775,0
1540327450553515631,0
1540327450572792102,0
1540327450587284105,0
1540327450604220876,0
1540327450623246423,0
1540327450641813881,0
1540327450659556759,0
1540327450683737196,0
1540327450697866326,0
1540327450711106687,0
1540327450732831824,0
1540327450747743625,0
1540327450768724945,0
1540327450784431991,0
1540327450801465468,0
1540327450818191088,0
1540327450837122930,0
1540327450854122100,0
1540327450871863742,0
1540327450888661064,0
1540327450908411920,0
1540327450927366594,0
