rosbagTimestamp,data
1540327446159399748,720.186950684
1540327446177222253,729.093444824
1540327446193629812,745.04675293
1540327446212724032,736.023376465
1540327446228983216,725.011657715
1540327446247072525,740.505859375
1540327446265206659,726.752929688
1540327446283796134,726.376464844
1540327446300101316,740.688232422
1540327446319565794,728.344116211
1540327446335299510,735.672058105
1540327446352551464,731.835998535
1540327446371142120,745.418029785
1540327446388574227,727.208984375
1540327446406704995,735.604492188
1540327446424837022,716.302246094
1540327446443427391,717.151123047
1540327446459993676,725.575561523
1540327446477924931,732.787780762
1540327446494930619,727.393920898
1540327446513500718,732.696960449
1540327446531558826,737.848449707
1540327446548752694,722.924255371
1540327446566736933,711.962097168
1540327446584470294,717.981079102
1540327446601887550,719.990539551
1540327446620814991,722.495239258
1540327446636897735,742.747619629
1540327446658130527,734.873840332
1540327446678694874,731.936889648
1540327446691231363,740.468444824
1540327446708437819,736.23425293
1540327446729482732,734.617126465
1540327446747565467,722.808532715
1540327446762219294,700.904296875
1540327446784089469,713.952148438
1540327446798988476,721.976074219
1540327446815865594,717.488037109
1540327446832142148,730.744018555
1540327446854809474,736.872009277
1540327446869148767,724.435974121
1540327446885972705,710.718017578
1540327446904370928,721.859008789
1540327446922422691,727.429504395
1540327446940211223,742.71472168
1540327446957738454,737.85736084
1540327446976778741,734.428710938
1540327446992039380,743.714355469
1540327447009195695,719.857177734
1540327447030272242,708.428588867
1540327447046936830,709.714294434
1540327447064721418,703.857116699
1540327447082011125,722.428588867
1540327447101219271,732.214294434
1540327447117117307,734.107116699
1540327447134095094,721.553588867
1540327447153415079,708.776794434
1540327447170274784,712.388366699
1540327447188961448,717.194213867
1540327447206127154,723.097106934
1540327447227011332,715.048522949
1540327447243035493,730.524291992
1540327447261552407,719.762145996
1540327447279094687,727.88104248
1540327447296401577,742.940551758
1540327447312662213,749.470275879
1540327447330188250,748.735107422
1540327447353077409,732.867553711
1540327447365186112,722.433776855
1540327447384002453,711.216918945
1540327447401804762,710.108459473
1540327447419270052,723.054199219
1540327447442371993,731.027099609
1540327447455491808,743.013549805
1540327447473398360,741.506774902
1540327447491879062,729.253417969
1540327447509047036,741.126708984
1540327447525425626,725.063354492
1540327447542304509,731.031677246
1540327447563495306,719.015808105
1540327447583200287,738.50793457
1540327447599662682,744.253967285
1540327447613920538,735.126953125
1540327447631415049,735.063476562
1540327447650473629,728.531738281
1540327447667222545,730.765869141
1540327447686858556,709.88293457
1540327447703647348,719.941467285
1540327447722129559,729.47076416
1540327447741394163,726.735351562
1540327447756446265,724.367675781
1540327447774536985,721.183837891
1540327447792364770,728.091918945
1540327447810430181,739.045959473
1540327447828338391,740.023010254
1540327447846331448,742.011474609
1540327447863637193,743.005737305
1540327447880903922,737.502868652
1540327447898612679,731.751464844
1540327447915312784,732.375732422
1540327447936034519,726.687866211
1540327447954144194,720.343933105
1540327447970202897,716.671936035
1540327447987005992,723.835998535
1540327448005172540,724.91796875
1540327448025711402,727.958984375
1540327448042868947,719.479492188
1540327448061407089,727.739746094
1540327448076733266,743.369873047
1540327448093126388,731.184936523
1540327448111756653,741.592468262
1540327448128611434,744.296264648
1540327448148616706,720.148132324
1540327448165827939,720.074035645
1540327448183857937,716.03704834
1540327448200189710,718.518493652
1540327448218348996,720.259277344
1540327448235339852,715.629638672
1540327448254015307,725.314819336
1540327448272571811,734.657409668
1540327448289161883,746.328674316
1540327448306834080,741.164367676
1540327448325673885,744.08215332
1540327448343820005,733.54107666
1540327448360599735,733.770568848
1540327448378200869,719.385253906
1540327448395903760,706.192626953
1540327448417737430,714.596313477
1540327448434475979,708.798156738
1540327448450080930,701.899108887
1540327448467777475,717.449523926
1540327448488096806,719.22479248
1540327448503040181,724.112365723
1540327448524012948,723.056213379
1540327448539385270,725.528076172
1540327448556331194,732.764038086
1540327448573041606,722.882019043
1540327448592701284,724.941040039
1540327448609541025,726.47052002
1540327448627109461,737.735229492
1540327448645735652,727.867614746
1540327448663304565,723.433837891
1540327448682892082,723.716918945
1540327448700930906,746.858459473
1540327448715321541,737.429199219
1540327448735735294,729.214599609
1540327448751264886,745.107299805
1540327448769086005,733.553649902
1540327448786952572,733.776855469
1540327448804681796,715.888427734
1540327448822195662,710.944213867
1540327448841148721,718.472106934
1540327448861411483,720.236022949
1540327448876266626,712.618041992
1540327448892310309,732.809020996
1540327448912072159,717.90447998
1540327448930930045,720.952270508
1540327448948066174,724.476135254
1540327448964495976,719.238037109
1540327448982898984,722.619018555
1540327448999176100,719.309509277
1540327449022349995,737.654785156
1540327449036016739,734.827392578
1540327449055663298,735.413696289
1540327449071282313,720.206848145
1540327449089018962,730.603393555
1540327449108719550,728.301696777
1540327449123342728,718.150878906
1540327449142692231,715.075439453
1540327449162739020,725.037719727
1540327449180477289,711.018859863
1540327449195165999,723.509399414
1540327449215338961,728.754699707
1540327449231044099,727.377380371
1540327449251856813,727.688659668
1540327449266841026,740.344360352
1540327449284841103,730.172180176
1540327449302326971,735.08605957
1540327449323356834,719.543029785
1540327449337475186,715.77154541
1540327449357645974,725.385742188
1540327449372569431,735.192871094
1540327449390419075,728.096435547
1540327449408775690,769.048217773
1540327449426251239,757.524108887
1540327449450617130,755.262084961
1540327449466546181,762.13104248
1540327449482400707,766.065490723
1540327449498667493,767.532775879
1540327449516242636,775.766357422
1540327449533110645,773.883178711
1540327449555752326,789.941589355
1540327449568960672,798.470825195
1540327449588186437,772.735412598
1540327449604749726,770.867675781
1540327449622897666,765.433837891
1540327449639203084,761.716918945
1540327449658744690,746.858459473
1540327449678395857,754.429260254
1540327449692782677,774.214599609
1540327449710018392,768.107299805
1540327449727440557,804.053649902
1540327449748065464,807.526855469
1540327449764922037,807.263427734
1540327449782060935,834.131713867
1540327449798896575,847.065856934
1540327449818613613,868.032897949
1540327449836130471,855.016479492
1540327449854695505,876.508239746
1540327449870302953,869.754089355
1540327449887571153,920.377075195
1540327449908376844,935.688537598
1540327449924552042,931.844238281
1540327449942327195,946.922119141
1540327449959663817,961.46105957
1540327449979967622,986.730529785
1540327449998082143,1007.36529541
1540327450015476919,1041.18261719
1540327450031124767,1093.09130859
1540327450047810812,1090.0456543
1540327450066459010,1080.02282715
1540327450084022839,1081.51147461
1540327450103930973,1110.2557373
1540327450119767832,1133.62780762
1540327450136259067,1156.81396484
1540327450157902514,1171.90698242
1540327450175118088,1181.95349121
1540327450190028354,1243.97668457
1540327450210142668,1250.48840332
1540327450225963269,1256.24414062
1540327450244199402,1326.62207031
1540327450264793989,1302.81103516
1540327450281152273,1290.90551758
1540327450298461174,1294.45275879
1540327450317968668,1333.22644043
1540327450334296615,1339.11315918
1540327450351334545,1351.05664062
1540327450367956566,1390.52832031
1540327450386012506,1364.26416016
1540327450404099028,1387.63208008
1540327450421512893,1395.81604004
1540327450440955212,1451.40795898
1540327450458564346,1477.70397949
1540327450477061325,1464.85205078
1540327450494466709,1498.42602539
1540327450512234561,1524.7130127
1540327450528794452,1496.85644531
1540327450547238726,1497.42822266
1540327450566651524,1513.71411133
1540327450582000561,1546.35705566
1540327450599190434,1518.17858887
1540327450617927894,1537.5892334
1540327450635483896,1514.29467773
1540327450652330004,1543.14733887
1540327450672180371,1551.0736084
1540327450690275045,1524.03686523
1540327450706054450,1540.51843262
1540327450725755861,1544.75915527
1540327450741419714,1574.37963867
1540327450761711264,1535.18981934
1540327450779438670,1520.59484863
1540327450795147836,1531.79748535
1540327450811520999,1552.39868164
1540327450831440339,1575.19934082
1540327450848268505,1572.59973145
1540327450867685101,1595.29980469
1540327450884106616,1564.64990234
1540327450902648869,1598.32495117
1540327450920798547,1605.16247559
1540327450939212916,1620.58129883
1540327450954870837,1610.79064941
1540327450974363778,1604.39526367
1540327450990952085,1641.19763184
1540327451008035281,1678.09887695
1540327451031248320,1683.54943848
1540327451045193341,1643.2746582
1540327451062419169,1604.1373291
1540327451080791379,1660.06872559
1540327451097110794,1658.03430176
1540327451119073651,1662.51721191
1540327451132889254,1619.25854492
1540327451150182179,1633.62927246
1540327451168258418,1634.81469727
1540327451185730166,1608.90734863
1540327451205442935,1659.45361328
1540327451226063845,1655.22680664
1540327451239702646,1658.11340332
1540327451256826294,1644.0567627
1540327451277636781,1646.52832031
1540327451299018268,1660.76416016
1540327451311209155,1696.38208008
1540327451330848386,1724.69104004
1540327451345837262,1682.34558105
1540327451365970813,1674.17272949
1540327451381121481,1683.08642578
1540327451397995035,1675.04321289
1540327451419972532,1672.02160645
1540327451435904203,1673.01074219
1540327451452814699,1669.00537109
1540327451470017747,1653.50268555
1540327451489923551,1685.25134277
1540327451506572821,1709.62573242
1540327451524941518,1678.31286621
1540327451540614074,1708.65637207
1540327451559338521,1733.82824707
1540327451578900299,1736.4140625
1540327451594565583,1688.70703125
1540327451611860863,1638.35351562
1540327451629946942,1620.67675781
1540327451649031083,1675.33837891
1540327451668591010,1677.16918945
1540327451685038492,1718.08459473
1540327451701665128,1685.0423584
1540327451718597897,1695.02111816
1540327451738949492,1655.01062012
1540327451754743080,1699.00524902
1540327451772932880,1683.50268555
1540327451789874674,1675.75134277
1540327451808972717,1689.37561035
1540327451829203168,1711.18786621
1540327451844858694,1689.09387207
1540327451861420344,1677.04699707
1540327451879483878,1653.5234375
1540327451896143566,1654.76171875
1540327451914534193,1733.38085938
1540327451936978718,1695.69042969
1540327451952819300,1670.84521484
1540327451968860223,1673.92260742
1540327451986981902,1710.96130371
1540327452007878436,1701.48071289
1540327452021690679,1698.74035645
1540327452040581247,1676.37011719
1540327452059989088,1693.68505859
1540327452076961620,1679.8425293
1540327452092048633,1688.42126465
1540327452113049757,1690.21069336
1540327452129672095,1688.10534668
1540327452146173323,1721.5526123
1540327452164573529,1753.27636719
1540327452184063684,1727.63818359
1540327452201544101,1696.8190918
1540327452216844578,1741.4095459
1540327452241277068,1714.20471191
1540327452253013525,1709.60241699
1540327452274409984,1690.30114746
1540327452292018501,1720.15063477
1540327452306583311,1682.57531738
1540327452323604611,1673.78759766
1540327452342087276,1693.39379883
1540327452360643991,1724.69689941
1540327452376966029,1724.34851074
1540327452394883385,1737.67419434
1540327452418937429,1731.3371582
1540327452436172486,1726.6685791
1540327452448170422,1703.83422852
1540327452466691998,1676.91711426
1540327452485992100,1678.95861816
1540327452501209914,1700.97924805
1540327452523888841,1708.48962402
1540327452537193771,1736.24487305
1540327452555261802,1713.12243652
1540327452574623405,1686.56115723
1540327452590120235,1703.28063965
1540327452608473294,1702.64025879
1540327452628661431,1727.32019043
1540327452644926940,1681.66003418
1540327452660332103,1714.33007812
1540327452682222408,1690.16503906
1540327452696159829,1696.08251953
1540327452714891291,1710.04125977
1540327452737500805,1701.52062988
1540327452753225399,1686.26025391
1540327452768092835,1689.13012695
1540327452785656042,1681.56506348
1540327452805574491,1679.78259277
1540327452822426020,1695.89123535
1540327452839634321,1712.44567871
1540327452857126147,1752.22277832
1540327452875657222,1755.6114502
1540327452891380123,1742.80566406
1540327452910844256,1764.40283203
1540327452928105819,1789.20141602
1540327452946133269,1697.60070801
1540327452965022549,1709.30041504
1540327452986900837,1710.65014648
1540327453000842286,1672.82507324
1540327453017409456,1689.41259766
1540327453036556643,1723.70629883
1540327453052689149,1728.35314941
1540327453071220708,1680.67651367
1540327453090645831,1679.33825684
1540327453107506506,1714.66918945
1540327453128265547,1696.83459473
1540327453140847102,1672.41723633
1540327453158443550,1700.70861816
1540327453178526820,1720.35437012
1540327453194435466,1767.17712402
1540327453216565849,1729.08862305
1540327453230163594,1735.04431152
1540327453249596869,1735.02209473
1540327453265849790,1717.5111084
1540327453284976863,1733.25549316
1540327453303663971,1704.62780762
1540327453323033423,1713.81384277
1540327453336556246,1727.40698242
1540327453355261594,1729.20349121
1540327453376941899,1723.10168457
1540327453389461242,1706.55090332
1540327453407646995,1735.77539062
1540327453427326870,1737.88769531
1540327453443707240,1772.94384766
1540327453461673143,1733.47192383
1540327453482381124,1749.73596191
1540327453496538530,1738.36804199
1540327453514979508,1766.18395996
1540327453532653966,1763.09204102
1540327453549684687,1773.54602051
1540327453567958139,1722.27294922
1540327453587365329,1704.13647461
1540327453602770741,1731.5682373
1540327453627449865,1727.78417969
1540327453638656759,1722.89208984
1540327453657677589,1734.44604492
1540327453675918853,1716.22302246
1540327453692820247,1740.1114502
1540327453711761589,1749.05578613
1540327453728522342,1734.02783203
1540327453750449927,1747.51391602
1540327453763114451,1728.25695801
1540327453785577292,1734.62854004
1540327453800192435,1726.31420898
1540327453819287314,1772.65710449
1540327453835240841,1778.82861328
1540327453852969912,1743.41430664
1540327453883474706,1766.70715332
1540327453894351381,1749.85351562
1540327453906306680,1733.92675781
1540327453924424260,1739.46337891
1540327453942812975,1727.73168945
1540327453962003446,1749.36584473
1540327453982480236,1731.6829834
1540327453994507491,1735.84143066
1540327454012678261,1724.92077637
1540327454030685054,1722.46032715
1540327454047855027,1718.73022461
1540327454068248101,1716.3651123
1540327454085637012,1710.68249512
1540327454102767615,1734.34130859
1540327454119049864,1698.1706543
1540327454136738890,1718.58532715
1540327454156332091,1721.79260254
1540327454174652918,1719.8963623
1540327454191091711,1704.44812012
1540327454210167555,1718.72412109
1540327454227906128,1715.36206055
1540327454243426816,1734.68103027
1540327454261852570,1743.3404541
1540327454289168969,1751.67028809
1540327454301908126,1737.33508301
1540327454317135444,1703.66760254
1540327454332768110,1720.83374023
1540327454355024998,1738.91687012
1540327454370583165,1723.45849609
1540327454385268719,1735.22924805
1540327454402353705,1716.61462402
1540327454420845327,1722.80725098
1540327454443693266,1711.90368652
1540327454457143311,1708.95178223
1540327454475801373,1708.97595215
1540327454492208565,1676.98791504
1540327454510379594,1719.99401855
1540327454529135149,1679.49694824
1540327454547567306,1703.24853516
1540327454570944588,1692.62426758
1540327454582836862,1705.31213379
1540327454600318032,1744.65600586
1540327454617657540,1712.32800293
1540327454634899745,1706.1640625
1540327454652218079,1702.08203125
1540327454671608907,1682.54101562
1540327454690536892,1644.27050781
1540327454706421105,1673.13525391
1540327454725271441,1671.06762695
1540327454742542493,1686.03381348
1540327454758696331,1699.0168457
1540327454779411660,1719.50842285
1540327454795082569,1689.75427246
1540327454815783180,1680.3770752
1540327454831329006,1743.68859863
1540327454847365126,1735.84423828
1540327454865675610,1711.92211914
1540327454888652983,1713.96105957
1540327454902301894,1729.48059082
1540327454917813183,1716.24023438
1540327454939435817,1743.62011719
1540327454955988243,1691.31005859
1540327454977117334,1718.1550293
1540327454993276000,1725.07751465
1540327455008635523,1713.03881836
1540327455026653169,1705.51940918
1540327455042389048,1739.25964355
1540327455063376138,1758.12988281
1540327455081135125,1728.06494141
1540327455097114174,1702.5324707
1540327455121534753,1693.26623535
1540327455137982282,1705.13305664
1540327455151028022,1717.56652832
1540327455168727192,1703.2833252
1540327455185074954,1686.14160156
1540327455205452871,1673.07080078
1540327455229995340,1715.03540039
1540327455240924302,1679.0177002
1540327455257434112,1658.00891113
1540327455274014847,1677.50439453
1540327455292414556,1702.25219727
1540327455310258755,1705.12609863
1540327455328431297,1712.56311035
1540327455345974947,1720.78149414
1540327455364100503,1697.39074707
1540327455386157077,1705.69543457
1540327455399818505,1703.84765625
1540327455416407182,1712.92382812
1540327455434228290,1736.96191406
1540327455452478729,1753.98095703
1540327455471124416,1724.49047852
1540327455488899322,1719.74523926
1540327455505749325,1690.37268066
1540327455524257527,1703.1862793
1540327455541290136,1713.09313965
1540327455558932613,1729.04663086
1540327455577652901,1704.02331543
1540327455595643796,1709.01159668
1540327455613760327,1719.50585938
1540327455634987352,1717.75292969
1540327455648157637,1688.87646484
1540327455667243998,1678.43823242
1540327455683836774,1702.21911621
1540327455701651612,1685.10949707
1540327455719110733,1681.05480957
1540327455737762810,1658.52734375
1540327455755589899,1674.26367188
1540327455773578564,1677.63183594
1540327455790445017,1724.81591797
1540327455808790352,1758.40795898
1540327455827276445,1717.20397949
1540327455844922369,1746.10205078
1540327455861015515,1713.05102539
1540327455882938513,1737.0255127
1540327455896869432,1735.51269531
1540327455914295176,1717.25634766
1540327455931421374,1700.62817383
1540327455949273546,1697.81408691
1540327455971453552,1727.40710449
1540327455989460880,1716.20349121
1540327456004841894,1703.60180664
1540327456023989641,1714.30090332
1540327456039267153,1728.65039062
1540327456061144646,1691.82519531
1540327456074703601,1701.91259766
1540327456093111601,1707.45629883
1540327456114456995,1675.22814941
1540327456132431943,1705.11413574
1540327456146584268,1742.55700684
1540327456163562097,1709.27856445
1540327456184489712,1713.13928223
1540327456199043743,1700.56958008
1540327456218710831,1695.78479004
1540327456235265538,1683.89245605
1540327456252049340,1684.94616699
1540327456272117870,1714.97314453
1540327456288130455,1701.98657227
1540327456307376375,1701.49328613
1540327456324017762,1681.24658203
1540327456340677835,1683.12329102
1540327456359991910,1682.56164551
1540327456377999124,1658.28088379
1540327456393849874,1678.14038086
1540327456411339618,1685.57019043
1540327456429976265,1717.28515625
1540327456447983184,1713.14257812
1540327456465387857,1773.07128906
1540327456484060892,1732.03564453
1540327456500897927,1744.51782227
1540327456520055203,1719.25891113
1540327456537763230,1724.62939453
1540327456556006637,1738.81469727
1540327456572614139,1721.40734863
1540327456591599024,1693.70373535
1540327456609206602,1714.35180664
1540327456626135468,1728.67590332
1540327456642741705,1750.8380127
1540327456661640902,1745.91894531
1540327456680176157,1724.95947266
1540327456699134998,1739.97973633
1540327456715283666,1739.48986816
1540327456733476812,1753.74499512
