rosbagTimestamp,data
1540327446147386952,1212.06616211
1540327446163276411,1233.03308105
1540327446182034632,1241.51660156
1540327446197198138,1227.25830078
1540327446219028349,1212.62915039
1540327446233071348,1208.8145752
1540327446250665288,1181.40722656
1540327446269594546,1186.20361328
1540327446288544254,1209.60180664
1540327446303590358,1244.30090332
1540327446323137977,1238.1505127
1540327446338853463,1224.57519531
1540327446355979934,1240.78759766
1540327446375010362,1257.89379883
1540327446392742684,1238.44689941
1540327446411038371,1222.72351074
1540327446429050554,1226.86169434
1540327446447218375,1196.4309082
1540327446464541238,1206.7154541
1540327446481349063,1234.35766602
1540327446498821726,1244.17883301
1540327446517001699,1229.08947754
1540327446535593515,1246.04467773
1540327446552394966,1219.52233887
1540327446570391470,1213.76123047
1540327446588484669,1209.38061523
1540327446604971957,1234.69030762
1540327446624003791,1229.84509277
1540327446640130555,1230.92260742
1540327446663588133,1230.96130371
1540327446683433006,1237.98059082
1540327446694578948,1204.99035645
1540327446711641175,1224.49511719
1540327446734778232,1211.24755859
1540327446752445196,1189.6237793
1540327446766103314,1181.81188965
1540327446788223451,1203.40600586
1540327446803557770,1210.70300293
1540327446819077066,1217.35144043
1540327446836159454,1226.17578125
1540327446857971503,1237.08789062
1540327446871943382,1191.04394531
1540327446888673614,1228.02197266
1540327446908182910,1211.51098633
1540327446927151457,1216.25549316
1540327446945500489,1212.62768555
1540327446961629028,1226.31384277
1540327446981161982,1192.15698242
1540327446995783539,1211.07849121
1540327447013190707,1210.53918457
1540327447035210253,1216.76965332
1540327447051552692,1213.38476562
1540327447070088327,1196.69238281
1540327447085856635,1159.34619141
1540327447104512641,1191.1730957
1540327447120093533,1162.08654785
1540327447137657139,1197.54333496
1540327447157268179,1173.77160645
1540327447173977325,1233.38586426
1540327447193239808,1220.69287109
1540327447209449637,1204.84643555
1540327447232604488,1214.42321777
1540327447246780036,1222.21166992
1540327447265923159,1198.10583496
1540327447282860693,1221.55285645
1540327447302734280,1148.77648926
1540327447316436090,1167.38818359
1540327447342003488,1188.1940918
1540327447356390336,1177.5970459
1540327447368459205,1172.29858398
1540327447387580851,1191.64929199
1540327447405591611,1190.82458496
1540327447422429408,1223.41235352
1540327447445631065,1198.70617676
1540327447462989349,1205.35302734
1540327447478417342,1235.17651367
1540327447496010220,1244.58825684
1540327447513328482,1250.29418945
1540327447529294992,1234.14709473
1540327447546146024,1218.57348633
1540327447568916867,1220.78674316
1540327447586372125,1232.39343262
1540327447603525094,1255.69665527
1540327447617154827,1210.34838867
1540327447634766510,1180.67419434
1540327447654760899,1181.83703613
1540327447671571798,1198.4185791
1540327447690797389,1230.70922852
1540327447707110810,1182.35461426
1540327447725912993,1198.67736816
1540327447745468256,1172.33862305
1540327447760171194,1190.16931152
1540327447779094896,1185.5847168
1540327447797188101,1226.7923584
1540327447814281690,1243.89611816
1540327447832474720,1217.94812012
1540327447852667174,1216.47399902
1540327447866663308,1223.73706055
1540327447884154339,1215.36853027
1540327447902225002,1225.6842041
1540327447918974465,1217.84216309
1540327447941746636,1208.92102051
1540327447958871786,1234.46057129
1540327447973979990,1225.73022461
1540327447990230858,1214.8651123
1540327448008562255,1204.93261719
1540327448031567271,1228.96630859
1540327448046553592,1220.4831543
1540327448065239693,1207.74157715
1540327448079677422,1237.37072754
1540327448096338529,1251.1854248
1540327448115183637,1237.59265137
1540327448131532562,1182.29638672
1540327448152439429,1196.14819336
1540327448168981075,1174.07409668
1540327448187012446,1176.5369873
1540327448204106647,1196.76855469
1540327448221591256,1231.88427734
1540327448238649686,1205.44213867
1540327448257400651,1235.22106934
1540327448277729252,1239.11047363
1540327448292555951,1228.05529785
1540327448310103121,1225.02758789
1540327448329501274,1223.51379395
1540327448347926775,1174.75695801
1540327448363331287,1203.37841797
1540327448381471657,1201.18920898
1540327448398619264,1179.09460449
1540327448422663164,1188.04736328
1540327448438361967,1177.52368164
1540327448453397273,1204.26184082
1540327448470971396,1185.13085938
1540327448492416585,1198.06542969
1540327448506850759,1241.53271484
1540327448529204250,1235.76635742
1540327448544604466,1211.88317871
1540327448559571363,1175.94165039
1540327448578020025,1198.4708252
1540327448597125332,1207.73535156
1540327448612752951,1232.36767578
1540327448631279654,1247.68383789
1540327448649765638,1247.34191895
1540327448668140522,1236.17102051
1540327448685828090,1240.08544922
1540327448704880080,1253.54272461
1540327448718620079,1250.7713623
1540327448739513222,1243.88574219
1540327448754266027,1259.94287109
1540327448772881367,1257.47143555
1540327448790343147,1257.23571777
1540327448807976730,1243.61779785
1540327448828589089,1214.80895996
1540327448845392421,1245.40441895
1540327448864381742,1237.70227051
1540327448879276920,1248.85107422
1540327448895621291,1214.92553711
1540327448915894032,1226.46276855
1540327448937208434,1259.23144531
1540327448952239196,1263.11572266
1540327448968453001,1252.05786133
1540327448987594159,1264.02893066
1540327449002381643,1234.0144043
1540327449026660461,1213.50720215
1540327449039580540,1248.75366211
1540327449060950808,1245.37683105
