rosbagTimestamp,data
1582583830574576561,-228
1582583830597726619,-230
1582583830620152523,-238
1582583830643247753,-239
1582583830666386580,-239
1582583830689466173,-237
1582583830713138209,-239
1582583830734977324,-231
1582583830757464410,-235
1582583830781557115,-240
1582583830803577713,-240
1582583830824617892,-240
1582583830848642139,-231
1582583830870479473,-239
1582583830893698978,-235
1582583830917068791,-232
1582583830939000262,-228
1582583830962301092,-230
1582583830985789360,-236
1582583831007642411,-230
1582583831030966732,-234
1582583831053068379,-237
1582583831076521729,-240
1582583831098273319,-239
1582583831120737707,-232
1582583831143734645,-237
1582583831166799141,-229
1582583831190425933,-227
1582583831212502651,-237
1582583831235928686,-241
1582583831259592976,-241
1582583831281731496,-237
1582583831303518976,-235
1582583831326115219,-236
1582583831349329399,-237
1582583831371665350,-243
1582583831393748985,-237
1582583831416567009,-229
1582583831440619409,-235
1582583831464067186,-235
1582583831485153838,-232
1582583831508776756,-235
1582583831531725027,-239
1582583831554088658,-229
1582583831576499217,-231
1582583831599562809,-235
1582583831621648650,-235
1582583831645177701,-231
1582583831667128273,-229
1582583831690546614,-230
1582583831714179353,-233
1582583831736866169,-239
1582583831758108899,-232
1582583831781453892,-237
1582583831804216385,-233
1582583831826605837,-234
1582583831848624350,-238
1582583831871888391,-237
1582583831895653519,-238
1582583831918724713,-234
1582583831941037421,-230
1582583831964037332,-232
1582583831986224826,-234
1582583832010304649,-234
1582583832032034516,-238
1582583832053946890,-237
1582583832077161447,-238
1582583832099585199,-234
1582583832123533370,-242
1582583832145410368,-238
1582583832168788797,-241
1582583832191383453,-236
1582583832214770875,-232
1582583832236158904,-228
1582583832259756693,-233
1582583832282692604,-231
1582583832305330373,-231
1582583832327574246,-231
1582583832350700511,-235
1582583832373478264,-232
1582583832396169280,-232
1582583832418574956,-232
1582583832441761279,-237
1582583832464044697,-238
1582583832488262948,-238
1582583832509631655,-234
1582583832532632525,-235
1582583832554623949,-235
1582583832578398763,-235
1582583832600626445,-235
1582583832622730347,-235
1582583832646990085,-234
1582583832669333848,-232
1582583832693241980,-235
1582583832714587341,-227
1582583832737233705,-237
1582583832761415794,-231
1582583832784268292,-230
1582583832805673276,-231
1582583832828333639,-238
1582583832851552517,-239
1582583832873981830,-239
1582583832896791787,-244
1582583832919591647,-233
1582583832941808801,-238
1582583832965185159,-236
1582583832987379875,-234
1582583833009528541,-234
1582583833032727742,-234
1582583833055972089,-234
1582583833079683058,-231
1582583833101355884,-233
1582583833124675520,-233
1582583833148257012,-233
1582583833171065062,-233
1582583833192473889,-237
1582583833215855974,-235
1582583833238475086,-235
1582583833262155374,-236
1582583833283346392,-234
1582583833306212705,-238
