rosbagTimestamp,data
1582583867449262879,0
1582583867549594906,0
1582583867649531514,0
1582583867749391906,0
1582583867849705157,0
1582583867949338017,0
1582583868049713957,0
1582583868149544598,0
1582583868249583728,0
1582583868349745627,0
1582583868449428875,0
1582583868549732484,0
1582583868649462970,0
1582583868749484373,0
1582583868849743093,0
1582583868949467639,0
1582583869049576923,0
1582583869149754025,0
1582583869249400058,0
1582583869349723609,0
1582583869449291121,0
1582583869549680762,0
1582583869649602634,0
1582583869749384340,0
1582583869849717631,0
1582583869949528295,0
1582583870049715298,0
1582583870149670142,0
1582583870249609887,0
1582583870349336621,0
1582583870449914042,0
1582583870549741680,0
1582583870649758959,0
1582583870749496545,0
1582583870849676976,0
1582583870949455089,0
1582583871049744351,0
1582583871149835277,0
1582583871250052692,0
1582583871349835722,0
1582583871449423456,0
1582583871549618415,0
1582583871649868280,0
1582583871749720862,0
1582583871849752820,0
1582583871949457850,0
1582583872049704579,0
1582583872149757310,0
1582583872249728455,0
1582583872349762992,0
1582583872449389061,0
1582583872549570322,0
1582583872649764741,0
1582583872749306241,0
1582583872849699577,0
1582583872949342315,0
1582583873049720152,0
1582583873149722700,0
1582583873249593477,0
1582583873349755724,0
1582583873449452350,0
1582583873549581544,0
1582583873649779109,0
1582583873749794343,0
1582583873849733854,0
1582583873949440113,0
1582583874049590540,0
1582583874149634049,0
1582583874249618163,0
1582583874349749454,0
1582583874449410355,0
1582583874549656788,0
1582583874649765399,0
1582583874749448653,0
1582583874849663237,0
1582583874949380151,0
1582583875049667344,0
1582583875149946645,0
1582583875249459416,0
1582583875349731747,0
1582583875449329582,0
1582583875549647303,0
1582583875649809998,0
1582583875749758547,0
1582583875849967545,0
1582583875949602615,0
1582583876049777717,0
1582583876149694433,0
1582583876249466812,0
1582583876349809855,0
1582583876449360830,0
1582583876549411653,0
1582583876649559216,0
1582583876749348774,0
1582583876849881852,0
1582583876949380211,0
1582583877049613074,0
1582583877149859940,0
1582583877249666603,0
1582583877350027703,0
1582583877449496901,0
1582583877549668366,0
1582583877649848102,0
1582583877749890482,0
1582583877849887196,0
1582583877949502542,0
1582583878049784693,0
1582583878150001001,0
1582583878249646739,0
1582583878349866966,0
1582583878449596298,0
1582583878549571944,0
1582583878649654399,0
1582583878749651559,0
1582583878849906055,0
1582583878949785617,0
1582583879049699422,0
1582583879149657397,0
1582583879249542207,0
1582583879349658691,0
1582583879449658528,0
1582583879549446850,0
1582583879649735823,0
1582583879749703391,0
1582583879849777055,0
1582583879949433683,0
1582583880049487675,0
1582583880150035087,0
1582583880249800843,0
1582583880349706530,0
1582583880449583641,0
1582583880549491303,0
1582583880649954027,0
1582583880749589022,0
1582583880849775618,0
1582583880949523704,0
1582583881049495203,0
1582583881149822611,0
1582583881249330736,0
1582583881349654438,0
1582583881449590295,0
1582583881549518140,0
1582583881649780944,0
1582583881749846964,0
1582583881849852615,0
1582583881949502118,0
1582583882049352276,0
1582583882149808153,0
1582583882250058812,0
1582583882349744140,0
1582583882449516133,0
1582583882549767317,0
1582583882650019043,0
1582583882749764829,0
1582583882849795079,0
1582583882949629720,0
1582583883049599813,0
1582583883149823921,0
1582583883250019848,0
1582583883349789818,0
1582583883449666794,0
1582583883549396856,0
1582583883649737229,0
1582583883749957805,0
1582583883849959982,0
1582583883949614282,0
1582583884049545866,0
1582583884149924894,0
1582583884249432640,0
1582583884350022486,0
1582583884449624293,0
1582583884549609522,0
1582583884649691501,0
1582583884749476700,0
1582583884849613590,0
1582583884949624361,0
1582583885049579060,0
1582583885149728222,0
1582583885249506282,0
1582583885349820402,0
1582583885449701217,0
1582583885549722619,0
1582583885649931311,0
1582583885749320234,0
1582583885849896267,0
1582583885949806208,0
1582583886049669976,0
1582583886149657987,0
1582583886249450134,0
1582583886349821121,0
1582583886449447782,0
1582583886549315413,0
1582583886649905909,0
1582583886749412013,0
1582583886849842254,0
1582583886950130658,0
1582583887049646644,0
1582583887149814470,0
1582583887249697736,0
1582583887349682273,0
1582583887449689583,0
1582583887549311582,0
1582583887649635320,0
1582583887749394890,0
1582583887849652325,0
1582583887950026298,0
1582583888049448549,0
1582583888149669478,0
1582583888249613511,0
1582583888349930544,0
1582583888450075593,0
1582583888549758420,0
1582583888649252899,0
1582583888749798893,0
1582583888849781272,0
1582583888950374742,0
1582583889049391893,0
1582583889150035432,0
1582583889249526942,0
1582583889349985002,0
1582583889450200789,0
1582583889549661686,0
1582583889649794275,0
1582583889749400181,0
1582583889849945959,0
1582583889949849014,0
1582583890049748661,0
1582583890149868431,0
1582583890249510542,0
1582583890349765611,0
1582583890450187050,0
1582583890549505354,0
1582583890649727432,0
1582583890749755783,0
1582583890849945204,0
1582583890949824449,0
1582583891049994074,0
1582583891150056107,0
1582583891249562306,0
1582583891349871604,0
1582583891450052082,0
1582583891549419732,0
1582583891649596373,0
1582583891749391579,0
1582583891849753389,0
1582583891949865009,0
1582583892049781267,0
1582583892149925268,0
1582583892249585230,0
1582583892349776524,0
1582583892449747994,0
1582583892549575884,0
1582583892649680446,0
1582583892749502302,0
1582583892850059358,0
1582583892949622145,0
1582583893050044394,0
1582583893149845922,0
1582583893249523669,0
1582583893349800380,0
1582583893449814718,0
1582583893549566307,0
1582583893649823937,0
1582583893749519666,0
1582583893850036039,0
1582583893949972158,0
1582583894049769301,0
1582583894150028993,0
1582583894249456017,0
1582583894349578899,0
1582583894450117104,0
1582583894549725561,0
1582583894649894091,0
1582583894749550559,0
1582583894849644009,0
1582583894949882565,0
1582583895049438177,0
1582583895150061176,0
1582583895249645251,0
1582583895349736441,0
1582583895450072455,0
1582583895549659676,0
1582583895649769351,0
1582583895749416004,0
1582583895849462574,0
1582583895949937661,0
1582583896049673798,0
1582583896149828991,0
1582583896249294618,0
1582583896349752605,0
1582583896449960064,0
1582583896549784601,0
1582583896649908229,0
1582583896749627785,0
1582583896849646056,0
1582583896949832204,0
1582583897049883237,0
1582583897149878970,0
1582583897249393041,0
1582583897349469345,0
1582583897450076327,0
1582583897549621492,0
1582583897649697260,0
1582583897749427415,0
1582583897849412242,0
1582583897949689416,0
1582583898049697314,0
1582583898149830880,0
1582583898249356976,0
1582583898349639014,0
1582583898449737459,0
1582583898549484161,0
1582583898649840553,0
1582583898749472048,0
1582583898849490552,0
1582583898949860230,0
1582583899049926245,0
1582583899149830409,0
1582583899249435400,0
1582583899349564413,0
1582583899449893974,0
1582583899549875767,0
1582583899649838704,0
1582583899749838073,0
1582583899849522357,0
1582583899950110126,0
1582583900049660211,0
1582583900149794593,0
1582583900249594775,0
1582583900349562257,0
1582583900449871192,0
1582583900549741614,0
1582583900649682574,0
1582583900749583611,0
1582583900849850368,0
1582583900949696171,0
1582583901049903286,0
1582583901149955726,0
1582583901249754208,0
1582583901349610120,0
1582583901450029928,0
1582583901549689360,0
1582583901649861718,0
1582583901749499849,0
1582583901849451289,0
1582583901949714969,0
1582583902049952918,0
1582583902149766660,0
1582583902249465180,0
1582583902349616677,0
1582583902449933445,0
1582583902549361840,0
1582583902649904682,0
1582583902749722078,0
1582583902849579921,0
1582583902949895656,0
1582583903049516073,0
1582583903149474987,0
1582583903249480993,0
1582583903349564372,0
1582583903449879079,0
1582583903549582935,0
1582583903649694055,0
1582583903749727598,0
1582583903849626902,0
1582583903949650133,0
1582583904049512133,0
1582583904149892705,0
1582583904249800825,0
1582583904349452982,0
1582583904396898612,100
1582583904449895810,0
1582583904549349912,0
1582583904649856448,0
1582583904749729134,0
1582583904849361665,0
1582583904949685234,0
1582583905049436985,0
1582583905149859062,0
1582583905249542083,0
1582583905349630360,0
1582583905449708484,0
1582583905549510945,0
1582583905649726123,0
1582583905750026858,0
1582583905849701763,0
1582583905949938204,0
1582583906049507451,0
1582583906149700415,0
1582583906249760410,0
1582583906349565473,0
1582583906449750714,0
1582583906549533402,0
1582583906650078781,0
1582583906750225954,0
1582583906849702721,0
1582583906949730491,0
1582583906996906505,100
1582583907049550111,0
1582583907150015459,0
1582583907249805975,0
1582583907349964205,0
1582583907449980686,0
1582583907549421252,0
1582583907649558882,0
1582583907749707211,0
1582583907849641239,0
1582583907949603990,0
1582583908049354845,0
1582583908149994148,0
1582583908249707591,0
1582583908349470398,0
1582583908450097726,0
1582583908549618492,0
1582583908649675056,0
1582583908750210876,0
1582583908849716687,0
1582583908949926928,0
1582583909049505752,0
1582583909149763940,0
1582583909249896389,0
1582583909350134613,0
1582583909449785664,0
1582583909549761913,0
1582583909649664423,0
1582583909749746529,0
1582583909849747144,0
1582583909949913969,0
1582583910049734285,0
1582583910149603562,0
1582583910249590781,0
1582583910349641919,0
1582583910449764253,0
1582583910549440238,0
1582583910649727421,0
1582583910749599472,0
1582583910849676392,0
1582583910949966614,0
1582583911049509490,0
1582583911149713879,0
1582583911249791424,0
1582583911349718600,0
1582583911449924389,0
1582583911549377175,0
1582583911649696085,0
1582583911749759216,0
1582583911849797566,0
1582583911950045848,0
1582583912049368658,0
1582583912149672769,0
1582583912249910969,0
1582583912349830146,0
1582583912450009316,0
1582583912549362146,0
1582583912649364513,0
1582583912749896257,0
1582583912849638292,0
1582583912949897273,0
1582583913049386846,0
1582583913149902942,0
1582583913249905071,0
1582583913349936664,0
1582583913449745046,0
1582583913549346011,0
1582583913649451505,0
1582583913749892898,0
1582583913849914924,0
1582583913949594493,0
1582583914049401731,0
1582583914149544587,0
1582583914249668226,0
1582583914350016080,0
1582583914449755067,0
1582583914549423890,0
1582583914649529593,0
1582583914749926335,0
1582583914849851175,0
1582583914949620141,0
1582583915049523027,0
1582583915149623218,0
1582583915249903478,0
1582583915350057152,0
1582583915449987723,0
1582583915549502747,0
1582583915649458583,0
1582583915749834601,0
1582583915849433322,0
1582583915949788317,0
1582583916049532580,0
1582583916149551705,0
1582583916249997359,0
1582583916349396606,0
1582583916449912451,0
1582583916549587261,0
1582583916649741590,0
1582583916749752014,0
1582583916851210436,0
1582583916949963170,0
1582583917049554981,0
1582583917149325803,0
1582583917249951264,0
1582583917349452962,0
1582583917449800937,0
1582583917549590227,0
1582583917649354821,0
1582583917749970436,0
1582583917849451710,0
1582583917949878805,0
1582583918049600268,0
1582583918148952142,100
1582583918149304637,0
1582583918249888305,0
1582583918349709181,0
1582583918449909142,0
1582583918549505136,0
1582583918649657362,0
1582583918750260438,0
1582583918849440975,0
1582583918949702097,0
1582583919049946436,0
1582583919149495837,0
1582583919249966557,0
1582583919349585618,0
1582583919449871019,0
1582583919549859844,0
1582583919649435222,0
1582583919749583273,0
1582583919849516329,0
1582583919949685238,0
1582583920050097549,0
1582583920149884994,0
1582583920249973748,0
1582583920349427966,0
1582583920449895968,0
1582583920550202183,0
1582583920649486894,0
1582583920749758697,0
1582583920849372563,0
1582583920949676354,0
1582583921049790722,0
1582583921149640228,0
1582583921250104804,0
1582583921349571046,0
1582583921449767950,0
1582583921550124618,0
1582583921649623871,0
1582583921743060446,100
1582583921749884620,0
1582583921849902101,0
1582583921949820914,0
1582583922050091791,0
1582583922149877115,0
1582583922249701340,0
1582583922349383239,0
1582583922449896952,0
1582583922549775136,0
1582583922650061581,0
1582583922750170001,0
1582583922849902397,0
1582583922950006361,0
1582583923049875806,0
1582583923149676050,0
1582583923249939691,0
1582583923349469840,0
1582583923449874693,0
1582583923550010102,0
1582583923649567531,0
1582583923749778952,0
1582583923849790590,0
1582583923949821199,0
1582583924049959042,0
1582583924149398214,0
1582583924249786742,0
1582583924349676763,0
1582583924449956897,0
1582583924549857981,0
1582583924649809937,0
1582583924749997540,0
1582583924849342449,0
1582583924950083528,0
1582583925049964367,0
1582583925149845834,0
1582583925195431464,100
1582583925249697176,0
1582583925349493265,0
1582583925449827519,0
1582583925549994465,0
1582583925649703510,0
1582583925749718228,0
1582583925849402048,0
1582583925949505449,0
1582583926049909588,0
1582583926149801329,0
1582583926249758673,0
1582583926349430143,0
1582583926450022344,0
1582583926549582253,0
1582583926649597654,0
1582583926750009524,0
1582583926849447554,0
1582583926949993405,0
1582583927049845701,0
1582583927149713358,0
1582583927249748163,0
1582583927349428196,0
1582583927449843077,0
1582583927549635420,0
1582583927649466050,0
1582583927684390019,100
1582583927749786284,0
1582583927849602184,0
1582583927949746493,0
1582583928049840369,0
1582583928149642825,0
1582583928249916563,0
1582583928349445428,0
1582583928449601892,0
1582583928549868701,0
1582583928649911407,0
1582583928749684541,0
1582583928849419196,0
1582583928949361968,0
1582583929049599867,0
1582583929149828360,0
1582583929249986616,0
1582583929349455296,0
1582583929449845776,0
1582583929549980566,0
1582583929649812217,0
1582583929749828534,0
1582583929849458848,0
1582583929949479465,0
1582583930049891019,0
1582583930149726982,0
1582583930249673090,0
1582583930349382172,0
1582583930449444776,0
1582583930549950246,0
1582583930649470679,0
1582583930749675516,0
1582583930849401509,0
1582583930949917228,0
1582583931049871569,0
1582583931149576241,0
1582583931249749111,0
1582583931349646101,0
1582583931449565403,0
1582583931550046987,0
1582583931649415824,0
1582583931749869268,0
1582583931849660728,0
1582583931949934792,0
1582583932049688960,0
1582583932149486496,0
1582583932249959075,0
1582583932349402926,0
1582583932449674014,0
1582583932549856460,0
1582583932649831236,0
1582583932749868404,0
1582583932849523733,0
1582583932949413907,0
1582583933049924799,0
1582583933149443116,0
1582583933249596702,0
1582583933349458699,0
1582583933449386727,0
1582583933549782339,0
1582583933650063083,0
1582583933749894999,0
1582583933849458984,0
1582583933949461980,0
1582583934049889785,0
1582583934149749595,0
1582583934249508497,0
