rosbagTimestamp,data
1582583830577100933,551
1582583830600722943,551
1582583830622902549,550
1582583830646090976,551
1582583830670027172,554
1582583830693130878,553
1582583830716785156,554
1582583830738706994,557
1582583830762089447,557
1582583830785397720,548
1582583830806319308,552
1582583830827335524,560
1582583830851405763,550
1582583830873350582,554
1582583830896481318,549
1582583830920466090,558
1582583830943533622,557
1582583830965755940,553
1582583830989803896,549
1582583831011220475,553
1582583831034858573,553
1582583831055762935,548
1582583831079312582,555
1582583831100958672,547
1582583831123224625,553
1582583831146543203,553
1582583831170204066,551
1582583831194078004,549
1582583831216254487,552
1582583831239584180,556
1582583831263987823,556
1582583831285142540,550
1582583831306382844,550
1582583831328754452,554
1582583831351802114,557
1582583831374178588,555
1582583831396520992,559
1582583831419211451,557
1582583831443598997,550
1582583831467698025,554
1582583831488987414,554
1582583831512165544,557
1582583831535356711,556
1582583831556595534,559
1582583831579009471,561
1582583831602578055,553
1582583831624532933,554
1582583831647842822,554
1582583831670375403,555
1582583831694127239,555
1582583831717795257,547
1582583831740545638,555
1582583831762320007,548
1582583831785258976,544
1582583831806898168,550
1582583831829074721,550
1582583831851706975,552
1582583831874463238,555
1582583831898453673,559
1582583831922377882,558
1582583831944687212,557
1582583831967554307,554
1582583831989807967,550
1582583832014042533,554
1582583832035426834,551
1582583832056561996,552
1582583832079667357,552
1582583832102377148,551
1582583832126056263,557
1582583832148316677,554
1582583832172459473,555
1582583832194942006,551
1582583832218503531,551
1582583832239820605,553
1582583832263726935,553
1582583832286887927,562
1582583832308088036,551
1582583832330122173,556
1582583832353697395,556
1582583832376424556,552
1582583832398822589,556
1582583832421606458,555
1582583832445338325,554
1582583832467518102,552
1582583832491947026,556
1582583832513350806,558
1582583832536610234,557
1582583832557291955,555
1582583832580848277,554
1582583832603197972,553
1582583832626425112,552
1582583832650609943,557
1582583832672992802,553
1582583832696632962,555
1582583832718142959,550
1582583832741044598,558
1582583832765200196,554
1582583832787707891,558
1582583832808338291,561
1582583832830995702,554
1582583832854333552,553
1582583832876753450,555
1582583832899864210,556
1582583832922117817,551
1582583832944357203,559
1582583832967789979,558
1582583832989969483,555
1582583833012083061,547
1582583833035228461,557
1582583833058638282,554
1582583833082167763,557
1582583833103928896,549
1582583833127534961,557
1582583833151980733,561
1582583833174762080,553
1582583833196496493,554
1582583833219302641,552
1582583833241982139,548
1582583833265756113,543
1582583833286888250,554
1582583833308977926,552
1582583833331372623,554
1582583833355128147,553
1582583833376816981,552
1582583833400225818,554
1582583833423329432,559
1582583833447731389,558
1582583833468981320,554
1582583833492806491,557
1582583833515452380,558
1582583833537555754,555
1582583833559424709,550
1582583833581829333,561
1582583833605442581,553
1582583833628860606,555
1582583833652068745,563
1582583833674744513,559
1582583833697563960,551
1582583833720339553,554
1582583833742960233,554
1582583833765606070,554
1582583833787783441,557
1582583833809460613,549
1582583833832945120,555
1582583833855430411,556
1582583833877926723,560
1582583833900955924,557
1582583833924881128,553
1582583833947016185,555
1582583833970799493,551
1582583833992786704,552
1582583834016223916,552
1582583834038873922,552
1582583834059959865,549
1582583834082287910,556
1582583834105754244,560
1582583834128046806,560
1582583834150638176,557
1582583834174558208,546
1582583834198150230,556
1582583834220833867,559
1582583834243230996,557
1582583834265719303,553
1582583834289299893,549
1582583834311424404,556
1582583834332687326,556
1582583834356150276,554
1582583834378170208,558
1582583834401862293,553
1582583834424116342,553
1582583834448805137,555
1582583834471124161,553
1582583834494809420,552
1582583834516070737,554
1582583834540151205,550
1582583834560902050,551
1582583834583096987,549
1582583834605205334,554
1582583834629653890,556
1582583834651876625,552
1582583834674727176,552
1582583834697494513,553
1582583834721418320,555
1582583834743895559,556
1582583834767607381,559
1582583834789759796,555
1582583834810999420,551
1582583834833288267,546
1582583834856242684,555
1582583834879141180,551
1582583834901237312,547
1582583834925625284,554
1582583834949303995,558
1582583834971749623,551
1582583834994115789,550
1582583835017240374,559
1582583835041346384,558
1582583835062386818,558
1582583835083987656,556
1582583835106162798,556
1582583835129798947,552
1582583835153111563,552
1582583835175538360,559
1582583835199479983,554
1582583835221955430,560
1582583835245403285,551
1582583835268156898,553
1582583835290583562,551
1582583835312336351,553
1582583835334380947,557
1582583835358023593,557
1582583835379374284,555
1582583835402971454,552
1582583835427004911,548
1582583835450949346,557
1582583835472071559,553
1582583835495943236,551
1582583835517888521,551
1582583835541533600,552
1582583835562383843,555
1582583835584603623,557
1582583835607699283,551
1582583835631611023,550
1582583835652654651,555
1582583835675679990,554
1582583835699774097,558
1582583835723640588,564
1582583835745969559,554
1582583835768305194,553
1582583835791490788,553
1582583835812561372,553
1582583835835088509,554
1582583835858172551,550
1582583835881131272,555
1582583835903693047,552
1582583835926896310,548
1582583835950792148,556
1582583835974220626,557
1582583835996960091,556
1582583836019345379,553
1582583836041656329,550
1582583836062569450,553
1582583836086194922,550
1582583836108098823,550
1582583836131020285,558
1582583836154705076,555
1582583836178078346,554
1582583836201367950,549
1582583836222837437,552
1582583836246839184,556
1582583836269648769,548
1582583836291819983,560
1582583836313333627,560
1582583836335863417,547
1582583836359163177,551
1582583836381308781,551
1582583836403140613,552
1582583836427185611,553
1582583836450953848,557
1582583836474722672,561
1582583836495681919,558
1582583836519544588,554
1582583836541737977,556
1582583836564118399,554
1582583836586489441,553
1582583836608635201,557
1582583836631984418,558
1582583836655345402,551
1582583836677389444,558
1582583836701344247,554
1582583836723779522,555
1582583836747671728,555
1582583836769572340,559
1582583836791853703,553
1582583836813626927,561
1582583836836041181,557
1582583836859244834,553
1582583836881402205,556
1582583836905343136,552
1582583836927768018,560
1582583836951938806,560
1582583836974466471,562
1582583836996630437,555
1582583837018045120,552
1582583837042001817,557
1582583837063101657,549
1582583837086521617,544
1582583837109630424,552
1582583837132761295,556
1582583837156705200,552
1582583837179142277,557
1582583837202866580,556
1582583837225299199,560
1582583837247997666,555
1582583837270810324,555
1582583837293523551,555
1582583837315869063,551
1582583837337383566,547
1582583837359622521,553
1582583837382221407,558
1582583837406192934,557
1582583837429736307,556
1582583837453005758,557
1582583837475804186,554
1582583837498183554,553
1582583837521743015,557
1582583837544015922,555
1582583837565478285,550
1582583837588148708,554
1582583837611384203,560
1582583837633998611,559
1582583837656101667,555
1582583837679701347,550
1582583837704134294,550
1582583837726506849,551
1582583837747712401,557
1582583837771568027,549
1582583837793770336,549
1582583837816563831,549
1582583837837794720,553
1582583837860593032,552
1582583837884492249,551
1582583837907535844,555
1582583837930564676,553
1582583837953524670,561
1582583837976056441,560
1582583837999894840,556
1582583838021164422,554
1582583838043887283,544
1582583838066918126,551
1582583838088765808,555
1582583838110743914,547
1582583838133572637,554
1582583838157334246,552
1582583838180709272,553
1582583838204406583,550
1582583838225704887,554
1582583838249416989,559
1582583838272263607,555
1582583838295754613,555
1582583838316733522,555
1582583838339066384,551
1582583838361149461,549
1582583838384621990,557
1582583838406266897,555
1582583838429560847,561
1582583838454123661,553
1582583838477778972,559
1582583838498996865,555
1582583838522721021,552
1582583838545017147,552
1582583838566995965,552
1582583838588257916,549
1582583838611413087,549
1582583838634642336,556
1582583838658021547,553
1582583838679973867,554
1582583838704404748,555
1582583838727137883,554
1582583838750012028,552
1582583838774133300,555
1582583838795467484,555
1582583838816881114,551
1582583838839399863,551
1582583838862391691,553
1582583838885689816,550
1582583838909436945,558
1582583838933223970,552
1582583838955910232,549
1582583838977057712,558
1582583839000713379,550
1582583839023029386,553
1582583839046195411,554
1582583839068060839,558
1582583839089570642,558
1582583839112666843,554
1582583839135210972,554
1582583839159718486,557
1582583839181740092,552
1582583839205634586,552
1582583839228152202,553
1582583839250412843,553
1582583839273006632,559
1582583839296400054,548
1582583839319181875,555
1582583839339380660,553
1582583839362500157,553
1582583839386159452,551
1582583839408644048,555
1582583839432897536,553
1582583839456110527,554
1582583839478661269,549
1582583839501368016,547
1582583839523949940,545
1582583839546454570,552
1582583839567970963,552
1582583839590534410,555
1582583839613871330,549
1582583839635898021,557
1582583839659438500,557
1582583839682343253,553
1582583839706712138,559
1582583839728136984,558
1582583839750958970,552
1582583839774603748,552
1582583839797266947,554
1582583839819065536,557
1582583839841639729,550
1582583839863256956,555
1582583839886357316,560
1582583839908575736,560
1582583839931764609,552
1582583839955947347,547
1582583839979560197,551
1582583840001945999,554
1582583840024517445,555
1582583840047025909,549
1582583840068958370,550
1582583840091616171,555
1582583840113612322,552
1582583840137598926,552
1582583840160406981,549
1582583840185187455,555
1582583840206205868,554
1582583840229849636,554
1582583840252102257,556
1582583840275619070,555
1582583840298113042,555
1582583840320262809,555
1582583840342005618,555
1582583840365443210,554
1582583840386372545,555
1582583840410012248,555
1582583840433745145,555
1582583840457393952,557
1582583840479935879,559
1582583840502211461,559
1582583840525800143,555
1582583840548519322,556
1582583840570536177,552
1582583840591718807,550
1582583840614770951,554
1582583840638730983,557
1582583840660886261,557
1582583840684655258,553
1582583840707720245,556
1582583840730219049,550
1582583840753997717,559
1582583840775086331,555
1582583840798492229,553
1582583840820832591,550
1582583840842351462,554
1582583840864545633,554
1582583840887683588,554
1582583840911366140,554
1582583840934948994,558
1582583840957060941,548
1582583840980893723,552
1582583841003241593,555
1582583841026909957,558
1582583841048316998,554
1582583841070577989,557
1582583841092290853,552
1582583841115526581,553
1582583841137341019,553
1582583841160654067,552
1582583841184644517,550
1582583841208630223,551
1582583841231876578,555
1582583841253215540,558
1582583841277282951,552
1582583841298963348,552
1582583841321931165,550
1582583841342188747,550
1582583841365341914,552
1582583841388927002,554
1582583841412058995,558
1582583841433715271,558
1582583841458556256,558
1582583841481195905,556
1582583841504715182,557
1582583841525807178,554
1582583841549742064,557
1582583841571548107,557
1582583841594056624,550
1582583841615260433,556
1582583841638833588,554
1582583841661440209,550
1582583841685735064,546
1582583841708750736,551
1582583841731020603,552
1582583841754493840,557
1582583841777464249,553
1582583841801160152,553
1582583841821455683,559
1582583841843791397,553
1582583841866959005,554
1582583841890170644,546
1582583841911536975,550
1582583841935603010,552
1582583841959937639,552
1582583841982188253,559
1582583842004666846,557
1582583842027233559,551
1582583842049352815,552
1582583842071870282,551
1582583842094184285,555
1582583842116991821,556
1582583842140431015,549
1582583842163004876,552
1582583842186336575,554
1582583842209138209,561
1582583842231863159,550
1582583842255600612,554
1582583842277948608,557
1582583842300148697,553
1582583842323992049,553
1582583842344669006,551
1582583842367964895,559
1582583842390461640,555
