rosbagTimestamp,data
1582840775739558274,-232
1582840775762404095,-224
1582840775784927436,-227
1582840775807231130,-222
1582840775829814141,-221
1582840775853552619,-223
1582840775876643222,-231
1582840775897589219,-223
1582840775921035958,-219
1582840775943918553,-216
1582840775966945494,-220
1582840775989532593,-224
1582840776011543147,-224
1582840776034582255,-221
1582840776058629165,-225
1582840776080663064,-228
1582840776102974018,-229
1582840776126040388,-227
1582840776149232916,-221
1582840776170757405,-222
1582840776194563632,-224
1582840776217005476,-227
1582840776239918541,-221
1582840776262436549,-218
1582840776285299764,-222
1582840776309047177,-224
1582840776331467671,-224
1582840776354710153,-224
1582840776375815549,-229
1582840776399322718,-231
1582840776421836048,-231
1582840776445938618,-223
1582840776467454147,-227
1582840776490622062,-222
1582840776512796913,-227
1582840776536415390,-230
1582840776558088847,-230
1582840776581176687,-224
1582840776603856041,-224
1582840776627509687,-226
1582840776649030574,-231
1582840776671804559,-225
1582840776695868186,-225
1582840776718085676,-225
1582840776740607492,-229
1582840776763717201,-225
1582840776787031552,-221
1582840776809873116,-225
1582840776830738769,-226
1582840776854488431,-221
1582840776876994151,-227
1582840776900401283,-232
1582840776923284668,-225
1582840776944699704,-224
1582840776967682463,-228
1582840776991682711,-222
1582840777014307987,-220
1582840777037032065,-224
1582840777059087668,-224
1582840777082882149,-222
1582840777104904145,-228
1582840777126442763,-231
1582840777150337243,-220
1582840777173550926,-221
1582840777195563336,-222
1582840777218066783,-221
1582840777240756581,-223
1582840777264573912,-221
1582840777287191049,-222
1582840777309208169,-226
1582840777331700094,-225
1582840777354839532,-230
1582840777378304280,-228
1582840777400961281,-220
1582840777422769158,-225
1582840777446039974,-231
1582840777469895575,-232
1582840777491831768,-236
1582840777514745684,-223
1582840777536653787,-226
1582840777560555046,-228
1582840777583678687,-227
1582840777604794079,-220
1582840777627878825,-228
1582840777650902442,-224
1582840777674171481,-223
1582840777696048462,-226
1582840777718473749,-230
1582840777742537194,-229
1582840777764505128,-222
1582840777787584611,-224
1582840777809607268,-225
1582840777833873589,-231
1582840777856891901,-227
1582840777878606716,-229
1582840777901385065,-225
1582840777924909738,-226
1582840777947621828,-223
1582840777969065958,-226
1582840777993068964,-229
1582840778015196598,-228
1582840778038229803,-224
1582840778060705560,-233
1582840778083173774,-224
1582840778105726515,-228
1582840778128957662,-223
1582840778150690230,-224
1582840778174193874,-225
1582840778196716677,-230
1582840778219986836,-226
1582840778243249694,-222
1582840778265880944,-219
1582840778288509816,-231
1582840778311115398,-233
1582840778333385345,-231
1582840778356985055,-230
1582840778379851363,-223
1582840778402628380,-223
1582840778425231091,-224
1582840778447791079,-218
1582840778469962783,-224
1582840778492965664,-230
1582840778516207859,-226
1582840778539271222,-223
1582840778561071302,-219
1582840778584046113,-225
1582840778607302903,-225
1582840778628647909,-221
1582840778652202181,-221
1582840778675321481,-225
1582840778697964334,-221
1582840778720034177,-222
1582840778743750536,-226
1582840778765960893,-221
1582840778790073696,-222
1582840778811756188,-218
1582840778834435211,-225
1582840778857294677,-222
1582840778880079627,-225
1582840778902945291,-221
1582840778924889033,-230
1582840778948486810,-224
1582840778971654254,-222
1582840778994358863,-225
1582840779016928439,-225
1582840779039258538,-230
1582840779062286404,-230
1582840779085188145,-226
1582840779107369664,-220
1582840779129919483,-222
1582840779154138934,-226
1582840779176430079,-226
1582840779198117067,-226
1582840779221457682,-224
1582840779243586153,-223
1582840779267875386,-225
1582840779289190789,-227
1582840779312839461,-231
1582840779335749875,-231
1582840779358239086,-222
1582840779379667550,-227
1582840779403052279,-219
1582840779426054167,-215
1582840779449512769,-221
1582840779472140176,-221
1582840779494528961,-223
1582840779516944001,-223
1582840779540907170,-220
1582840779562990573,-224
1582840779585101743,-219
1582840779608561457,-223
1582840779631485370,-220
1582840779654163286,-225
1582840779675989378,-222
1582840779699756651,-230
1582840779722873741,-222
1582840779744791535,-227
1582840779766986625,-225
1582840779789921893,-228
1582840779812717227,-216
1582840779836308069,-216
1582840779858038446,-228
1582840779881214195,-224
1582840779904494925,-225
1582840779927136335,-219
1582840779949102059,-223
1582840779972177373,-227
1582840779995601888,-220
1582840780018528713,-224
1582840780040614374,-229
1582840780063527027,-225
1582840780086902430,-225
1582840780108889760,-227
1582840780131061910,-219
1582840780153909095,-227
1582840780177123503,-225
1582840780199629269,-223
1582840780223107628,-224
1582840780244711524,-228
1582840780268162566,-220
1582840780291348006,-227
1582840780313815985,-225
1582840780336474424,-231
1582840780358969999,-231
1582840780382819651,-222
1582840780404788050,-222
1582840780427482148,-223
1582840780450104292,-221
1582840780474078861,-225
1582840780496079533,-226
1582840780518306547,-220
1582840780540706603,-216
1582840780564441775,-219
1582840780587307926,-227
1582840780608729748,-229
1582840780631499564,-224
1582840780654914737,-222
1582840780678545639,-227
1582840780701364962,-230
1582840780723719389,-227
1582840780746053010,-227
1582840780768495949,-227
1582840780792939986,-227
1582840780814052766,-227
1582840780837271854,-219
1582840780859689543,-219
1582840780882616848,-223
1582840780904756330,-226
1582840780928198733,-230
1582840780951032047,-226
1582840780974509887,-222
1582840780995702697,-222
1582840781019744286,-223
1582840781041957987,-222
1582840781064960331,-223
1582840781086920260,-226
1582840781110568729,-220
1582840781133134666,-220
1582840781155715667,-228
1582840781178538347,-224
1582840781201791830,-229
1582840781224189220,-226
1582840781246625724,-226
1582840781269470485,-234
1582840781292220982,-225
1582840781315807063,-221
1582840781338664916,-219
1582840781360993349,-221
1582840781383767354,-223
1582840781406194747,-220
1582840781428662992,-220
1582840781451604493,-228
1582840781474516358,-225
1582840781497062846,-223
1582840781519815799,-217
1582840781543199401,-221
1582840781565103528,-223
1582840781587869700,-223
1582840781611028293,-225
1582840781634252234,-223
1582840781656399706,-220
1582840781679758113,-228
1582840781701736910,-222
1582840781724909678,-227
1582840781747372626,-224
1582840781770339757,-228
1582840781792415863,-226
1582840781816347505,-227
1582840781838510837,-231
1582840781860662341,-228
1582840781884637630,-232
1582840781907010245,-227
1582840781930496808,-229
1582840781951580982,-225
1582840781975234367,-224
1582840781997577510,-221
1582840782022111348,-225
1582840782043121623,-226
1582840782065507873,-221
1582840782088576672,-227
1582840782112261187,-219
1582840782134146050,-230
1582840782157797852,-227
1582840782179001780,-224
1582840782202936312,-225
1582840782225203591,-222
1582840782247690496,-224
1582840782270783366,-228
1582840782294060962,-228
1582840782316018531,-224
1582840782338845806,-223
1582840782361959630,-227
1582840782385584941,-223
1582840782407613579,-223
1582840782430458455,-223
1582840782452909874,-224
1582840782476313490,-216
1582840782499175016,-225
1582840782521467711,-222
1582840782543815885,-226
1582840782566971018,-225
1582840782590515049,-221
1582840782612082335,-227
1582840782635850120,-221
1582840782658838437,-229
1582840782681326630,-225
1582840782703696476,-231
1582840782727060139,-223
1582840782749020132,-225
1582840782772031024,-225
1582840782793742792,-223
1582840782816611328,-220
1582840782840783161,-220
1582840782863393500,-222
1582840782884622484,-225
1582840782907695344,-225
1582840782931780994,-233
1582840782954940512,-225
1582840782976292127,-226
1582840782999189268,-226
1582840783022215856,-222
1582840783044489298,-234
1582840783067377821,-224
1582840783090221415,-228
1582840783112595646,-226
1582840783136287592,-225
1582840783159285869,-224
1582840783180490124,-228
1582840783204600393,-223
1582840783227203123,-227
1582840783249823408,-223
1582840783272791284,-216
1582840783295315913,-225
1582840783318025114,-220
1582840783341527222,-224
1582840783362723479,-227
1582840783386542858,-229
1582840783408941975,-228
1582840783432671594,-232
1582840783454141619,-224
1582840783476591963,-226
1582840783500256486,-223
1582840783523441511,-230
1582840783544772366,-229
1582840783567449148,-229
1582840783591803966,-225
1582840783614554569,-230
1582840783635632383,-232
1582840783659721823,-223
1582840783682221395,-229
1582840783704572087,-225
1582840783727115130,-227
1582840783749482205,-223
1582840783773006950,-229
1582840783795665143,-229
1582840783819415743,-229
1582840783840228731,-221
1582840783863170686,-220
1582840783888111577,-226
1582840783909635901,-222
1582840783932105422,-222
1582840783955613377,-226
1582840783978822742,-215
1582840784000662926,-223
1582840784023706926,-223
1582840784046326105,-223
1582840784069027953,-226
1582840784091615754,-224
1582840784114454123,-228
1582840784136932840,-226
1582840784160845498,-225
1582840784183405688,-230
1582840784204907828,-221
1582840784228942084,-225
1582840784251126037,-226
1582840784274306109,-222
1582840784296251156,-226
1582840784319267563,-222
1582840784342609846,-218
1582840784364858225,-223
1582840784387822870,-223
1582840784410179426,-220
1582840784433059615,-224
1582840784455228192,-224
1582840784479567631,-226
1582840784500921387,-219
1582840784524908870,-219
1582840784547727269,-224
1582840784570350833,-220
1582840784591914691,-224
1582840784614779639,-219
1582840784638216739,-219
1582840784660616116,-221
1582840784682814716,-229
1582840784705865654,-225
1582840784728981919,-229
1582840784751638337,-230
1582840784774633551,-224
1582840784796843236,-223
1582840784819861541,-221
1582840784843727548,-225
1582840784864934318,-227
1582840784887712972,-225
1582840784911922859,-225
1582840784934662012,-230
1582840784956845948,-221
1582840784979851170,-225
1582840785002106521,-233
1582840785024911676,-225
1582840785046615101,-223
1582840785070684969,-223
1582840785092814683,-227
1582840785117097768,-229
1582840785139531040,-229
1582840785160929479,-225
1582840785184872210,-224
1582840785207506963,-223
1582840785230879897,-224
1582840785252084844,-224
1582840785275630192,-222
1582840785297976799,-230
1582840785321270875,-219
1582840785343634094,-230
1582840785366165633,-232
1582840785389910163,-224
1582840785412658650,-220
1582840785433926175,-224
1582840785456853211,-227
1582840785481085859,-223
1582840785502846722,-222
