rosbagTimestamp,data
1582840775743168930,526
1582840775766529489,526
1582840775789105669,532
1582840775810761037,534
1582840775833332925,530
1582840775857159689,523
1582840775880134166,527
1582840775901099207,528
1582840775924629508,534
1582840775947333111,535
1582840775970696391,530
1582840775993120066,526
1582840776015020356,528
1582840776038741226,533
1582840776062290907,533
1582840776084640228,532
1582840776106903256,524
1582840776129497546,531
1582840776152933414,527
1582840776174903991,527
1582840776198836768,536
1582840776220963468,526
1582840776243803079,524
1582840776265926696,528
1582840776288841937,531
1582840776312952959,528
1582840776335417082,537
1582840776358353618,525
1582840776379337322,526
1582840776402939450,532
1582840776425353764,536
1582840776449444524,528
1582840776471164387,536
1582840776494497169,532
1582840776516877110,531
1582840776540376278,532
1582840776561853843,533
1582840776584906940,532
1582840776607725078,529
1582840776631058377,528
1582840776652654112,524
1582840776675369056,524
1582840776699472829,528
1582840776721535324,530
1582840776743970321,525
1582840776767453277,527
1582840776790707325,527
1582840776813821498,530
1582840776834938890,527
1582840776858174145,527
1582840776881132544,524
1582840776904193547,533
1582840776927140859,529
1582840776948983861,529
1582840776971298448,528
1582840776995691725,535
1582840777018404173,531
1582840777041188145,527
1582840777063108678,527
1582840777086843024,530
1582840777107954824,534
1582840777129300297,532
1582840777154322200,529
1582840777177121624,529
1582840777199297398,529
1582840777221677122,528
1582840777244422290,532
1582840777268137964,529
1582840777290795198,532
1582840777312811896,540
1582840777335623926,536
1582840777359034958,530
1582840777382293097,526
1582840777405099124,529
1582840777426963935,526
1582840777449488471,534
1582840777473361538,531
1582840777495425212,531
1582840777518842492,525
1582840777540594217,532
1582840777564143374,528
1582840777587460991,531
1582840777608872202,536
1582840777631391224,530
1582840777655054257,528
1582840777677772575,532
1582840777699732650,526
1582840777721339551,526
1582840777745793243,524
1582840777768179758,528
1582840777791010478,532
1582840777813133454,533
1582840777837402406,521
1582840777860472653,529
1582840777882242130,533
1582840777904823077,529
1582840777928679708,529
1582840777951314626,533
1582840777972641597,538
1582840777996723330,533
1582840778018800536,534
1582840778041705311,526
1582840778064281996,529
1582840778086774301,529
1582840778109269113,526
1582840778132595897,526
1582840778154469566,526
1582840778177716705,530
1582840778200268210,529
1582840778223570458,532
1582840778246796577,524
1582840778269384178,529
1582840778292023379,529
1582840778314001398,529
1582840778336311739,529
1582840778360567053,533
1582840778383795153,527
1582840778406230722,526
1582840778428777245,531
1582840778451361168,532
1582840778473888438,529
1582840778496640389,532
1582840778520481721,531
1582840778543097618,532
1582840778564947080,531
1582840778587701036,537
1582840778611021644,538
1582840778632345023,530
1582840778655729233,538
1582840778678756206,532
1582840778701462801,524
1582840778723595909,528
1582840778747562872,530
1582840778769504023,528
1582840778793612009,533
1582840778815225434,533
1582840778838276485,529
1582840778861249480,534
1582840778883878560,534
1582840778906487857,530
1582840778928493245,527
1582840778952628532,529
1582840778975524533,527
1582840778998173850,531
1582840779020578220,533
1582840779042743983,529
1582840779065741308,527
1582840779088671979,531
1582840779110923526,531
1582840779133545776,532
1582840779157614613,532
1582840779180025739,524
1582840779201613434,530
1582840779224992583,526
1582840779247132995,525
1582840779271523854,529
1582840779292775053,530
1582840779316426406,532
1582840779339291309,528
1582840779361957172,524
1582840779383578922,532
1582840779406977623,531
1582840779429580957,531
1582840779453125510,531
1582840779475811313,525
1582840779498232447,528
1582840779520546440,530
1582840779545070067,530
1582840779566889136,525
1582840779588798782,530
1582840779612530070,531
1582840779635442338,533
1582840779657876586,530
1582840779679518105,534
1582840779703508855,530
1582840779727071255,526
1582840779748504516,526
1582840779770515984,526
1582840779793624927,526
1582840779816366175,531
1582840779839850257,534
1582840779861498699,526
1582840779885249673,531
1582840779908045704,525
1582840779930637184,529
1582840779952984418,527
1582840779975793126,524
1582840779999020959,522
1582840780022621888,524
1582840780044843481,529
1582840780067118698,529
1582840780091147314,531
1582840780111281846,523
1582840780133971452,527
1582840780157216883,526
1582840780180699498,530
1582840780203489253,530
1582840780227343903,537
1582840780248340191,532
1582840780271753252,526
1582840780294623909,529
1582840780317443521,528
1582840780339807407,530
1582840780362741402,526
1582840780386279701,534
1582840780408766182,533
1582840780431134970,525
1582840780453562895,527
1582840780477480192,531
1582840780499815460,531
1582840780521930070,527
1582840780544397030,536
1582840780567979777,528
1582840780591060224,529
1582840780612361732,535
1582840780635033264,531
1582840780659119611,525
1582840780682506497,529
1582840780705002853,524
1582840780727282193,535
1582840780749572861,532
1582840780772422887,532
1582840780797109349,532
1582840780817931171,526
1582840780840987248,530
1582840780863398074,530
1582840780886798897,532
1582840780908934537,531
1582840780932041048,527
1582840780955015235,530
1582840780978342343,528
1582840780999199072,530
1582840781023397673,527
1582840781045444455,527
1582840781068904493,531
1582840781091135932,528
1582840781114659693,529
1582840781136813221,530
1582840781159572484,527
1582840781182468391,531
1582840781205436327,519
1582840781227845820,527
1582840781250836172,527
1582840781273343695,523
1582840781295918393,529
1582840781319647632,529
1582840781342651273,532
1582840781364558209,535
1582840781387327835,531
1582840781409697842,527
1582840781432277951,533
1582840781455055947,531
1582840781478691078,527
1582840781501218782,527
1582840781523805882,525
1582840781546756327,532
1582840781568636362,536
1582840781591612945,531
1582840781614945202,527
1582840781637760998,523
1582840781660452092,531
1582840781683311610,527
1582840781705342748,523
1582840781728478832,529
1582840781751167360,525
1582840781773924401,531
1582840781795559491,536
1582840781819668672,530
1582840781842561951,526
1582840781864729399,526
1582840781888919396,530
1582840781911198575,533
1582840781934222927,532
1582840781955039940,522
1582840781978775700,530
1582840782001150876,532
1582840782025630808,532
1582840782046699681,531
1582840782069071087,526
1582840782092174415,530
1582840782115800011,526
1582840782137242773,529
1582840782161351309,529
1582840782181927124,534
1582840782206237733,534
1582840782228971911,526
1582840782251649150,530
1582840782274728661,534
1582840782297561688,528
1582840782319578577,529
1582840782342704789,527
1582840782365488746,528
1582840782389064663,533
1582840782411394049,529
1582840782434143114,529
1582840782457159705,531
1582840782479962250,526
1582840782503046392,526
1582840782525330350,530
1582840782547481942,533
1582840782571254496,536
1582840782594568509,532
1582840782615752679,527
1582840782639567504,527
1582840782662486999,528
1582840782685031906,536
1582840782707383325,533
1582840782731021589,531
1582840782752736483,527
1582840782775562701,530
1582840782797360287,530
1582840782820102952,529
1582840782844320312,530
1582840782866904029,526
1582840782888454756,526
1582840782911556912,528
1582840782935341472,530
1582840782958622202,534
1582840782979818323,530
1582840783002772855,529
1582840783025572738,535
1582840783048069071,534
1582840783070900242,530
1582840783093730162,530
1582840783116182565,533
1582840783139822241,526
1582840783162854758,527
1582840783184083606,529
1582840783208149432,526
1582840783230811864,529
1582840783253431348,533
1582840783276494702,529
1582840783298896345,530
1582840783321513317,533
1582840783345038360,529
1582840783366211055,531
1582840783390260951,529
1582840783412507470,528
1582840783436425489,526
1582840783457657529,528
1582840783480170424,532
1582840783503790174,535
1582840783526981511,537
1582840783548337878,530
1582840783571054182,530
1582840783595289379,530
1582840783618076039,534
1582840783639101397,526
1582840783663164050,530
1582840783685711117,529
1582840783708130502,525
1582840783730694696,530
1582840783752939561,523
1582840783776615648,526
1582840783799064162,529
1582840783822826023,535
1582840783843089260,531
1582840783866181245,523
1582840783891495455,523
1582840783913242465,527
1582840783935629949,529
1582840783959194846,525
1582840783982506091,526
1582840784004425962,530
1582840784027386897,529
1582840784050043855,531
1582840784072744782,533
1582840784095192572,526
1582840784118375541,530
1582840784140690885,525
1582840784164464819,529
1582840784187015453,531
1582840784208581648,531
1582840784232846496,531
1582840784254756807,527
1582840784277874653,534
1582840784299816817,528
1582840784322950270,531
