rosbagTimestamp,data
1582649079770076014,225
1582649079791821055,225
1582649079814657631,229
1582649079837966033,235
1582649079860496581,230
1582649079882872421,229
1582649079906135855,225
1582649079928879262,223
1582649079952517319,226
1582649079974888450,222
1582649079997550360,223
1582649080020020804,227
1582649080042304499,229
1582649080065034293,232
1582649080087158082,227
1582649080109835616,227
1582649080133542517,224
1582649080156119166,227
1582649080178567029,227
1582649080201122536,227
1582649080224861216,231
1582649080247023220,230
1582649080269503218,223
1582649080293185347,224
1582649080315739217,225
1582649080339943715,222
1582649080360990834,230
1582649080383627214,230
1582649080406748986,220
1582649080429858045,222
1582649080451860334,230
1582649080474756481,228
1582649080497791345,225
1582649080520218384,225
1582649080542652553,226
1582649080566478932,228
1582649080588986957,226
1582649080611413266,226
1582649080634593710,229
1582649080656870661,230
1582649080680365006,228
1582649080702765290,228
1582649080725991221,228
1582649080748443313,227
1582649080770937379,228
1582649080793894329,227
1582649080816705077,232
1582649080839258387,231
1582649080862207782,229
1582649080884359725,226
1582649080908211722,233
1582649080929589625,229
1582649080952595767,228
1582649080976230996,225
1582649080999848153,227
1582649081020898477,221
1582649081043772971,225
1582649081066250347,227
1582649081089910514,228
1582649081112450016,235
1582649081134919856,234
1582649081157543464,229
1582649081181223123,231
1582649081203464120,227
1582649081226058660,227
1582649081248237214,233
1582649081271959208,229
1582649081294543228,227
1582649081316904404,227
1582649081339585574,225
1582649081363650239,230
1582649081386323852,227
1582649081408037583,230
1582649081430323400,226
1582649081453873313,234
1582649081476257619,225
1582649081498512864,229
1582649081522009778,234
1582649081544308456,226
1582649081568428760,233
1582649081589538398,237
1582649081612970871,221
1582649081635492059,226
1582649081659560561,228
1582649081680107023,228
1582649081703821203,224
1582649081727560092,228
1582649081749800367,229
1582649081771516082,225
1582649081795341476,225
1582649081818401145,231
1582649081840955736,229
1582649081863313353,230
1582649081886188938,224
1582649081908825039,229
1582649081932639235,233
1582649081954992935,222
1582649081977731416,234
1582649082000750975,230
1582649082023181511,229
1582649082045751873,226
1582649082068178539,226
1582649082090582726,226
1582649082114394402,233
1582649082136917882,224
1582649082159068297,220
1582649082181544130,230
1582649082205367656,225
1582649082227945122,229
1582649082250046957,221
1582649082272718833,228
1582649082296319969,228
1582649082318594293,232
1582649082341106955,224
1582649082364830184,224
1582649082386646603,228
1582649082410443491,230
1582649082431580774,225
1582649082455150400,231
1582649082477962592,223
1582649082500881706,225
1582649082524731477,225
1582649082546220284,226
1582649082569179607,224
1582649082590389636,228
1582649082614402120,220
1582649082636515267,224
1582649082660246383,231
1582649082682396261,228
1582649082706012863,227
1582649082727662956,222
1582649082751328314,232
1582649082773953521,228
1582649082796438399,222
1582649082818949679,226
1582649082841505166,228
1582649082865466125,228
1582649082887566139,226
1582649082910188226,226
1582649082932703807,223
1582649082955791977,228
1582649082978658690,224
1582649083001642901,230
1582649083024379592,223
1582649083046626498,231
1582649083069324411,231
1582649083092947642,232
1582649083115469033,224
1582649083138310411,230
1582649083160664102,225
1582649083184050733,224
1582649083206178747,228
1582649083228779410,229
1582649083252364453,228
1582649083274427798,224
1582649083297628359,224
1582649083319963768,227
1582649083343271750,227
1582649083365850211,225
1582649083389514105,226
1582649083410591733,230
1582649083434259713,229
1582649083456472032,227
1582649083480064963,228
1582649083502041075,230
1582649083524702050,231
1582649083547704586,230
1582649083571300125,230
1582649083593570532,235
1582649083615593596,240
1582649083639184148,237
1582649083661605227,238
1582649083684714132,242
1582649083707783691,260
1582649083730162766,306
1582649083752459638,358
1582649083776082690,401
1582649083798598536,451
1582649083821041972,499
1582649083843908566,521
1582649083867713069,532
1582649083888336337,561
1582649083912115412,596
1582649083935938680,636
1582649083957972373,670
1582649083980423802,690
1582649084002978682,710
1582649084026322771,726
1582649084048816936,737
1582649084072301680,741
1582649084093550658,761
1582649084116203810,775
1582649084139916527,776
1582649084162256172,785
1582649084185053205,789
1582649084207802431,805
1582649084231743869,817
1582649084253616104,825
1582649084276740214,835
1582649084299177031,835
1582649084322439779,837
1582649084344737399,830
1582649084367676253,814
1582649084389582919,814
1582649084413408383,816
1582649084436162753,805
1582649084458315187,800
1582649084481108644,794
1582649084503662550,790
1582649084527428837,775
1582649084549874916,777
1582649084572124269,779
1582649084594906744,778
1582649084618094327,780
1582649084641425475,777
1582649084662954927,781
1582649084686507360,777
1582649084709182645,778
1582649084731662189,776
1582649084755380985,776
1582649084776417872,776
1582649084800719743,781
1582649084823067175,778
1582649084845698201,786
1582649084868171793,779
1582649084890737567,781
1582649084914361917,787
1582649084936650950,791
1582649084959110276,793
1582649084981508903,782
1582649085005394476,790
1582649085027747855,786
1582649085050559634,782
1582649085073035904,782
1582649085096188175,774
1582649085119124839,775
1582649085141511201,772
1582649085163927266,775
1582649085187288554,775
1582649085209518823,774
1582649085232872757,776
1582649085255349537,778
1582649085277739624,779
1582649085300315907,775
1582649085324060919,777
1582649085345519284,780
1582649085368764907,779
1582649085391432609,775
1582649085415156222,771
1582649085438505309,778
1582649085459775153,780
1582649085482596133,779
1582649085506365059,779
1582649085529383735,781
1582649085550705221,778
1582649085574579101,782
1582649085597587592,782
1582649085620579872,784
1582649085641966918,776
1582649085664396015,788
1582649085688773935,778
1582649085710967770,780
1582649085733421589,777
1582649085756146849,778
1582649085778407843,783
1582649085802698046,785
1582649085824706016,781
1582649085848036748,785
1582649085869914009,781
1582649085892574108,784
1582649085916271967,780
1582649085937751335,776
1582649085960698397,775
1582649085984437236,775
1582649086006885702,782
1582649086030587259,777
1582649086051459902,780
1582649086075098953,783
1582649086097645830,781
1582649086121386491,785
1582649086142968345,781
1582649086165538703,783
1582649086189200420,783
1582649086211882727,790
1582649086234388955,782
1582649086256555409,780
1582649086280155907,784
1582649086302859266,786
1582649086325523806,787
1582649086348219205,782
1582649086370948862,782
1582649086393505414,779
1582649086416579971,785
1582649086438898876,783
1582649086462539903,786
1582649086485082662,789
1582649086508439241,793
1582649086529673492,789
1582649086553605820,784
1582649086575505890,785
1582649086599469812,784
1582649086620589279,784
1582649086644134901,788
1582649086666411316,784
1582649086690209779,780
1582649086712836820,786
1582649086735829828,782
1582649086758016626,784
1582649086780758757,785
1582649086804357047,781
1582649086825812670,783
1582649086848454750,783
1582649086871917551,779
1582649086894399166,779
1582649086917313803,773
1582649086940133464,773
1582649086962769700,781
1582649086985922964,773
1582649087008359798,775
1582649087030607680,771
1582649087053783894,775
1582649087076611875,775
1582649087100173622,773
1582649087121848385,779
1582649087145400869,779
1582649087167892796,767
1582649087190548412,780
1582649087213585367,780
1582649087236705762,774
1582649087259498713,782
1582649087281906574,776
1582649087304540814,782
1582649087327126103,772
1582649087349736609,780
1582649087373460161,776
1582649087395495202,772
1582649087417822636,778
1582649087441395403,779
1582649087464025623,771
1582649087486666929,774
1582649087509209383,778
1582649087531703939,780
1582649087555120326,783
1582649087578748130,783
1582649087599565546,783
1582649087622599744,781
1582649087647217976,777
1582649087669512948,787
1582649087691779048,783
1582649087714274342,788
1582649087736064984,785
1582649087760084051,785
1582649087783885706,784
1582649087805406106,782
1582649087827530677,786
1582649087851568745,778
1582649087874312269,784
1582649087895741575,783
1582649087919478611,785
1582649087941917556,791
1582649087964969382,787
1582649087987347138,794
1582649088009968980,791
1582649088033588663,786
1582649088055583352,782
1582649088078247993,787
1582649088100810029,787
1582649088124340961,785
1582649088147456318,784
1582649088169992135,787
1582649088192382949,791
1582649088214891659,791
1582649088238301428,789
1582649088260460453,784
1582649088283312928,784
1582649088306497825,784
1582649088328999162,787
1582649088352279111,787
1582649088373722091,783
1582649088397576152,782
1582649088420145665,792
1582649088442665422,784
1582649088466428868,783
1582649088487980648,787
1582649088510814030,785
1582649088534531001,786
1582649088556570256,784
1582649088579173471,786
1582649088602060472,786
1582649088625396031,793
1582649088648010115,788
1582649088670667088,782
1582649088693164486,782
1582649088715932497,780
1582649088739652098,790
1582649088762195668,782
1582649088783803515,780
1582649088807269504,780
1582649088829778011,782
1582649088853777199,780
1582649088874949959,776
1582649088897681981,781
1582649088921459128,778
1582649088944480007,785
1582649088965578097,791
1582649088988458537,783
1582649089012460316,791
1582649089035055916,789
1582649089057751716,787
1582649089080480498,788
1582649089103172261,791
1582649089125458157,792
1582649089149654064,788
1582649089171272809,788
1582649089193642118,785
1582649089217578803,783
1582649089240301373,788
1582649089262558337,786
1582649089285475780,786
1582649089307606074,787
1582649089331530526,789
1582649089353777404,785
1582649089376354015,789
1582649089399715665,791
1582649089422233987,787
1582649089444632149,792
1582649089467523371,806
1582649089490324401,802
1582649089512776621,806
1582649089536572651,803
1582649089558669081,799
1582649089581178866,807
1582649089603883856,800
1582649089627626480,800
1582649089648769658,804
1582649089672200084,800
1582649089695507126,792
1582649089717652272,796
1582649089740605995,808
1582649089763197836,803
1582649089785899841,799
1582649089809526144,798
1582649089831547043,799
1582649089853739118,803
1582649089876894161,800
1582649089900621956,812
1582649089923050423,816
1582649089945668945,814
1582649089968161374,811
1582649089990692985,802
1582649090014297357,802
1582649090036146609,811
1582649090059668580,804
1582649090082295612,806
1582649090104927017,799
1582649090128329271,792
1582649090149631364,795
1582649090173469081,792
1582649090196054308,794
1582649090219708206,793
1582649090240990514,790
1582649090264517679,790
1582649090286839654,786
1582649090309612672,806
1582649090332560950,802
1582649090354538070,794
1582649090377902082,798
1582649090400829224,794
1582649090423479724,797
1582649090445904086,793
1582649090469339174,793
1582649090491768050,798
1582649090515582791,797
1582649090536411038,794
1582649090560309999,794
1582649090582834522,798
1582649090606535932,798
1582649090627658142,798
1582649090650524425,800
1582649090673811745,807
1582649090697734687,801
1582649090718899504,811
1582649090742330132,809
1582649090764696903,807
1582649090788543039,807
1582649090810543016,807
1582649090832622122,811
1582649090856564657,813
1582649090879260810,800
1582649090902744767,805
1582649090924146972,813
1582649090947819115,813
1582649090970417657,809
1582649090992920370,808
1582649091015493639,809
1582649091038043876,811
1582649091061638335,815
1582649091084079318,816
1582649091106789240,815
1582649091128928435,817
1582649091152467648,823
1582649091174961739,815
1582649091198117076,811
1582649091220672008,811
1582649091243352482,805
1582649091266234828,809
1582649091288765685,807
1582649091311904209,811
1582649091334198644,813
1582649091356713493,810
1582649091380208211,814
1582649091402806744,811
1582649091425326650,811
1582649091448274865,813
1582649091471385528,812
1582649091493601529,816
1582649091515678644,824
1582649091539620865,822
1582649091562142350,814
1582649091584925330,808
1582649091607844105,812
1582649091629963586,813
1582649091653583131,803
1582649091675466744,810
1582649091697878610,819
1582649091721582464,821
1582649091744305903,813
1582649091767059661,813
1582649091790551995,796
1582649091811972577,797
1582649091834687522,793
1582649091858042826,790
1582649091881228524,786
1582649091902923562,808
1582649091926423453,806
1582649091949661038,809
1582649091972590987,810
1582649091993938344,810
1582649092017103566,798
1582649092039402483,794
1582649092063293106,792
1582649092084606443,792
1582649092108548305,778
1582649092131074832,787
1582649092153533835,787
1582649092177202820,786
1582649092198500650,784
1582649092222422181,784
1582649092245044190,790
1582649092268380957,787
1582649092289551475,790
1582649092313484750,787
1582649092336464537,784
1582649092358891900,784
1582649092381080564,780
1582649092404731080,785
1582649092427085347,793
1582649092449813832,793
1582649092472305628,794
1582649092494719754,795
1582649092518368486,793
1582649092540852092,789
1582649092563718760,789
1582649092586417429,783
1582649092609145240,786
1582649092632058606,789
1582649092655747670,790
1582649092677611849,792
1582649092700077718,799
1582649092722843995,799
1582649092746899312,797
1582649092767396347,793
1582649092790034207,800
1582649092812704730,792
1582649092835510985,781
1582649092859268430,782
1582649092881810269,784
1582649092905758286,778
1582649092928317343,787
1582649092950966075,796
1582649092973443343,795
1582649092995787229,795
1582649093019699674,795
1582649093041958570,792
1582649093064977099,788
1582649093087386210,787
1582649093109945413,779
1582649093133622970,781
1582649093155063832,783
1582649093177835578,788
1582649093201646976,788
1582649093224026287,788
1582649093247839659,791
1582649093269297463,794
1582649093292348021,794
1582649093315796570,788
1582649093338447797,791
1582649093360128369,789
1582649093382624309,793
1582649093406310006,790
1582649093428771049,790
1582649093451141060,787
1582649093473560329,787
1582649093496853748,784
1582649093520323521,788
1582649093542830876,794
1582649093565705898,793
1582649093588337974,796
1582649093610592529,792
1582649093634283109,799
1582649093656023985,803
1582649093678641675,801
1582649093702370568,797
1582649093725059468,794
1582649093747806062,788
1582649093769924892,796
1582649093793764385,788
1582649093816171154,792
1582649093838742388,795
1582649093861523120,804
1582649093883696592,804
1582649093907589662,802
1582649093930330888,799
1582649093952374998,799
1582649093975064932,801
1582649093998657351,799
1582649094021093539,796
1582649094042774304,801
1582649094066591807,797
1582649094088920881,801
1582649094112527886,803
1582649094133719409,807
1582649094157707032,796
1582649094180142262,800
1582649094203737551,800
1582649094226359266,796
1582649094248141140,800
1582649094270849245,812
1582649094294521009,803
1582649094317107285,808
1582649094339970935,805
1582649094362517349,801
1582649094384766428,800
1582649094407815464,804
1582649094430491421,808
1582649094453752605,802
1582649094476085936,800
1582649094499974697,808
1582649094522801677,808
1582649094544614568,805
1582649094567705510,806
1582649094590574488,805
1582649094612602466,795
1582649094635266549,795
1582649094657671129,800
1582649094681644986,803
1582649094704324998,788
1582649094727104053,777
1582649094748582626,772
1582649094772166464,758
1582649094794864379,762
1582649094817487598,758
1582649094839976562,760
1582649094862537446,772
1582649094886515703,771
1582649094909154954,791
1582649094931626946,797
1582649094954205410,800
1582649094976632680,800
1582649095000461866,801
1582649095021759024,812
1582649095045672127,811
