rosbagTimestamp,data
1582507041832228633,-219
1582507041855103064,-224
1582507041879117598,-227
1582507041901729103,-219
1582507041923489673,-220
1582507041946207842,-225
1582507041968386447,-229
1582507041991902276,-221
1582507042015165892,-225
1582507042037219752,-227
1582507042060221348,-227
1582507042082438581,-224
1582507042106012327,-219
1582507042128462501,-216
1582507042151474690,-220
1582507042173572444,-228
1582507042196715399,-224
1582507042218715448,-220
1582507042241606514,-215
1582507042264699952,-223
1582507042287767681,-227
1582507042310404830,-222
1582507042332883001,-222
1582507042355751760,-219
1582507042378799927,-221
1582507042402404776,-219
1582507042423869725,-224
1582507042447465804,-224
1582507042470484617,-217
1582507042492450495,-229
1582507042514363216,-220
1582507042538519481,-225
1582507042560774470,-229
1582507042584230747,-216
1582507042605436336,-227
1582507042629034189,-223
1582507042651439748,-231
1582507042675293809,-225
1582507042698419195,-219
1582507042719573747,-219
1582507042742784797,-221
1582507042766327222,-220
1582507042789603813,-218
1582507042811134748,-218
1582507042833657710,-227
1582507042856621527,-226
1582507042880344015,-226
1582507042902846447,-224
1582507042926444102,-223
1582507042948098107,-223
1582507042971950881,-221
1582507042994120931,-222
1582507043016586666,-220
1582507043039764681,-225
1582507043062113923,-226
1582507043085333222,-222
1582507043112732397,-220
1582507043130077618,-224
1582507043153658187,-223
1582507043176825678,-227
1582507043199022152,-222
1582507043221830908,-218
1582507043244680443,-224
1582507043266936130,-228
1582507043289594350,-226
1582507043312979163,-223
1582507043335087769,-225
1582507043358572672,-219
1582507043381273337,-220
1582507043403633351,-216
1582507043426362595,-219
1582507043450283782,-221
1582507043472693117,-220
1582507043494806889,-224
1582507043517264783,-224
1582507043540743937,-225
1582507043562970416,-225
1582507043586309365,-225
1582507043608055030,-224
1582507043631844502,-220
1582507043654085277,-224
1582507043676828500,-227
1582507043699635125,-223
1582507043722875412,-220
1582507043745210701,-223
1582507043768329469,-222
1582507043790389546,-223
1582507043814477240,-229
1582507043835851008,-228
1582507043859498754,-222
1582507043880975066,-223
1582507043904245623,-223
1582507043926897047,-227
1582507043950704916,-225
1582507043972651204,-215
1582507043995115834,-215
1582507044018473737,-223
1582507044041734283,-219
1582507044064009016,-219
1582507044086270630,-227
1582507044109910455,-224
1582507044132121087,-220
1582507044155563284,-228
1582507044177213739,-218
1582507044200441862,-218
1582507044222945303,-222
1582507044246810841,-225
1582507044268970280,-221
1582507044291837823,-220
1582507044314453500,-225
1582507044337578052,-221
1582507044360733013,-219
1582507044382491489,-223
1582507044405811644,-223
1582507044428423971,-233
1582507044450968853,-221
1582507044473599464,-228
1582507044496537822,-225
1582507044519638916,-227
1582507044541887063,-223
1582507044565024634,-215
1582507044587408739,-227
1582507044609844337,-220
1582507044633035485,-223
1582507044657217742,-231
1582507044678202610,-217
1582507044700423219,-197
1582507044724850808,-193
1582507044748156524,-170
1582507044769331675,-162
1582507044792358851,-153
1582507044815327838,-137
1582507044838665286,-131
1582507044862536807,-123
1582507044883206099,-123
1582507044906681327,-111
1582507044929167829,-103
1582507044952865379,-91
1582507044974052298,-84
1582507044996674211,-68
1582507045020266524,-56
1582507045043369836,-48
1582507045065539695,-36
1582507045089013263,-12
1582507045112260174,15
1582507045135003735,29
1582507045158096561,49
1582507045179382966,67
1582507045201638414,86
1582507045225043231,121
1582507045247937551,130
1582507045270097732,142
1582507045292649511,134
1582507045315653873,133
1582507045338495445,127
1582507045362479951,127
1582507045383626504,129
1582507045407405057,133
1582507045430192620,128
1582507045453271137,129
1582507045475045907,129
1582507045498073803,129
1582507045521544734,120
1582507045544493965,131
1582507045567475544,131
1582507045589169846,130
1582507045612289933,118
1582507045635445056,122
1582507045658065459,129
1582507045680452451,128
1582507045702654599,124
1582507045725939303,124
1582507045749151640,123
1582507045772476160,123
1582507045793939690,122
1582507045817069259,128
1582507045839996078,125
1582507045863046673,124
1582507045885158105,124
1582507045908273738,125
1582507045931690262,124
1582507045954642965,117
1582507045976254620,129
1582507045998997157,127
1582507046022052066,124
1582507046045953863,120
1582507046068952169,124
1582507046090206919,123
1582507046113008489,119
1582507046136406002,119
1582507046159491552,123
1582507046181531364,119
1582507046203989150,119
1582507046227037320,116
1582507046250263722,128
1582507046272848808,119
1582507046295590696,129
1582507046318427618,133
1582507046341125678,149
1582507046364622703,153
1582507046385960067,150
1582507046409420616,133
1582507046432892379,117
1582507046456259370,79
1582507046477177309,22
1582507046500519383,12
1582507046522805766,17
1582507046546160032,9
1582507046568914390,6
1582507046590914799,-1
1582507046614556019,-9
1582507046637264555,-12
1582507046661507580,-24
1582507046682573890,-29
1582507046705457214,-44
1582507046728487134,-49
1582507046751459104,-59
1582507046773287709,-51
1582507046796427936,-48
1582507046820162807,-35
1582507046843325097,-41
1582507046864723565,-38
1582507046887355256,-42
1582507046911008705,-42
1582507046933899054,-40
1582507046955397320,-46
1582507046978596721,-46
1582507047001356140,-48
1582507047025011397,-47
1582507047047757490,-49
1582507047069895039,-49
1582507047092005989,-45
1582507047115396047,-49
1582507047139011403,-46
1582507047160549502,-59
1582507047183450349,-49
1582507047206901285,-55
1582507047229937912,-56
1582507047251330843,-49
1582507047275667349,-50
1582507047297574881,-49
1582507047320626958,-52
1582507047343170223,-54
1582507047365824917,-58
1582507047389027221,-56
1582507047411080456,-71
1582507047434170735,-63
1582507047455480296,-64
1582507047478689586,-74
1582507047501614591,-66
1582507047525161206,-58
1582507047546951644,-54
1582507047570782076,-58
1582507047593219810,-59
1582507047617105672,-62
1582507047638436474,-61
1582507047661335146,-65
1582507047683995467,-71
1582507047708594011,-65
1582507047730031298,-63
1582507047752124116,-63
1582507047776292858,-66
1582507047799163820,-66
1582507047821480395,-67
1582507047844339186,-67
1582507047866312891,-63
1582507047889496405,-65
1582507047912616942,-66
1582507047934752081,-69
