rosbagTimestamp,data
1582507041869898256,0
1582507041969508050,0
1582507042069382426,0
1582507042169660849,0
1582507042269546680,0
1582507042369609342,0
1582507042469417587,0
1582507042569519503,0
1582507042669525061,0
1582507042769772159,0
1582507042869896875,0
1582507042969831119,0
1582507043069921941,0
1582507043169708071,0
1582507043270282468,0
1582507043369740485,0
1582507043470059988,0
1582507043569898776,0
1582507043670060265,0
1582507043769980418,0
1582507043870812477,0
1582507043969861711,0
1582507044070444334,0
1582507044169853446,0
1582507044270574417,0
1582507044370014814,0
1582507044470275746,0
1582507044569610459,0
1582507044669917391,0
1582507044769664085,0
1582507044870114036,0
1582507044970116031,0
1582507045069896974,0
1582507045170094345,0
1582507045269902885,0
1582507045369686824,0
1582507045470081402,0
1582507045569584447,0
1582507045670319349,0
1582507045769820072,0
1582507045870019478,0
1582507045969781625,0
1582507046069932190,0
1582507046169840758,0
1582507046269607758,0
1582507047284035787,0
1582507047383833324,0
1582507047483226125,0
1582507047583506498,0
1582507047685010897,0
1582507047783508176,0
1582507047884137585,0
1582507047983932895,0
1582507048083741581,0
1582507048183469374,0
1582507048283464173,0
1582507048383350952,0
1582507048483442517,0
1582507048583467365,0
1582507048684712701,0
1582507048783456981,0
1582507048883417017,0
1582507048983518925,0
1582507049083402008,0
1582507049183471846,0
1582507049283552881,0
1582507049383442002,0
1582507049483620871,0
1582507049583596351,0
1582507049683430662,0
1582507049783414303,0
1582507049883565004,0
1582507049983525674,0
1582507050083500013,0
1582507050183526444,0
1582507050283562222,0
1582507050383402595,0
1582507050483538724,0
1582507050584050205,0
1582507050683433026,0
1582507050783449709,0
1582507050883570869,0
1582507050983511320,0
1582507051083654291,0
1582507051183551952,0
1582507051283373784,0
1582507051383495413,0
1582507051483536235,0
1582507051583397590,0
1582507051683474200,0
1582507051783473762,0
1582507051883422651,0
1582507051983493438,0
1582507052083398705,0
1582507052183431352,0
1582507052283401108,0
1582507052383467437,0
1582507052483485635,0
1582507052583482277,0
1582507052683563532,0
1582507052783923255,0
1582507052883371941,0
1582507052983529585,0
1582507053083593408,0
1582507053183466226,0
1582507053283495408,0
1582507053383666378,0
1582507053483445408,0
1582507053583452614,0
1582507053683526905,0
1582507053783292190,0
1582507053883413571,0
1582507053983541494,0
1582507054083446956,0
1582507054183356060,0
1582507054283519067,0
1582507054383489762,0
1582507054483449797,0
1582507054583473091,0
1582507054683384693,0
1582507054783461893,0
1582507054883462388,0
1582507054983353429,0
1582507055083387333,0
1582507055183458508,0
1582507055283454068,0
1582507055383456009,0
1582507055483435531,0
1582507055583452662,0
1582507055683488727,0
1582507055783335897,0
1582507055883434127,0
1582507055983582186,0
1582507056083469411,0
1582507056183519340,0
1582507056283395330,0
1582507056383474006,0
1582507056483391128,0
1582507056583462839,0
1582507056683368477,0
1582507056783368315,0
1582507056883357463,0
1582507056983687856,0
1582507057085013313,0
1582507057183575503,0
1582507057283557689,0
1582507057383522930,0
1582507057483659371,0
1582507057583436992,0
1582507057683578815,0
1582507057783626876,0
1582507057884075449,0
1582507057983537560,0
1582507058083954412,0
1582507058184060465,0
1582507058283379924,0
1582507058383364546,0
1582507058483322344,0
1582507058583364101,0
1582507058683383498,0
1582507058783517082,0
1582507058883464015,0
1582507058983479050,0
1582507059083368504,0
1582507059184025025,0
1582507059284169962,0
1582507059383354352,0
1582507059483448537,0
1582507059583444911,0
