rosbagTimestamp,data
1582507041833496915,512
1582507041856487010,492
1582507041881360383,485
1582507041903369119,481
1582507041924659204,513
1582507041947505112,508
1582507041969896311,490
1582507041993027670,505
1582507042016443943,521
1582507042038482846,493
1582507042061550861,497
1582507042083929165,486
1582507042107308104,502
1582507042129763439,498
1582507042152814249,525
1582507042174966915,494
1582507042198023379,490
1582507042219978939,500
1582507042242869374,504
1582507042265924131,498
1582507042289045420,498
1582507042311654466,486
1582507042334051095,482
1582507042357256705,493
1582507042380482594,495
1582507042403599733,517
1582507042425042830,496
1582507042448815661,487
1582507042471699249,476
1582507042493731691,502
1582507042515652451,508
1582507042539684358,504
1582507042562155065,501
1582507042585492470,520
1582507042606684911,512
1582507042630282728,504
1582507042652915942,492
1582507042676991989,488
1582507042699551016,496
1582507042720980572,505
1582507042744157076,517
1582507042768093049,505
1582507042791617451,490
1582507042812574297,492
1582507042834869005,508
1582507042857979493,502
1582507042882737724,499
1582507042905020383,501
1582507042928627380,506
1582507042949677767,494
1582507042973899726,514
1582507042996177040,498
1582507043018636830,489
1582507043041361361,500
1582507043063993837,484
1582507043086617092,490
1582507043114657535,480
1582507043132176614,492
1582507043155386864,480
1582507043178908230,516
1582507043200740977,524
1582507043223941459,505
1582507043246415028,505
1582507043268519977,515
1582507043291653973,508
1582507043315058739,496
1582507043336814020,507
1582507043360315020,498
1582507043383054579,494
1582507043405563081,506
1582507043428343612,500
1582507043454747533,500
1582507043474565273,512
1582507043496546034,500
1582507043519024957,514
1582507043542260540,509
1582507043565049041,505
1582507043588196466,513
1582507043610388736,495
1582507043633290353,522
1582507043656006120,493
1582507043679128289,490
1582507043701627142,478
1582507043724504538,513
1582507043747015176,489
1582507043770142073,512
1582507043792519277,488
1582507043816624924,489
1582507043837482099,493
1582507043861108559,501
1582507043882883068,496
1582507043906156132,499
1582507043928631033,501
1582507043952455409,505
1582507043974702293,499
1582507043997000769,505
1582507044021417074,486
1582507044043686639,490
1582507044065997266,508
1582507044089178579,500
1582507044111442518,491
1582507044133653622,504
1582507044157529126,493
1582507044178624449,506
1582507044202149997,510
1582507044224657043,490
1582507044248655344,494
1582507044271159745,501
1582507044293240110,493
1582507044315999273,505
1582507044339106085,499
1582507044362291351,495
1582507044384082365,495
1582507044407327781,483
1582507044430203268,510
1582507044452695658,527
1582507044475118457,537
1582507044497924662,516
1582507044521842397,498
1582507044543630418,510
1582507044566481703,497
1582507044588842263,502
1582507044611149918,501
1582507044634480081,511
1582507044659023388,519
1582507044679835029,542
1582507044701789007,514
1582507044726604742,501
1582507044750898062,505
1582507044770567673,513
1582507044794107668,511
1582507044816796779,555
1582507044840441246,578
1582507044864477214,598
1582507044884984561,610
1582507044908451380,611
1582507044930854601,623
1582507044955062512,622
1582507044975857177,624
1582507044997936281,624
1582507045021718486,643
1582507045044816095,661
1582507045066978318,690
1582507045090835751,734
1582507045114031501,785
1582507045136568940,828
1582507045160051336,898
1582507045180924655,966
1582507045202943300,1006
1582507045226348708,1044
1582507045249475592,1063
1582507045271599940,1050
1582507045293984074,1054
1582507045317045351,1061
1582507045339828089,1065
1582507045363987299,1056
1582507045384950826,1076
1582507045408956571,1056
1582507045432058096,1056
1582507045455745139,1056
1582507045476489439,1050
1582507045499350013,1068
1582507045522842835,1050
1582507045545899238,1051
1582507045568891769,1039
1582507045590573063,1043
1582507045613764911,1051
1582507045637008470,1049
1582507045660209161,1041
1582507045681737655,1053
1582507045703991546,1064
1582507045727239394,1046
1582507045751014417,1054
1582507045773973956,1046
1582507045795454221,1066
1582507045818560044,1077
1582507045841557947,1077
1582507045864426869,1085
1582507045886491326,1073
1582507045909705024,1076
1582507045933147813,1067
1582507045956152625,1071
1582507045977710385,1073
1582507046000538232,1077
1582507046023549337,1072
1582507046047696801,1081
1582507046070978169,1091
1582507046091659508,1083
1582507046114611087,1091
1582507046137912619,1087
1582507046161268528,1089
1582507046183066920,1090
1582507046205500110,1088
1582507046228460637,1090
1582507046251895124,1094
1582507046274465751,1096
1582507046297177643,1101
1582507046319854427,1100
1582507046342402825,1103
1582507046365947452,1111
1582507046387412945,1111
1582507046410922433,1120
1582507046434786762,1124
1582507046458137630,1143
1582507046479041960,1171
1582507046501970461,1190
1582507046524325712,1194
1582507046547632511,1205
1582507046570494562,1210
1582507046592477609,1218
1582507046616231172,1224
1582507046639057333,1210
1582507046663350511,1208
1582507046684337956,1228
1582507046707181586,1219
1582507046730234279,1206
1582507046752886780,1211
1582507046774835418,1208
1582507046798674512,1212
1582507046822734721,1221
1582507046846014040,1195
1582507046867176780,1201
1582507046888917433,1196
1582507046912923673,1194
1582507046935720992,1169
1582507046957255911,1165
1582507046980292345,1169
1582507047003003520,1157
1582507047026596241,1164
1582507047049578052,1175
1582507047072122085,1168
1582507047093819552,1166
1582507047117553560,1162
1582507047140845763,1161
1582507047162444382,1166
1582507047185180006,1159
1582507047208798583,1155
1582507047231704248,1153
1582507047253419406,1165
1582507047277628834,1168
1582507047300019885,1160
1582507047322866176,1159
1582507047344848563,1155
1582507047367334214,1156
1582507047390867823,1163
1582507047412614150,1160
1582507047435499218,1144
1582507047456856418,1150
1582507047479947930,1144
1582507047502768930,1150
1582507047526525916,1166
1582507047548492188,1150
1582507047572336111,1158
1582507047595033001,1139
1582507047619089702,1152
1582507047640722787,1155
1582507047663206948,1157
1582507047685890115,1157
1582507047711145783,1149
1582507047732099573,1149
1582507047754417556,1153
1582507047778142622,1154
1582507047801389274,1148
1582507047823408099,1156
1582507047846683778,1159
1582507047868325055,1176
1582507047891574498,1160
1582507047914716171,1182
1582507047936458214,1178
1582507047959572342,1176
1582507047983706539,1157
1582507048006377696,1167
1582507048028399203,1173
1582507048051397002,1173
1582507048072247468,1167
1582507048095642175,1174
1582507048118970081,1171
1582507048140357499,1179
1582507048163752189,1168
1582507048186357259,1168
1582507048209706318,1176
1582507048232514106,1170
1582507048255572505,1174
1582507048277350335,1180
1582507048301378437,1191
1582507048323098476,1163
1582507048346261810,1179
1582507048370200455,1170
1582507048391855664,1182
1582507048414853107,1162
1582507048437049588,1146
1582507048460736522,1142
1582507048483725985,1150
1582507048506556527,1142
1582507048527971355,1143
1582507048550805253,1150
1582507048574932100,1138
1582507048597727639,1129
1582507048619765814,1136
1582507048642371307,1138
1582507048666408263,1127
1582507048688575164,1139
1582507048709673179,1139
1582507048732960515,1137
1582507048756518237,1125
1582507048778574168,1148
1582507048802352125,1142
1582507048824799099,1134
1582507048847019716,1142
1582507048870153137,1130
1582507048893786570,1146
1582507048914629875,1138
1582507048937414725,1119
1582507048960832849,1129
1582507048984105445,1119
1582507049006358695,1126
1582507049028698118,1132
1582507049052252192,1138
1582507049075470216,1126
1582507049096714767,1132
1582507049120194759,1136
1582507049142809945,1136
1582507049166681832,1136
1582507049190001307,1132
1582507049211345915,1140
1582507049234638086,1134
