rosbagTimestamp,data
1582664803312408688,-316
1582664803334810175,-314
1582664803356291581,-311
1582664803380166216,-314
1582664803403114978,-314
1582664803426099561,-314
1582664803447613080,-316
1582664803470475895,-316
1582664803494373697,-311
1582664803517758803,-311
1582664803540429835,-310
1582664803562282541,-323
1582664803584737675,-323
1582664803607888683,-314
1582664803630327361,-314
1582664803652126514,-314
1582664803675101858,-309
1582664803698431594,-305
1582664803720789278,-313
1582664803744184358,-308
1582664803766581644,-309
1582664803790478492,-302
1582664803812688607,-309
1582664803835322263,-313
1582664803857382214,-315
1582664803880911874,-315
1582664803904275021,-306
1582664803926892998,-306
1582664803947809517,-318
1582664803970814611,-310
1582664803994486162,-310
1582664804017232943,-316
1582664804038791944,-312
1582664804061621396,-310
1582664804086120601,-310
1582664804109053585,-314
1582664804130745945,-312
1582664804154340801,-318
1582664804176822969,-310
1582664804200485789,-306
1582664804223138325,-310
1582664804245179401,-318
1582664804268069323,-314
1582664804290404607,-313
1582664804313720103,-309
1582664804336239574,-316
1582664804360039047,-308
1582664804381899274,-305
1582664804404455458,-308
1582664804427914627,-312
1582664804449742563,-308
1582664804472917295,-312
1582664804496323345,-313
1582664804518889874,-309
1582664804540200009,-313
1582664804563955932,-313
1582664804586687304,-312
1582664804609302861,-308
1582664804631400107,-315
1582664804655746034,-312
1582664804677593542,-309
1582664804700336856,-315
1582664804722611316,-315
1582664804744945450,-315
1582664804769161956,-313
1582664804791886486,-317
1582664804814451414,-317
1582664804836814901,-310
1582664804860215051,-316
1582664804882589662,-316
1582664804905579443,-316
1582664804928440157,-314
1582664804951374182,-322
1582664804973309556,-304
1582664804996319517,-307
1582664805018944996,-315
1582664805041301083,-316
1582664805065090702,-314
1582664805087693149,-318
1582664805111297605,-316
1582664805132716282,-320
1582664805156449121,-317
1582664805178740405,-311
1582664805201572124,-315
1582664805223351620,-306
1582664805247416476,-306
1582664805270242512,-312
1582664805292784057,-312
1582664805315436001,-308
1582664805337505458,-307
1582664805361268565,-310
1582664805384378591,-306
1582664805405756306,-316
1582664805428747994,-312
1582664805451350376,-314
1582664805474248195,-313
1582664805498351604,-311
1582664805519834783,-313
1582664805542548694,-306
1582664805566367488,-311
1582664805588706351,-318
1582664805610368052,-314
1582664805634141939,-309
1582664805657140073,-309
1582664805679775894,-310
1582664805701761312,-306
1582664805725168009,-306
1582664805747537261,-310
1582664805770920626,-307
1582664805793621732,-311
1582664805816826309,-316
1582664805838472458,-316
1582664805861353066,-316
1582664805885548109,-313
1582664805906723878,-305
1582664805929570805,-308
