rosbagTimestamp,data
1582664803316655657,0
1582664803416679008,0
1582664803516826284,0
1582664803616453321,0
1582664803716242490,0
1582664803816556494,0
1582664803916445639,0
1582664804016041763,0
1582664804116576547,0
1582664804216248348,0
1582664804316367334,0
1582664804416505427,0
1582664804516648200,0
1582664804616670018,0
1582664804716225259,0
1582664804816595940,0
1582664804916809908,0
1582664805016363612,0
1582664805116406135,0
1582664805216759160,0
1582664805316420009,0
1582664805416735067,0
1582664805516660655,0
1582664805616492869,0
1582664805716511746,0
1582664805816515204,0
1582664805916687127,0
1582664806016735697,0
1582664806116611086,0
1582664806216558735,0
1582664806316858870,0
1582664806416952873,0
1582664806516398451,0
1582664806616632737,0
1582664806716597991,0
1582664806816622905,0
1582664806916794203,0
1582664807016582126,0
1582664807116392660,0
1582664807216558758,0
1582664807316779300,0
1582664807416366978,0
1582664807516777261,0
1582664807616450405,0
1582664807716910242,0
1582664807816625920,0
1582664807916194988,0
1582664808016222898,0
1582664808115970154,0
1582664808216225022,0
1582664808316653779,0
1582664808416356472,0
1582664808516545770,0
1582664808616479361,0
1582664808716488717,0
1582664808816802389,0
1582664808916533603,0
1582664809016690381,0
1582664809116700210,0
1582664809216541626,0
1582664809316935371,0
1582664809416484905,0
1582664809516762971,0
1582664809616353596,0
1582664809716603951,0
1582664809816894925,0
1582664809916511601,0
1582664810016559944,0
1582664810116535650,0
1582664810216591641,0
1582664810316590239,0
1582664810416577417,0
1582664810516747681,0
1582664810616521835,0
1582664810716764625,0
1582664810816354257,0
1582664810916720877,0
1582664811016993504,0
1582664811116777449,0
1582664811216395934,0
1582664811316795137,0
1582664811416452371,0
1582664811516840056,0
1582664811616430417,0
1582664811716573946,0
1582664811816861719,0
1582664811916115548,0
1582664812016591826,0
1582664812116804038,0
1582664812216591901,0
1582664812316635092,0
1582664812416624828,0
1582664812516774040,0
1582664812616659735,0
1582664812716605340,0
1582664812816692936,0
1582664812916994284,0
1582664813016748758,0
1582664813116667797,0
1582664813216636005,0
1582664813316423230,0
1582664813416475905,0
1582664813516780263,0
1582664813616438592,0
1582664813716787990,0
1582664813816652484,0
1582664813916458435,0
1582664814017104024,0
1582664814116727204,0
1582664814216464338,0
1582664814316472924,0
1582664814416778311,0
1582664814516348589,0
1582664814616891931,0
1582664814716543994,0
1582664814816788982,0
1582664814916764381,0
1582664815016651254,0
1582664815116656214,0
1582664815216274752,0
1582664815316433059,0
1582664815416426434,0
1582664815516487063,0
1582664815616677665,0
1582664815716596298,0
1582664815816389581,0
1582664815916439688,0
1582664816016312886,0
1582664816116674770,0
1582664816216525770,0
1582664816316368789,0
1582664816416420210,0
1582664816516604898,0
1582664816616335672,0
1582664816716446664,0
1582664816816509705,0
1582664816916678497,0
1582664817016638665,0
1582664817116728752,0
1582664817216514259,0
1582664817316456542,0
1582664817416384278,0
1582664817516487230,0
1582664817616718348,0
1582664817716654717,0
1582664817816510964,0
1582664817916881298,0
1582664818016589805,0
1582664818116424806,0
1582664818216813852,0
1582664818317035425,0
1582664818416590223,0
1582664818516424837,0
1582664818616440754,0
1582664818716661440,0
1582664818816389376,0
1582664818916607039,0
1582664819016590855,0
1582664819116611057,0
1582664819216629464,0
1582664819316752115,0
1582664819416459822,0
1582664819516415947,0
1582664819616678147,0
1582664819716666588,0
1582664819816124995,0
1582664819916350924,0
1582664820016702011,0
1582664820116581128,0
1582664820216362844,0
1582664820316382342,0
1582664820416480852,0
1582664820516729589,0
1582664820616493165,0
1582664820716685653,0
1582664820816390894,0
1582664820916627607,0
1582664821016555648,0
1582664821116569750,0
1582664821216962934,0
1582664821316467359,0
1582664821416783933,0
1582664821516661730,0
1582664821616711048,0
1582664821716695445,0
1582664821816496515,0
1582664821916659338,0
1582664822016737199,0
1582664822116710484,0
1582664822216661989,0
1582664822316720161,0
1582664822416640112,0
1582664822516585729,0
1582664822616922994,0
1582664822716664230,0
1582664822816550997,0
1582664822916569057,0
1582664823016616163,0
1582664823116890426,0
1582664823216478869,0
1582664823316682467,0
1582664823416612419,0
1582664823516610125,0
1582664823616479042,0
1582664823716849047,0
1582664823816684615,0
1582664823916323429,0
1582664824016574055,0
1582664824116655811,0
1582664824216535642,0
1582664824316839668,0
1582664824416761737,0
1582664824516836160,0
1582664824616449702,0
1582664824716382749,0
1582664824816699696,0
1582664824916643583,0
1582664825016819186,0
1582664825116534978,0
1582664825216443515,0
1582664825316542230,0
1582664825416654381,0
1582664825516635535,0
1582664825616435501,0
1582664825716493915,0
1582664825816773179,0
1582664825916662839,0
1582664826016351951,0
1582664826116618015,0
1582664826216668899,0
1582664826316757314,0
1582664826416422246,0
1582664826516426914,0
1582664826616349086,0
1582664826716306352,0
1582664826816836841,0
1582664826916611149,0
1582664827016319214,0
1582664827116717544,0
1582664827216756136,0
1582664827316670962,0
1582664827416468061,0
1582664827516585055,0
1582664827616542726,0
1582664827716966737,0
1582664827816577143,0
1582664827916951322,0
1582664828016701216,0
1582664828116838343,0
1582664828216715662,0
1582664828316657534,0
1582664828416359925,0
1582664828516268514,0
1582664828616831963,0
1582664828716685607,0
1582664828816725323,0
1582664828916561469,0
1582664829016581465,0
1582664829116519736,0
1582664829216415844,0
1582664829316790462,0
1582664829416403292,0
1582664829516636454,0
1582664829616530322,0
