rosbagTimestamp,data
1582589560784832857,-232
1582589560807937302,-240
1582589560829728171,-240
1582589560852144709,-234
1582589560875489223,-233
1582589560899341628,-239
1582589560921533824,-243
1582589560943632653,-232
1582589560966427308,-238
1582589560989877782,-241
1582589561011891753,-237
1582589561034224716,-236
1582589561057975310,-232
1582589561080963067,-231
1582589561103556344,-238
1582589561126061616,-238
1582589561150357017,-234
1582589561172138773,-239
1582589561194109806,-231
1582589561217135906,-241
1582589561238971202,-234
1582589561263001026,-232
1582589561285338707,-235
1582589561307526179,-234
1582589561330957894,-238
1582589561353084059,-235
1582589561376715169,-235
1582589561399409584,-238
1582589561422269079,-238
1582589561444782706,-233
1582589561467636191,-237
1582589561489776911,-233
1582589561511981287,-230
1582589561535412498,-235
1582589561559043620,-235
1582589561580386504,-235
1582589561603998208,-233
1582589561628308021,-238
1582589561649661898,-229
1582589561671529030,-233
1582589561695527250,-237
1582589561718516480,-236
1582589561740873369,-239
1582589561764164777,-239
1582589561785617684,-239
1582589561808256047,-233
1582589561831021517,-233
1582589561854065273,-233
1582589561876902374,-233
1582589561899974689,-241
1582589561922700263,-237
1582589561945961109,-240
1582589561968064762,-236
1582589561990578391,-235
1582589562013734398,-235
1582589562036901685,-235
1582589562058254618,-239
1582589562081545788,-238
1582589562104526527,-233
1582589562127942596,-235
1582589562149699614,-241
1582589562172864761,-233
1582589562196017757,-233
1582589562219260261,-233
1582589562240870325,-238
1582589562263507594,-234
1582589562286983114,-236
1582589562309003192,-235
1582589562332706408,-239
1582589562354839333,-235
1582589562378152435,-236
1582589562400958035,-236
1582589562424815298,-240
1582589562446294166,-237
1582589562468395080,-238
1582589562491861497,-238
1582589562514077996,-238
1582589562536575718,-237
1582589562559786455,-237
1582589562583202238,-235
1582589562606452494,-229
1582589562628521452,-233
1582589562651771924,-234
1582589562673174369,-234
1582589562697590300,-236
1582589562719706280,-234
1582589562741596484,-234
1582589562764785865,-240
1582589562788023264,-238
1582589562809815937,-234
1582589562832585542,-238
1582589562855995005,-234
1582589562879061187,-238
1582589562901382651,-240
1582589562923874238,-239
1582589562946969443,-236
1582589562969560764,-240
1582589562992584352,-230
1582589563014845785,-235
1582589563038156461,-235
1582589563060983577,-232
1582589563083073086,-236
1582589563106316720,-233
1582589563128627729,-233
1582589563152041437,-234
1582589563175697776,-234
1582589563197345348,-233
1582589563220892718,-232
1582589563242880140,-238
1582589563265845855,-236
1582589563286948071,-232
1582589563310319947,-239
1582589563333744240,-238
1582589563356798190,-235
1582589563378546867,-231
1582589563402174459,-237
1582589563425338951,-239
1582589563447705787,-238
1582589563470258712,-236
1582589563493023531,-232
1582589563515270807,-234
1582589563538656496,-235
1582589563561014805,-236
1582589563583129052,-234
1582589563607327206,-239
1582589563630827936,-228
1582589563652800282,-235
1582589563675290713,-234
1582589563698350965,-238
1582589563721295556,-231
1582589563744121226,-238
1582589563765248931,-242
1582589563788697260,-237
1582589563811323348,-235
1582589563834607575,-239
1582589563857639775,-240
1582589563879937610,-235
1582589563904054787,-236
1582589563927800831,-228
1582589563947073331,-232
1582589563970586019,-236
1582589563993784842,-241
1582589564015990636,-240
1582589564038885317,-236
1582589564062004900,-234
1582589564084343685,-241
1582589564107779429,-237
1582589564131869319,-235
1582589564153081390,-231
1582589564175817329,-232
1582589564199165494,-240
1582589564222711522,-239
1582589564244275818,-236
1582589564266301761,-232
1582589564289607755,-239
1582589564312779576,-239
1582589564334159894,-241
1582589564356969503,-236
1582589564380813305,-239
1582589564404924071,-235
1582589564425892598,-238
1582589564449354645,-235
1582589564471218804,-226
1582589564494310638,-234
1582589564516456362,-238
1582589564539606696,-236
1582589564562177861,-231
1582589564585709065,-238
1582589564608280542,-237
1582589564630168147,-239
1582589564654170490,-234
1582589564677359324,-234
1582589564698645498,-236
1582589564722647519,-234
1582589564744497310,-241
1582589564767236958,-229
1582589564790579056,-236
1582589564812756208,-232
1582589564835197305,-240
1582589564858655980,-239
1582589564882454454,-239
1582589564903743583,-234
1582589564928101468,-233
