rosbagTimestamp,data
1582741186949339542,-230
1582741186971845879,-234
1582741186994589545,-233
1582741187017786440,-234
1582741187040589862,-236
1582741187063805707,-232
1582741187085246498,-230
1582741187107999453,-237
1582741187130511852,-234
1582741187154442831,-233
1582741187176415593,-232
1582741187199375131,-233
1582741187221547565,-233
1582741187244429635,-240
1582741187266925070,-237
1582741187289773318,-236
1582741187312814986,-228
1582741187335830108,-236
1582741187358607106,-233
1582741187381228455,-235
1582741187403913996,-239
1582741187427038668,-233
1582741187449320185,-237
1582741187471182410,-236
1582741187494245774,-224
1582741187517493770,-229
1582741187540099699,-231
1582741187562824630,-232
1582741187585903284,-242
1582741187609089824,-238
1582741187632145084,-233
1582741187654336426,-235
1582741187677328398,-233
1582741187700285254,-238
1582741187722887475,-237
1582741187745350987,-230
1582741187767641866,-236
1582741187791368377,-236
1582741187813953335,-233
1582741187836624145,-237
1582741187859297874,-234
1582741187881546841,-239
1582741187905362095,-240
1582741187927077351,-236
1582741187949613482,-236
1582741187973618535,-236
1582741187996189058,-239
1582741188018716081,-231
1582741188041192209,-234
1582741188064272770,-234
1582741188086519779,-240
1582741188110346395,-238
1582741188131762898,-238
1582741188154531610,-233
1582741188178408830,-236
1582741188201230342,-232
1582741188222738919,-233
1582741188246497938,-235
1582741188269196339,-232
1582741188291929441,-237
1582741188313732893,-231
1582741188336726154,-241
1582741188360288300,-237
1582741188382807129,-235
1582741188406547175,-231
1582741188428546085,-236
1582741188450567076,-234
1582741188474282252,-230
1582741188497002055,-230
1582741188519517952,-234
1582741188542045868,-237
1582741188564799685,-235
1582741188588487642,-235
1582741188610618670,-233
1582741188633483541,-240
1582741188656046593,-231
1582741188678903021,-231
1582741188701555776,-232
1582741188724157363,-232
1582741188747130398,-236
1582741188769698904,-238
1582741188793576533,-234
1582741188815297543,-230
1582741188837969969,-231
1582741188861608937,-230
1582741188884099691,-229
1582741188906603184,-233
1582741188928906894,-230
1582741188952796742,-234
1582741188975295876,-237
1582741188997601149,-231
1582741189020184664,-232
1582741189042549062,-232
1582741189066015171,-232
1582741189089405955,-230
1582741189110526245,-236
1582741189134144553,-236
1582741189156816724,-232
1582741189179974916,-233
1582741189201580742,-228
1582741189225299145,-235
1582741189248375631,-235
1582741189271050194,-235
1582741189293526538,-239
1582741189316126613,-237
1582741189338517885,-233
1582741189361951453,-227
1582741189384507900,-227
1582741189407520397,-231
1582741189429554348,-229
1582741189453659926,-228
1582741189476579926,-236
1582741189497903106,-236
1582741189521686673,-234
1582741189544150743,-234
1582741189567469086,-237
1582741189589591050,-233
