rosbagTimestamp,data
1582741186952968520,519
1582741186975549870,517
1582741186998184350,526
1582741187021541078,522
1582741187044285168,518
1582741187067511659,522
1582741187088902077,522
1582741187111646441,522
1582741187134103571,523
1582741187158472784,520
1582741187180080600,527
1582741187203162932,524
1582741187225529172,519
1582741187248234055,517
1582741187271077585,525
1582741187293695386,524
1582741187316753038,519
1582741187339706530,521
1582741187362256821,521
1582741187384736106,517
1582741187407456601,516
1582741187430078433,524
1582741187452275550,518
1582741187473945375,522
1582741187497240386,522
1582741187520185505,527
1582741187542989261,523
1582741187566835544,527
1582741187588695633,524
1582741187611778909,524
1582741187635001634,519
1582741187657953775,525
1582741187681340683,523
1582741187703937147,517
1582741187726471832,530
1582741187748866826,525
1582741187771247466,524
1582741187795069370,524
1582741187817581458,528
1582741187840208777,523
1582741187862878562,522
1582741187885218905,525
1582741187908871763,525
1582741187930556327,525
1582741187953331653,520
1582741187977354482,517
1582741187999862308,516
1582741188022360647,525
1582741188045255356,522
1582741188067783687,522
1582741188090012773,522
1582741188113845514,523
1582741188135775433,519
1582741188158368744,525
1582741188181945767,523
1582741188204984027,518
1582741188226415716,524
1582741188250413290,528
1582741188272930765,520
1582741188295509646,524
1582741188317456132,521
1582741188340234677,527
1582741188363637415,524
1582741188386181272,524
1582741188410480058,524
1582741188432075898,524
1582741188454113040,523
1582741188477915730,524
1582741188500585037,520
1582741188523147775,521
1582741188546072112,523
1582741188568411566,519
1582741188592156787,517
1582741188614541618,525
1582741188637320772,525
1582741188659879275,523
1582741188682546009,521
1582741188705213433,521
1582741188727949998,523
1582741188750589241,523
1582741188773279594,527
1582741188797222729,516
1582741188818922918,528
1582741188841542204,528
1582741188865285045,522
1582741188887701753,525
1582741188910047604,526
1582741188932551765,518
1582741188956497907,520
1582741188978844959,519
1582741189001383112,521
1582741189023856848,522
1582741189046396951,519
1582741189069506545,519
1582741189093015897,523
1582741189113970461,517
1582741189137889155,521
1582741189160284398,523
1582741189183675027,525
1582741189205087198,531
1582741189228525839,524
1582741189251945151,527
1582741189274610477,527
1582741189297273304,530
1582741189319720775,517
1582741189342136110,525
1582741189365718746,532
1582741189388283216,528
1582741189411174519,528
1582741189433176358,528
1582741189457941825,516
1582741189480264563,522
1582741189501646269,523
1582741189525329317,525
1582741189547585546,525
1582741189571099242,518
1582741189593141448,519
1582741189615685920,525
1582741189639447842,529
1582741189662146246,528
1582741189683756639,526
1582741189706393879,526
1582741189730636874,530
1582741189753030607,522
1582741189775285226,522
1582741189797873613,522
1582741189820651455,525
1582741189843105091,528
1582741189867376722,531
1582741189888823776,520
1582741189911918355,531
1582741189934425407,528
1582741189958111239,530
1582741189979300698,525
1582741190002586948,521
1582741190025145043,525
1582741190049088192,522
1582741190071817564,523
1582741190093494388,524
1582741190117406220,526
1582741190139933523,522
1582741190162596234,526
1582741190184419146,525
1582741190208539107,528
1582741190230605795,522
1582741190253214001,530
1582741190275588836,528
1582741190298384501,528
1582741190321877241,523
1582741190344191624,523
1582741190366934756,525
1582741190389398667,528
1582741190412441045,524
1582741190436081322,530
1582741190458665339,523
1582741190480334752,525
1582741190504242676,522
1582741190527507886,525
1582741190550297762,529
1582741190571715655,521
1582741190594107342,518
1582741190617865852,526
1582741190640344711,522
1582741190663522109,523
1582741190685283617,520
1582741190708997058,527
1582741190731601629,528
1582741190755668988,525
1582741190776674324,522
1582741190799993961,522
1582741190822607332,523
1582741190846289899,518
1582741190868356337,520
1582741190891009986,525
1582741190914273123,524
1582741190937193527,525
1582741190959097223,530
1582741190982140178,522
1582741191004591613,521
1582741191027479186,522
1582741191051032265,518
1582741191072811413,528
1582741191095567525,522
1582741191119099694,520
1582741191141509133,525
1582741191164023227,524
1582741191186341813,525
1582741191209947811,526
1582741191232326148,523
1582741191255194580,520
1582741191277160815,523
1582741191301033292,529
1582741191323770527,527
1582741191345946717,526
1582741191368754869,524
1582741191391629497,528
1582741191414082248,538
1582741191438182400,542
1582741191459684727,529
1582741191483400239,530
1582741191505940889,534
1582741191528521157,535
1582741191551393235,537
1582741191573961532,532
1582741191596535756,537
1582741191619121464,536
1582741191641675846,536
1582741191665274502,533
1582741191687570276,530
1582741191711103504,538
1582741191733485407,530
1582741191755842707,525
1582741191778289516,517
1582741191801355256,529
1582741191825032239,525
1582741191846118465,529
1582741191869800013,533
1582741191892239420,534
1582741191915848480,546
1582741191938158961,566
1582741191960606727,563
1582741191984349586,572
1582741192007372243,576
1582741192028332347,593
1582741192051492191,601
1582741192074233244,602
1582741192097434271,602
1582741192121205173,587
1582741192142427282,590
1582741192165671240,586
1582741192188054525,590
1582741192211720294,584
1582741192234103599,576
1582741192256606710,568
1582741192279390634,575
1582741192302235535,579
1582741192325191505,580
1582741192347719242,594
1582741192371308970,586
1582741192393674416,590
1582741192415232403,593
1582741192438945887,583
1582741192461401387,585
1582741192485505366,592
1582741192508383455,594
1582741192529435302,593
1582741192552204626,589
1582741192575223355,591
1582741192598843736,591
1582741192621451081,592
1582741192644194161,592
1582741192667114862,598
1582741192689531491,595
1582741192712095335,597
1582741192734644103,600
1582741192758364889,592
1582741192780811379,593
1582741192803822749,600
1582741192825314457,596
1582741192848985026,600
1582741192871633479,600
1582741192894452440,600
1582741192917011126,603
1582741192939658330,599
1582741192963111322,603
1582741192985471382,595
1582741193008178877,607
1582741193031025742,603
1582741193053900994,603
1582741193076670009,609
1582741193099604704,606
1582741193121246867,601
1582741193144827718,607
1582741193167551022,611
1582741193191539480,611
1582741193212560365,611
1582741193236279397,605
1582741193259087512,610
1582741193281409066,612
1582741193304156492,612
1582741193326455843,609
1582741193350140079,602
1582741193372307908,598
1582741193394574552,601
1582741193418524851,586
1582741193440799379,594
1582741193463179460,594
1582741193485856071,596
1582741193508544334,595
1582741193531120403,593
1582741193554950335,596
1582741193577647991,592
1582741193600110557,596
1582741193622613746,600
1582741193645488288,601
1582741193668164880,602
1582741193690653561,606
1582741193714067565,600
1582741193736686687,604
1582741193760162784,604
1582741193782998706,598
1582741193804357968,595
1582741193828239219,604
1582741193850678190,603
1582741193873633359,602
1582741193896222593,604
1582741193919172535,600
1582741193941698431,597
1582741193964578968,606
1582741193986923021,605
1582741194009448619,603
1582741194033076551,608
1582741194056183646,608
1582741194077502116,604
1582741194100626639,597
1582741194123237930,602
1582741194147155309,601
1582741194169342514,613
1582741194192587552,605
1582741194215313766,605
1582741194237670918,601
1582741194260282591,603
1582741194282493202,602
1582741194305938143,608
1582741194328173364,604
1582741194351920458,606
1582741194373570048,605
1582741194397322793,611
1582741194419850128,607
1582741194442059453,612
1582741194466087757,611
1582741194487346814,607
1582741194511198558,604
1582741194533613451,612
1582741194557802727,604
1582741194579229908,611
1582741194601661528,612
1582741194625251295,611
1582741194647821342,609
