rosbagTimestamp,data
1582651080832794645,0
1582651080932924661,0
1582651081032718099,0
1582651081132880502,0
1582651081232676904,0
1582651081333013469,0
1582651081432629170,0
1582651081532899222,0
1582651081633203228,0
1582651081732909285,0
1582651081833040661,0
1582651081932925308,0
1582651082033167483,0
1582651082133074974,0
1582651082232774336,0
1582651082332938598,0
1582651082432783026,0
1582651082532826206,0
1582651082633019328,0
1582651082732822613,0
1582651082833114894,0
1582651082933153319,0
1582651083033002650,0
1582651083132774616,0
1582651083233071270,0
1582651083332806579,0
1582651083433446989,0
1582651083533123956,0
1582651083632769667,0
1582651083733048087,0
1582651083832836833,0
1582651083933007694,0
1582651084032930504,0
1582651084133375205,0
1582651084232760940,0
1582651084333280317,0
1582651084433071314,0
1582651084532869202,0
1582651084632833912,0
1582651084732996162,0
1582651084832828835,0
1582651084933036597,0
1582651085032995130,0
1582651085132748519,0
1582651085232778265,0
1582651085332931181,0
1582651085433051377,0
1582651085532890443,0
1582651085633077015,0
1582651085732876375,0
1582651085833055856,0
1582651085933007990,0
1582651086032630279,0
1582651086132754864,0
1582651086233036237,0
1582651086333003693,0
1582651086432751886,0
1582651086532715634,0
1582651086633006196,0
1582651086732856261,0
1582651086832797143,0
1582651086933019702,0
1582651087032886943,0
1582651087132912142,0
1582651087233079599,0
1582651087333039915,0
1582651087433319614,0
1582651087532977495,0
1582651087632780904,0
1582651087733165927,0
1582651087832964509,0
1582651087932773991,0
1582651088032768338,0
1582651088133195957,0
1582651088233142897,0
1582651088332889944,0
1582651088432898186,0
1582651088532970950,0
1582651088632740333,0
1582651088732955654,0
1582651088833074184,0
1582651088896926017,100
1582651088932711711,0
1582651089033366615,0
1582651089132997554,0
1582651089232988337,0
1582651089332741599,0
1582651089432781790,0
1582651089533010434,0
1582651089633089880,0
1582651089732807196,0
1582651089832788169,0
1582651089932879781,0
1582651090033047504,0
1582651090133196092,0
1582651090233258499,0
1582651090332741109,0
1582651090432758991,0
1582651090532787832,0
1582651090606691058,100
1582651090632898828,0
1582651090733141358,0
1582651090832778131,0
1582651090932866610,0
1582651091033074819,0
1582651091132762826,0
1582651091233001845,0
1582651091332961488,0
1582651091432832683,0
1582651091533082076,0
1582651091633003068,0
1582651091732871571,0
1582651091832832279,0
1582651091933061278,0
1582651092032787303,0
1582651092133059512,0
1582651092233155410,0
1582651092332738029,0
1582651092426864492,100
1582651092432930996,0
1582651092533352350,0
1582651092632895141,0
1582651092732801015,0
1582651092833000185,0
1582651092932979904,0
1582651093032878779,0
1582651093133007750,0
1582651093232960148,0
1582651093333104583,0
1582651093433345602,0
1582651093532966469,0
1582651093609973276,100
1582651093632885714,0
1582651093732857463,0
1582651093832861965,0
1582651093932773487,0
1582651094033082595,0
1582651094132795423,0
1582651094232790100,0
1582651094332810232,0
1582651094432921777,0
1582651094532802371,0
1582651094633054688,0
1582651094732967288,0
1582651094833094849,0
1582651094932970131,0
1582651095032877594,0
1582651095133036462,0
1582651095232864508,0
1582651095333117948,0
1582651095432944743,0
1582651095532945090,0
1582651095632791734,0
1582651095732667654,0
1582651095832905756,0
1582651095932964940,0
1582651096033091977,0
1582651096132914211,0
1582651096232698503,0
1582651096265948947,100
1582651096333099204,0
1582651096433407897,0
1582651096532802531,0
1582651096633042210,0
1582651096732729192,0
1582651096833003308,0
1582651096933121173,0
1582651097033068900,0
1582651097132996507,0
1582651097232974931,0
1582651097332968555,0
1582651097432992218,0
1582651097532926653,0
1582651097633018580,0
1582651097693810926,100
1582651097732858404,0
1582651097833092557,0
1582651097932857950,0
1582651098033071925,0
1582651098132985045,0
1582651098232786634,0
1582651098333228652,0
1582651098432695300,0
1582651098533087031,0
1582651098632810085,0
1582651098732992904,0
1582651098832995665,0
1582651098933251888,0
1582651099033342550,0
1582651099132728690,0
1582651099232738430,0
1582651099333071764,0
1582651099432974203,0
1582651099532855982,0
1582651099632912470,0
1582651099732841381,0
1582651099833047387,0
1582651099932750257,0
1582651099954990430,100
1582651100033120903,0
1582651100133029134,0
1582651100232871046,0
1582651100332898373,0
1582651100432741160,0
1582651100532769469,0
1582651100632749398,0
1582651100732964219,0
1582651100833335446,0
1582651100932886840,0
1582651101032741308,0
1582651101132957138,0
1582651101233237851,0
1582651101332876418,0
1582651101433142760,0
1582651101533187343,0
1582651101632822803,0
1582651101733078341,0
1582651101819120692,100
1582651101832985055,0
1582651101932820297,0
1582651102033295440,0
1582651102132819801,0
1582651102232956906,0
1582651102333045212,0
1582651102433048417,0
1582651102532878935,0
1582651102632970786,0
1582651102732793460,0
1582651102832684657,0
1582651102933070516,0
1582651103033076028,0
1582651103132834517,0
1582651103232943790,0
1582651103333107646,0
1582651103433000212,0
1582651103532864398,0
1582651103547156207,100
1582651103632733221,0
1582651103733167127,0
1582651103832905060,0
1582651103932928895,0
1582651104033337583,0
1582651104133034949,0
1582651104232967085,0
1582651104333328929,0
1582651104432757287,0
1582651104533076225,0
1582651104632636372,0
1582651104732810696,0
1582651104833022056,0
1582651104933066142,0
1582651105032926014,0
1582651105132646407,0
1582651105233069739,0
1582651105333041670,0
1582651105432886289,0
1582651105532873175,0
1582651105632872830,0
1582651105732919686,0
1582651105833167424,0
1582651105900876016,100
1582651105933213498,0
1582651106033062659,0
1582651106132954593,0
1582651106233284315,0
1582651106333027888,0
1582651106433313481,0
