rosbagTimestamp,data
1582651080792222697,-328
1582651080815163991,-323
1582651080838657885,-327
1582651080860197898,-327
1582651080883710387,-328
1582651080906143597,-320
1582651080930027240,-321
1582651080952787508,-320
1582651080974339273,-316
1582651080997029535,-324
1582651081020579557,-328
1582651081044243272,-317
1582651081065314412,-315
1582651081088091157,-323
1582651081111909462,-323
1582651081134756557,-324
1582651081156549429,-329
1582651081179090944,-334
1582651081202721481,-328
1582651081225161667,-325
1582651081249008242,-325
1582651081270350670,-324
1582651081293597842,-312
1582651081316099461,-317
1582651081340042334,-323
1582651081361374100,-317
1582651081384872643,-319
1582651081407623358,-317
1582651081430681387,-313
1582651081453359714,-312
1582651081475863684,-316
1582651081498558710,-310
1582651081521179071,-317
1582651081544915288,-323
1582651081566604408,-321
1582651081589280883,-317
1582651081612794218,-318
1582651081635808185,-321
1582651081658079822,-327
1582651081680919603,-319
1582651081704286797,-319
1582651081726680679,-318
1582651081749244480,-314
1582651081772329047,-322
1582651081795060299,-325
1582651081817480791,-323
1582651081839951822,-323
1582651081862509611,-327
1582651081885420791,-318
1582651081909224818,-321
1582651081931722202,-313
1582651081953545729,-322
1582651081976572407,-319
1582651081999330157,-323
1582651082023388261,-323
1582651082045149052,-316
1582651082067977684,-320
1582651082091591632,-320
1582651082113247205,-319
1582651082135694863,-319
1582651082159384668,-321
1582651082181744615,-321
1582651082204377003,-311
1582651082228215697,-313
1582651082249135080,-309
1582651082273134695,-312
1582651082295746072,-312
1582651082318947085,-316
1582651082340992840,-318
1582651082364054812,-322
1582651082387088820,-319
1582651082409922261,-322
1582651082431173867,-323
1582651082454809270,-318
1582651082477534877,-318
1582651082500803503,-318
1582651082523305848,-319
1582651082545831784,-320
1582651082568968668,-325
1582651082591454081,-325
1582651082614734226,-323
1582651082636676449,-319
1582651082659945178,-328
1582651082682431152,-322
1582651082705269720,-322
1582651082728221373,-322
1582651082750235227,-326
1582651082773865794,-315
1582651082796342233,-319
