rosbagTimestamp,data
1582664589429909318,561
1582664589452492239,560
1582664589475469514,563
1582664589498223433,559
1582664589520867608,560
1582664589543375264,559
1582664589567735289,559
1582664589589684604,569
1582664589612124103,564
1582664589634895555,557
1582664589657538806,561
1582664589680111262,559
1582664589702536238,560
1582664589726737369,556
1582664589748848357,557
1582664589771550029,560
1582664589794201598,556
1582664589817310193,560
1582664589839892546,563
1582664589862646325,559
1582664589885294872,557
1582664589908533555,557
1582664589931229372,558
1582664589954023096,562
1582664589976511673,556
1582664589999288458,556
1582664590021827885,563
1582664590044259730,563
1582664590068420629,565
1582664590089646834,555
1582664590113570424,556
1582664590136039337,560
1582664590158842630,560
1582664590181208179,559
1582664590204383461,559
1582664590226076200,563
1582664590249454142,563
1582664590272789367,559
1582664590295538106,558
1582664590317985943,563
1582664590340515203,567
1582664590364842340,562
1582664590384513540,555
1582664590407594969,560
1582664590429563149,562
1582664590453045691,556
1582664590477617268,564
1582664590499821024,557
1582664590522621234,552
1582664590546193652,560
1582664590567366687,558
1582664590590734879,561
1582664590613661732,560
1582664590638014531,562
1582664590659924292,564
1582664590681003182,563
1582664590704277074,563
1582664590726812298,565
1582664590751676423,565
1582664590772772906,561
1582664590795872987,559
1582664590818419101,562
1582664590841493378,558
1582664590864600954,562
1582664590887324687,555
1582664590910559516,559
1582664590932852585,556
1582664590955319198,560
1582664590978283435,557
1582664591000648103,558
1582664591023649259,555
1582664591047470490,558
1582664591069470680,559
1582664591091634083,563
1582664591114625097,563
1582664591138090258,561
1582664591160287019,557
1582664591183600838,557
1582664591206025724,557
1582664591228745985,551
1582664591251069867,555
1582664591274434759,554
1582664591296806658,560
1582664591320234594,556
1582664591341695720,556
1582664591366508995,555
1582664591388829273,563
1582664591411060640,564
1582664591434174395,564
1582664591455438501,556
1582664591479625165,560
1582664591501695731,561
1582664591524214601,557
1582664591545841997,557
1582664591569361366,559
1582664591592965245,563
1582664591615470402,553
1582664591637743992,553
1582664591660669401,558
1582664591684282371,556
1582664591706939900,559
1582664591729832496,567
1582664591751993360,557
1582664591774881958,557
1582664591798531180,557
1582664591821974526,557
1582664591842417903,559
1582664591865846094,563
1582664591888328414,557
1582664591912181146,557
1582664591934204378,556
1582664591956551416,560
1582664591980123667,560
1582664592002734334,556
1582664592025221221,549
1582664592048644439,553
1582664592071698275,564
1582664592094212047,561
1582664592116669401,560
1582664592139450290,564
1582664592162162456,554
1582664592185690113,555
1582664592208031116,558
1582664592229620447,556
1582664592252596163,561
1582664592276305694,553
1582664592298920792,556
1582664592321145572,565
1582664592344080537,557
1582664592366490932,565
1582664592390814216,559
1582664592413288999,558
1582664592434702544,558
1582664592457481886,560
1582664592481347471,556
1582664592504138853,553
1582664592525909078,557
1582664592548285801,554
1582664592572251788,552
1582664592594990310,556
1582664592617209844,549
1582664592639741854,552
1582664592663506432,563
1582664592685841543,561
1582664592707731351,559
1582664592731575261,555
1582664592754085969,559
1582664592776914865,556
1582664592800560363,553
1582664592821823647,558
1582664592844853866,555
1582664592868470001,556
1582664592890481169,561
1582664592913019681,558
1582664592936238381,556
1582664592959059707,554
1582664592981779101,558
1582664593003624806,559
1582664593026390388,553
1582664593049723565,551
1582664593073579044,558
1582664593096416751,562
1582664593118364813,556
1582664593140698473,554
1582664593164589136,562
1582664593187235867,566
1582664593208378301,557
1582664593232024038,553
1582664593254560471,553
1582664593277460559,552
1582664593299666192,562
1582664593322839014,554
1582664593345844155,558
1582664593368625262,555
1582664593391365189,555
1582664593413532646,558
1582664593437576463,563
1582664593460080302,559
1582664593482661684,556
1582664593506187578,553
1582664593528511641,552
1582664593551150433,554
1582664593573681001,559
1582664593596407952,556
1582664593619189781,550
1582664593641721510,554
1582664593665351125,556
1582664593686840433,558
1582664593709736401,563
1582664593732368674,562
1582664593755774165,562
1582664593778656385,556
1582664593801723216,556
1582664593824064865,559
1582664593846058492,557
1582664593867684527,555
1582664593890149079,556
1582664593913840605,555
1582664593936320528,561
1582664593959071429,562
1582664593981643078,555
1582664594004186315,557
1582664594028016583,557
1582664594050393721,557
1582664594072782396,555
1582664594095140608,554
1582664594118475319,554
1582664594141958477,562
1582664594165293226,556
1582664594186194702,557
1582664594210388504,551
1582664594235143741,561
1582664594256605692,553
1582664594279240780,560
1582664594302484759,560
1582664594325604899,558
1582664594347570782,560
1582664594370068404,556
1582664594392712736,556
1582664594415492887,556
1582664594439149438,558
1582664594462157456,555
1582664594485156954,555
1582664594506697640,557
1582664594529932159,557
1582664594552309767,557
1582664594575281941,560
1582664594597756262,561
1582664594621507445,556
1582664594644045236,559
1582664594665941483,559
1582664594689012170,552
1582664594711808375,556
1582664594734216737,555
1582664594758028612,559
1582664594780636442,559
1582664594804304143,550
1582664594825838312,557
1582664594849397667,564
1582664594870886625,560
1582664594893702722,559
1582664594917001592,558
1582664594939378626,552
1582664594962153316,554
1582664594985059677,554
1582664595008474679,554
1582664595030460782,551
1582664595053079938,557
1582664595075728765,557
1582664595099724228,552
1582664595121973650,558
1582664595144464614,556
1582664595166959213,555
1582664595189656799,552
1582664595212355567,557
1582664595236172192,553
1582664595258154028,554
1582664595280563520,554
1582664595304263170,557
1582664595327299148,560
1582664595348622913,555
1582664595372446979,560
1582664595395104375,563
1582664595417358149,556
1582664595440112894,556
1582664595462580029,557
1582664595486031978,561
1582664595508552287,557
1582664595532308406,564
1582664595553841090,558
1582664595576804018,556
1582664595599336678,552
1582664595622568234,554
1582664595645591828,556
1582664595667913015,554
1582664595690723787,560
1582664595713478032,556
1582664595735818087,555
1582664595758626672,553
1582664595782257124,559
1582664595805556760,555
1582664595827706548,554
1582664595850468207,550
1582664595872199407,558
1582664595896526395,556
1582664595919581651,553
1582664595941076668,554
1582664595964146259,557
1582664595987744216,551
1582664596010123969,552
1582664596031699268,554
1582664596055830956,558
1582664596077943028,553
1582664596100418727,550
1582664596123533816,558
1582664596146546084,556
1582664596169230393,555
1582664596191910708,556
1582664596214921048,556
1582664596237933586,552
1582664596261124241,556
1582664596282403000,559
1582664596306027784,554
1582664596328366694,558
1582664596351454564,556
1582664596373733708,556
1582664596396267037,552
1582664596419558211,552
1582664596442496547,558
1582664596465243089,560
1582664596487746178,555
1582664596511662821,558
1582664596532250530,556
1582664596554712347,559
1582664596576923988,555
1582664596600165609,551
1582664596624081818,554
1582664596646721767,554
1582664596669929986,553
1582664596692529924,549
1582664596715262701,553
1582664596737655223,549
1582664596761304575,554
1582664596783787845,553
1582664596806070559,550
1582664596828570467,553
1582664596852539254,555
1582664596874673135,557
1582664596898644461,553
1582664596920324321,553
1582664596942922552,557
1582664596965564589,552
1582664596988366673,552
1582664597010646733,552
1582664597034293202,557
1582664597057859645,554
1582664597079724848,550
1582664597102307260,557
1582664597125299302,559
1582664597147722992,557
1582664597171659968,557
1582664597194407396,555
1582664597215694608,559
1582664597238935660,560
1582664597261347005,558
1582664597285486239,561
1582664597307515591,554
1582664597329814240,561
1582664597352541715,556
1582664597376245877,555
1582664597397939987,553
1582664597420653255,553
1582664597444371422,557
1582664597466850569,555
1582664597489514905,555
1582664597512492634,555
1582664597534968893,552
1582664597558601271,555
1582664597581708605,556
1582664597604267255,552
1582664597626869314,552
1582664597649934214,552
1582664597671335260,552
1582664597693924927,555
1582664597716891431,553
1582664597740576687,560
1582664597762412957,560
1582664597784580874,556
1582664597808872348,554
1582664597830659595,551
1582664597854303111,551
1582664597877106904,553
1582664597899857585,554
1582664597921448557,554
1582664597944633601,558
1582664597969012876,561
1582664597990137022,553
1582664598012785922,554
1582664598036444496,559
1582664598058399523,553
1582664598078643264,552
1582664598102195855,553
1582664598125414923,556
1582664598148940921,552
1582664598170666209,553
1582664598195150885,552
1582664598218861704,559
1582664598240295555,563
1582664598263288001,553
1582664598286093098,550
1582664598309599393,553
1582664598332231021,549
1582664598355080318,553
1582664598377495326,550
1582664598399916374,553
1582664598422335850,560
1582664598446603469,560
1582664598468329331,551
1582664598490897332,553
1582664598513646069,553
1582664598536527873,554
1582664598559416125,554
1582664598581975965,554
1582664598604749684,556
1582664598628769080,558
1582664598651452961,557
1582664598672546729,555
1582664598696351599,553
1582664598719196604,557
1582664598741565988,552
1582664598764344012,554
1582664598787124645,552
1582664598810011094,554
1582664598832646263,555
1582664598855236111,554
1582664598877788300,550
1582664598900427368,553
1582664598924272544,554
1582664598946976466,555
1582664598969413508,550
1582664598992045844,560
1582664599015328701,559
1582664599037797832,552
1582664599060893255,555
1582664599083373728,555
1582664599106320735,548
1582664599128689022,548
1582664599151521201,553
1582664599174649890,556
1582664599196374123,556
1582664599219747471,559
1582664599242800423,554
1582664599265476831,562
1582664599288179696,555
1582664599310673694,551
1582664599333641335,554
1582664599356887267,558
1582664599379600981,556
1582664599401902207,556
1582664599424792820,554
1582664599447631262,548
1582664599470125498,556
1582664599492585977,555
1582664599516007873,553
1582664599537489753,557
1582664599561432239,557
1582664599583957011,559
1582664599608005592,551
1582664599629951059,553
1582664599652541750,553
1582664599675249533,549
1582664599697663480,554
1582664599720752798,558
1582664599743277048,553
1582664599766011643,552
1582664599789557214,553
1582664599810750228,557
1582664599833101349,556
1582664599855733896,560
1582664599878032243,556
1582664599901951923,554
1582664599924122593,553
1582664599946854563,554
1582664599969442662,550
1582664599992986955,548
1582664600016604838,554
1582664600039475179,552
1582664600062165782,555
1582664600084647025,554
1582664600108192471,554
1582664600130257165,558
1582664600152466507,559
1582664600176238881,555
1582664600198923684,555
1582664600221674196,561
1582664600244134326,557
1582664600267075116,557
1582664600289998244,557
1582664600312903788,554
1582664600335638132,554
1582664600358455769,553
1582664600381576227,555
1582664600404258874,554
1582664600426750417,559
1582664600448301235,551
1582664600472476879,554
1582664600495313156,551
1582664600516735317,549
1582664600540361843,557
1582664600563324975,557
1582664600585932123,553
1582664600608210383,557
1582664600630686884,557
1582664600653451685,555
1582664600677616384,556
1582664600700299574,553
1582664600721966893,554
1582664600744446840,559
1582664600767889394,558
1582664600790867959,557
1582664600813549316,554
1582664600836658459,558
1582664600860457316,550
1582664600881942936,555
1582664600904583880,558
1582664600925727923,558
1582664600948459645,556
1582664600971189408,552
1582664600994743362,556
1582664601017392825,554
1582664601041107701,552
1582664601063717418,551
1582664601086742292,550
1582664601109763355,552
1582664601132123476,552
1582664601154704170,551
1582664601178665619,550
1582664601200018454,555
1582664601223044130,557
1582664601246618718,553
1582664601269641445,555
1582664601291229295,556
1582664601314219384,556
1582664601336469136,552
1582664601360235244,560
1582664601382623044,561
1582664601405479508,553
1582664601427764668,552
1582664601451880296,559
1582664601474143301,554
1582664601496022534,559
1582664601518759297,555
1582664601541900234,561
1582664601564833693,554
1582664601588245358,553
1582664601610317841,559
1582664601632512369,557
1582664601656887952,555
1582664601679678843,559
1582664601700967169,558
1582664601724133525,550
1582664601746634383,554
1582664601769864049,554
1582664601791881975,546
1582664601814877365,558
1582664601838342846,550
1582664601861500212,558
1582664601882738228,553
1582664601906733998,555
1582664601928949500,553
1582664601952177510,552
1582664601974619681,550
1582664601997248061,554
1582664602019656709,553
1582664602043195720,551
1582664602066074493,555
1582664602087705714,554
1582664602111807506,557
1582664602134141403,553
1582664602156804815,558
1582664602179278916,554
1582664602201627235,555
1582664602225256286,552
1582664602247904111,560
1582664602270633295,552
1582664602293195699,554
1582664602315925876,554
1582664602338525254,557
1582664602362978647,553
1582664602384308892,554
1582664602406676585,554
1582664602431419284,556
1582664602452997453,559
1582664602475423297,570
1582664602498125524,623
1582664602521483173,652
1582664602544195669,652
1582664602565777053,645
1582664602589466522,635
1582664602612304924,621
1582664602635066657,605
1582664602657634751,578
1582664602680504565,554
1582664602701635679,540
1582664602724375235,532
1582664602747916648,532
1582664602769789683,538
1582664602793915729,554
1582664602816688634,558
1582664602840247449,567
1582664602862958741,563
1582664602885526309,563
1582664602907469451,557
1582664602929586152,541
1582664602952927817,543
1582664602975897123,545
1582664602999130267,545
1582664603021866424,553
1582664603046103077,560
1582664603067764177,555
1582664603089612422,563
1582664603113344462,555
1582664603136621421,552
1582664603157836846,548
1582664603180503758,551
1582664603204366278,547
1582664603226808893,547
1582664603249324412,552
1582664603271517481,555
1582664603295274214,563
1582664603317687537,552
1582664603340380092,552
1582664603362822621,545
1582664603387387096,547
1582664603408896953,551
1582664603432242372,557
1582664603454094687,557
1582664603476557802,558
1582664603500444740,557
1582664603523617607,559
1582664603544912111,551
1582664603568199649,557
1582664603590799346,553
1582664603614318706,553
1582664603636020160,553
1582664603658834757,556
1582664603681541985,553
1582664603704840099,556
1582664603727845025,560
1582664603749812172,550
1582664603773633098,558
1582664603796168129,556
1582664603818930389,554
1582664603840880901,554
1582664603864812382,559
1582664603887385753,559
1582664603910966535,552
1582664603931803783,552
1582664603955328497,557
1582664603978069476,554
1582664604000656100,550
1582664604024091256,550
1582664604045689944,551
1582664604069589592,552
1582664604092087654,554
1582664604114293309,554
1582664604136919323,560
1582664604159751630,560
1582664604183624544,556
1582664604206292128,557
1582664604228068073,553
1582664604251793948,556
1582664604274713689,557
1582664604296901333,558
1582664604320147576,560
1582664604341989722,556
1582664604366317389,556
1582664604387636011,556
1582664604412257546,559
1582664604433975357,552
1582664604456750682,547
1582664604479189761,555
1582664604502037369,553
1582664604523697623,557
1582664604547691692,557
1582664604570261238,553
1582664604592962337,552
1582664604615708743,555
1582664604638362378,554
1582664604660317191,558
1582664604683987373,552
1582664604706776969,558
1582664604729427234,557
1582664604752277545,557
1582664604775347036,559
1582664604797791488,557
1582664604820335181,550
1582664604843546605,547
1582664604866180738,552
1582664604888631291,552
1582664604911076226,551
1582664604933453009,557
1582664604957226067,558
1582664604980292715,556
1582664605001560866,556
1582664605025897900,556
1582664605047676567,556
1582664605071328433,550
1582664605093896477,555
1582664605116408088,575
1582664605139172871,619
1582664605161398388,642
1582664605185373463,650
1582664605208458534,652
1582664605229515432,656
1582664605253844898,659
1582664605276883223,641
1582664605298234944,621
1582664605320695402,595
1582664605344518648,583
1582664605367439644,553
1582664605389806713,533
1582664605411435624,525
1582664605433844258,517
1582664605457026059,511
1582664605480670504,519
1582664605504219879,537
1582664605525703429,550
1582664605549624993,551
1582664605572228281,553
1582664605593790412,553
1582664605615840611,545
1582664605638701225,531
1582664605661723310,528
1582664605684070702,528
1582664605706693160,528
1582664605730256288,538
1582664605753916346,537
1582664605777679861,546
1582664605800010935,549
1582664605821860521,549
1582664605845991104,541
1582664605867752618,535
1582664605890116313,535
1582664605912572982,534
1582664605934442127,546
1582664605958223302,539
1582664605979777027,542
1582664606002633241,545
1582664606026278624,545
1582664606050677833,543
1582664606073684268,542
1582664606095362490,538
1582664606118913656,544
1582664606141889323,541
1582664606164069940,542
1582664606185697900,534
1582664606209969383,547
1582664606232828293,545
1582664606254981213,542
1582664606277673314,538
1582664606299823514,553
1582664606322472967,546
1582664606346379191,546
1582664606367778617,541
1582664606391716383,540
1582664606414453890,546
1582664606436747631,546
1582664606460309371,541
1582664606482123404,546
1582664606505071907,545
1582664606527596056,549
1582664606550721129,545
1582664606573440606,547
1582664606596133523,551
1582664606618791615,546
1582664606642193227,546
1582664606663908969,546
1582664606686690374,539
1582664606710687415,541
1582664606733981860,543
1582664606756851686,544
1582664606778440186,545
1582664606801007690,553
1582664606824656683,548
1582664606847200688,548
