rosbagTimestamp,data
1582650357178179836,559
1582650357200980848,557
1582650357224626223,555
1582650357247103098,559
1582650357269762655,554
1582650357292028042,558
1582650357316008660,560
1582650357337466193,557
1582650357361280843,561
1582650357383866203,556
1582650357406658975,561
1582650357429083003,561
1582650357451890396,555
1582650357474800862,561
1582650357497326179,561
1582650357519908995,558
1582650357542238148,562
1582650357564973936,559
1582650357588535080,555
1582650357611086312,554
1582650357633775896,562
1582650357656575056,556
1582650357680135610,551
1582650357702221079,552
1582650357724317600,551
1582650357747963571,557
1582650357770714837,560
1582650357793769097,559
1582650357815805389,555
1582650357837939283,556
1582650357861344135,556
1582650357884171614,559
1582650357908470671,555
1582650357929648228,556
1582650357951940966,560
1582650357974554671,556
1582650357998408591,556
1582650358020911819,556
1582650358043934032,557
1582650358066515585,549
1582650358089425422,558
1582650358111836630,560
1582650358134255207,558
1582650358157230530,555
1582650358181118569,555
1582650358203867710,555
1582650358226106669,556
1582650358247845241,553
1582650358271391112,557
1582650358294817566,563
1582650358316680454,562
1582650358340046255,559
1582650358362451455,560
1582650358384938174,557
1582650358407287818,562
1582650358431255641,556
1582650358453371375,560
1582650358477207124,559
1582650358500054181,562
1582650358521483951,567
1582650358545292556,559
1582650358567695574,563
1582650358590345823,562
1582650358612856699,558
1582650358635072629,561
1582650358658871790,560
1582650358681694656,561
1582650358703136794,557
1582650358726266632,556
1582650358750005056,557
1582650358772833339,559
1582650358794498878,565
1582650358817172694,558
1582650358840933668,558
1582650358863923848,561
1582650358886481507,553
1582650358908019927,556
1582650358932070875,559
1582650358954492001,556
1582650358977945648,559
1582650358999215886,562
1582650359023228962,560
1582650359045326690,559
1582650359069136091,560
1582650359090551259,560
1582650359113528040,556
1582650359136412313,552
1582650359159951231,556
1582650359182512456,557
1582650359204940195,557
1582650359227972964,559
1582650359250481766,560
1582650359273936188,554
1582650359296075132,558
1582650359318673299,554
1582650359341058514,549
1582650359364578945,559
1582650359386176201,563
1582650359410045141,561
1582650359433017471,558
1582650359455164342,562
1582650359477550682,562
1582650359500306084,562
1582650359523707070,559
1582650359546517274,556
1582650359570053192,563
1582650359591741612,558
1582650359614404746,555
1582650359637061229,554
1582650359660699253,557
1582650359682947777,561
1582650359705672019,557
1582650359728218472,558
1582650359751763666,561
1582650359773203406,564
1582650359796392879,558
1582650359820013558,557
1582650359842613626,563
1582650359864959339,560
1582650359887592214,563
1582650359910176051,557
1582650359933988761,555
1582650359956927386,563
1582650359978202123,561
1582650360002110323,561
1582650360025122801,562
1582650360048157800,562
1582650360069178058,558
1582650360091988300,563
1582650360114370718,554
1582650360137079648,559
1582650360160337414,555
1582650360183342729,556
1582650360206389628,557
1582650360229092589,559
1582650360252818961,556
1582650360274365272,553
1582650360298007424,552
1582650360320356277,557
1582650360344043177,553
1582650360365969150,554
1582650360388839321,556
1582650360411278840,559
1582650360434943466,556
1582650360457381627,562
1582650360479927727,557
1582650360502706560,563
1582650360525286550,556
1582650360548965450,563
1582650360570331886,562
1582650360593101781,558
1582650360616639507,556
1582650360639069393,558
1582650360661377009,556
1582650360684209284,559
1582650360708062314,558
1582650360730801705,558
1582650360752885544,554
1582650360775469428,556
1582650360799129437,558
1582650360821745328,557
1582650360844472751,560
1582650360866872845,560
1582650360889341750,562
1582650360913504000,557
1582650360935887054,557
1582650360957442466,557
1582650360981269750,563
1582650361003922151,561
1582650361026545406,561
1582650361049349547,555
1582650361071806429,556
1582650361094817112,559
1582650361117504548,561
1582650361140199575,557
1582650361162251061,557
1582650361185959370,557
1582650361209089272,557
1582650361231266139,559
1582650361253856695,559
1582650361276509992,561
1582650361299607966,560
1582650361323480029,556
1582650361344757396,555
1582650361367160394,560
1582650361390037697,557
1582650361413896765,561
1582650361436062388,560
1582650361458552510,564
1582650361482072436,555
1582650361504773501,551
1582650361528197373,555
1582650361549651887,555
1582650361572168916,556
1582650361596139878,558
1582650361618633569,554
1582650361640859928,554
1582650361663232062,556
1582650361687150945,556
1582650361710172357,551
1582650361731246327,554
1582650361754845819,552
1582650361777426709,557
1582650361801324026,564
1582650361823064670,563
1582650361845701726,558
1582650361868152338,555
1582650361891142449,555
1582650361913815561,563
1582650361936298559,556
1582650361959730867,557
1582650361981983052,560
1582650362005729881,560
1582650362027857948,563
1582650362050064812,560
1582650362073817848,558
1582650362096546131,558
1582650362118330997,552
1582650362141162648,556
1582650362164873386,560
1582650362187754052,562
1582650362209602246,558
1582650362232965738,560
1582650362255173603,556
1582650362278793414,556
1582650362301432483,558
1582650362323992013,562
1582650362347157533,556
1582650362369681010,560
1582650362392768871,556
1582650362414346413,553
1582650362437319078,555
1582650362460981058,560
1582650362483401133,559
1582650362505334026,554
1582650362529018509,556
1582650362551531279,559
1582650362575092019,555
1582650362597439228,555
1582650362619749720,562
1582650362642296306,554
1582650362666010116,561
1582650362688490787,555
1582650362711155069,551
1582650362733601964,555
1582650362756329763,558
1582650362780146971,556
1582650362802104902,564
1582650362825352739,558
1582650362848234185,559
1582650362870807252,555
1582650362893705935,563
1582650362916458705,555
1582650362939048838,563
1582650362961502534,553
1582650362984175567,555
1582650363006505011,553
1582650363030116525,558
1582650363052900880,561
1582650363075385514,556
1582650363097857132,553
1582650363120067202,556
1582650363143222668,556
1582650363167073429,550
1582650363188123455,562
1582650363212332555,563
1582650363234763339,555
1582650363257330855,554
1582650363280564804,560
1582650363303352240,556
1582650363325890552,560
1582650363348474654,558
1582650363372263827,558
1582650363393819799,556
1582650363416224880,556
1582650363439038668,558
1582650363462542270,557
1582650363484652589,561
1582650363506962078,557
1582650363530969203,556
1582650363553713583,554
1582650363577106499,558
1582650363598380713,563
1582650363622148041,559
1582650363644638437,557
1582650363668220201,562
1582650363689378238,559
1582650363713288609,555
1582650363735619981,551
1582650363758239613,553
1582650363781510879,557
1582650363803717693,557
1582650363826340877,561
1582650363849259058,562
1582650363871717044,558
1582650363894239455,556
1582650363917360432,559
1582650363940859087,555
1582650363963242173,557
1582650363986498922,563
1582650364008690445,555
1582650364031190515,555
1582650364054779956,557
1582650364077582122,557
1582650364099247437,557
1582650364122896503,551
1582650364145208408,561
1582650364167454081,561
1582650364191038623,556
1582650364213763898,555
1582650364236155772,555
1582650364258412227,555
1582650364282146236,563
1582650364304596199,559
1582650364327204191,556
1582650364350803921,557
1582650364373392181,561
1582650364395737507,558
1582650364418141355,557
1582650364441868438,556
1582650364463166841,554
1582650364486585948,561
1582650364509362768,561
1582650364532986286,556
1582650364554156680,557
1582650364577851658,553
1582650364600947278,555
1582650364623273335,554
1582650364647212358,556
1582650364668547479,560
1582650364692423473,563
1582650364714884960,562
1582650364737842060,559
1582650364759180340,559
1582650364783368362,555
1582650364805749099,555
1582650364828141013,560
1582650364850607323,564
1582650364874065738,560
1582650364896441863,556
1582650364919582108,556
1582650364941939083,561
1582650364964137188,555
1582650364988100864,561
1582650365010422923,554
1582650365033631243,562
1582650365056219395,556
1582650365079051174,560
1582650365101597888,560
1582650365125329802,553
1582650365146883025,556
1582650365170259422,553
1582650365192517992,557
1582650365215574779,559
1582650365235948574,558
1582650365260674843,556
1582650365284052602,562
1582650365306913287,562
1582650365329488888,559
1582650365352136893,561
1582650365374791292,556
1582650365397447338,558
1582650365421303374,562
1582650365442764411,561
1582650365465443501,561
1582650365487965001,560
1582650365511948450,560
1582650365533407821,558
1582650365556310199,554
1582650365579254016,554
1582650365602969807,558
1582650365625400277,551
1582650365648304806,556
1582650365670945015,564
1582650365693481411,563
1582650365716459887,560
1582650365738722340,561
1582650365761200997,559
1582650365784783391,556
1582650365808232438,559
1582650365830161439,555
1582650365853466931,553
1582650365875761784,557
1582650365898529480,559
1582650365920118226,562
1582650365943956017,560
1582650365966277510,556
1582650365989720483,561
1582650366013216106,557
1582650366034470510,573
1582650366057884474,599
1582650366080301874,644
1582650366104152723,589
1582650366125108124,567
1582650366148790198,571
1582650366171240679,567
1582650366194554092,570
1582650366217424664,576
1582650366239961715,564
1582650366262297433,528
1582650366285925701,539
1582650366307145210,539
1582650366330890557,533
1582650366354141744,539
1582650366376938150,531
1582650366399380339,524
1582650366421847674,526
1582650366444669855,524
1582650366468037512,523
1582650366490600486,540
1582650366512822135,546
1582650366535166875,552
1582650366558770654,539
1582650366581513851,536
1582650366603878159,531
1582650366626413799,521
1582650366649237333,512
1582650366672777330,516
1582650366695248788,533
1582650366718271951,542
1582650366740101071,548
1582650366764209804,549
1582650366786753577,548
1582650366809085005,540
1582650366831443477,527
1582650366854519831,523
1582650366878060020,522
1582650366899328052,521
1582650366923086186,534
1582650366945994939,537
1582650366969002401,546
1582650366990394898,547
1582650367013769024,545
1582650367036190814,537
1582650367059793566,535
1582650367081920271,527
1582650367104743390,527
1582650367127884407,527
1582650367150368678,531
1582650367173288297,530
1582650367195681862,538
1582650367219261539,540
1582650367241657356,533
1582650367265356463,537
1582650367286471597,533
1582650367309362465,537
1582650367332999145,530
1582650367355681561,534
1582650367378321459,534
1582650367401117861,532
1582650367423408688,528
1582650367447301774,534
1582650367469996228,535
1582650367492166072,536
1582650367514918495,538
1582650367538189203,536
1582650367560850016,535
1582650367582804380,534
1582650367605488167,537
1582650367629353322,533
1582650367652082754,532
1582650367673187182,535
1582650367696827055,537
1582650367719221884,533
1582650367742627970,534
1582650367765190434,538
1582650367787934458,538
1582650367810356924,542
1582650367834139231,535
1582650367856459499,532
1582650367879546402,532
1582650367901097369,532
1582650367924949160,538
1582650367947736687,531
1582650367969984429,535
1582650367992347557,534
1582650368016176638,538
1582650368038600538,531
1582650368061259033,532
1582650368083838550,530
1582650368106006547,534
1582650368129757678,530
1582650368152318526,530
1582650368174349484,528
1582650368198118633,532
1582650368220886402,536
1582650368244084506,537
1582650368266077337,538
1582650368288930500,539
1582650368310979297,529
1582650368335499842,536
1582650368357824433,539
1582650368380367582,527
1582650368403448334,531
1582650368426041085,535
1582650368448588225,538
1582650368471581068,538
1582650368494285887,538
1582650368516765595,537
1582650368540127260,533
1582650368561391579,533
1582650368584820193,534
1582650368607305448,530
1582650368631248326,536
1582650368652053100,532
1582650368675965741,531
1582650368698801309,539
1582650368721236831,534
1582650368744936638,533
1582650368766319048,535
1582650368789854607,530
1582650368812303912,533
1582650368835293915,534
1582650368858309004,533
1582650368881752598,537
1582650368904396323,532
1582650368927089617,531
1582650368948052775,531
1582650368972125848,536
1582650368994668936,540
1582650369017772748,537
1582650369039793050,529
1582650369063143878,529
1582650369085546460,536
1582650369108579705,535
1582650369132032378,531
1582650369153416553,529
1582650369177055451,529
1582650369199267113,533
1582650369222777225,537
1582650369244970014,533
1582650369267466883,538
1582650369290148396,534
1582650369313991537,536
1582650369335252309,536
1582650369358582775,532
1582650369382096093,528
1582650369404223905,532
1582650369427885986,530
1582650369450116644,536
1582650369472389111,535
1582650369496138664,532
1582650369518709490,536
1582650369541381773,535
1582650369563857325,538
1582650369586197337,535
1582650369610201343,536
1582650369631742266,537
1582650369654317539,535
1582650369678054159,533
1582650369701034247,535
1582650369722394817,539
1582650369746635277,536
1582650369769400975,534
1582650369791686890,534
1582650369815549920,538
1582650369836829545,534
1582650369859523454,530
1582650369883812176,538
1582650369905784113,534
1582650369927814855,533
1582650369950340464,535
1582650369973954166,536
1582650369996494552,533
1582650370018877102,529
1582650370041698714,537
1582650370064264359,536
1582650370087767567,532
1582650370111183044,532
1582650370132918517,531
1582650370155666852,529
1582650370179085627,537
1582650370201646699,534
1582650370223287399,536
1582650370246696499,532
1582650370269139942,532
1582650370293215314,521
1582650370315155070,461
1582650370337555901,402
1582650370360219548,386
1582650370383867103,386
1582650370406458293,399
1582650370428464131,405
1582650370452331172,411
1582650370475271098,419
1582650370497715479,451
1582650370519420576,463
1582650370543174236,463
1582650370566026891,467
1582650370588298444,473
1582650370610657925,481
1582650370634190126,491
1582650370656452408,491
1582650370680223124,492
1582650370702057171,489
1582650370724110590,493
1582650370747760807,485
1582650370770366352,481
1582650370793980493,473
1582650370815235440,477
1582650370838657525,477
1582650370862240935,482
1582650370884257817,481
1582650370906826420,483
1582650370929523246,485
1582650370952140142,490
1582650370974392778,492
1582650370997162533,495
1582650371020203516,498
1582650371043284637,491
1582650371066373485,483
1582650371090548096,473
1582650371112066969,475
1582650371134677998,473
1582650371158376304,485
1582650371180258630,484
1582650371201525732,494
1582650371224917924,495
1582650371247140289,497
1582650371270868499,493
1582650371292919085,497
1582650371316039009,491
1582650371339107756,488
1582650371362822024,483
1582650371385323047,477
1582650371407809680,477
1582650371430603850,475
1582650371453433754,483
1582650371477228837,497
1582650371499164133,497
1582650371521635596,502
1582650371545443743,490
1582650371567822043,487
1582650371590817092,481
1582650371613357751,477
1582650371635670707,474
1582650371657993226,481
1582650371681489254,480
1582650371703947353,481
1582650371726640880,485
1582650371749544233,485
1582650371771692147,487
1582650371794288042,491
1582650371818150028,491
1582650371840843736,487
1582650371863255483,486
1582650371886140055,488
1582650371909098167,484
1582650371931182280,487
1582650371955431249,477
1582650371976702377,483
1582650371999661746,487
1582650372023172754,485
1582650372045365529,487
1582650372067847667,487
1582650372090977041,485
1582650372113808275,489
1582650372136520135,485
1582650372159823590,487
1582650372182349349,483
1582650372204917028,483
1582650372228080200,487
1582650372250591225,487
1582650372273110239,486
1582650372295532683,489
1582650372319174252,489
1582650372341628928,488
1582650372364194683,489
1582650372386642784,488
1582650372410197881,487
1582650372432853665,482
1582650372455329122,479
1582650372477857287,483
1582650372500323342,488
1582650372523995170,490
1582650372546479142,480
1582650372569215678,484
1582650372592101667,483
1582650372614523314,485
1582650372638357978,485
1582650372659500533,484
1582650372683460311,491
1582650372705859334,485
1582650372729287007,486
1582650372751333931,490
1582650372774081313,483
1582650372796189242,481
1582650372819967793,488
1582650372842361332,492
1582650372865279722,492
1582650372887867817,485
